t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509937.71489184,6.408997702568638,4509923.456975749,0.0,0.0,0.0,-6.930545171917591,-9.848882821086425e-06,-6.930523261386276,40011.306633240725,24283.757674513174,0.19997612342523158,2.0340822956915376,2314313.0247601885,611.6541056236284
100.0,4509937.82090104,6.607985561028883,4509923.56300376,2.120182949292822,3.979755162940899,2.1205591696424424,21.201787066105172,39.797471379189254,21.20554926201401,41124.757576873046,24222.59226395081,0.19997612342523158,2.0340822956915376,2314313.0247601885,611.6541056236284
200.0,4509938.139137524,7.205244328491451,4509923.8812967045,4.244543531227793,7.965414146390616,4.245296526772016,21.243499331417905,39.856388486202256,21.24726706432732,41063.592166310686,24161.426853388446,0.19997612342523158,2.0340822956915376,2314313.0247601885,611.6541056236284
300.0,4509938.670019036,8.201364055528327,4509924.4122723825,6.373081365038244,11.956970291094938,6.374211689982522,21.285207270628558,39.91523811462868,21.288980534059586,41002.426755748325,24100.261442826086,0.19997612342523158,2.0340822956915376,2314313.0247601885,611.6541056236284
400.0,4509939.413963281,9.596934120090356,4509925.1563485535,8.50579600345943,15.95441680461298,8.50730421135707,21.326910229891308,39.97401895449508,21.330689017241006,40941.261345185965,24039.096032263726,0.19997612342523158,2.0340822956915376,2314313.0247601885,611.6541056236284
500.0,4509940.371387913,11.392543214408065,4509926.113942928,10.642686935037794,19.957746765720767,10.644573578777777,21.36860757869056,40.03272974028526,21.372391883236208,40880.095934623605,23977.93062170136,0.19997612342523158,2.0340822956915376,2314313.0247601885,611.6541056236284
600.0,4509941.542710534,13.588779332337356,4509927.285473162,12.783753586491542,23.96695312890551,12.786019218286757,21.410298710352162,40.09136925184328,21.41408852525557,40818.930524061245,23916.765211138998,0.19997612342523158,2.0340822956915376,2314313.0247601885,611.6541056236284
700.0,4509942.928348686,16.186229757159165,4509928.671356854,14.92899532512226,27.982028728949977,14.931640496498174,21.451983042552072,40.149936315270345,21.45577836086393,40757.76511349888,23855.599800576638,0.19997612342523158,2.0340822956915376,2314313.0247601885,611.6541056236284
800.0,4509944.528719842,19.185481049842014,4509930.272011532,17.078411461277312,32.00296628560632,17.08143672306108,21.493660017822197,40.20842980381491,21.497460832486553,40696.59970293652,23794.434390014278,0.19997612342523158,2.0340822956915376,2314313.0247601885,611.6541056236284
900.0,4509946.344241408,22.58711903777641,4509932.087854656,19.23200125086273,36.029758408358624,19.235407153172766,21.53532910405325,40.26684863875584,21.539135407912028,40635.43429237415,23733.268979451914,0.19997612342523158,2.0340822956915376,2314313.0247601885,611.6541056236284
1000.0,4509948.375330708,26.3917288039899,4509934.119303606,21.389763897906274,40.06239760127353,21.393550990142263,21.576989794994272,40.325191790277884,21.580801580791928,40574.26888181179,23672.10356888955,0.19997612342523158,2.0340822956915376,2314313.0247601885,611.6541056236284
1100.0,4509950.622404987,30.599894676851555,4509936.366775682,23.551698557170347,44.10087626793811,23.555867388003733,21.618641610748806,40.38345827833952,21.622458871137,40513.10347124943,23610.93815832719,0.19997612342523158,2.0340822956915376,2314313.0247601885,611.6541056236284
1200.0,4509953.085881403,35.21220022027458,4509938.830688096,25.71780433681437,48.14518671648418,25.72235545417933,21.660284098267283,40.44164717353227,21.66410682580969,40451.93806068707,23549.77274776483,0.19997612342523158,2.0340822956915376,2314313.0247601885,611.6541056236284
1300.0,4509955.766177021,40.22922822442565,4509941.511457968,27.88808030110628,52.19532116469822,27.893014252191154,21.701916831835536,40.49975759793148,21.705745019012696,40390.77265012471,23488.607337202466,0.19997612342523158,2.0340822956915376,2314313.0247601885,611.6541056236284
1400.0,4509958.663708812,45.65156069694945,4509944.409502323,30.062525473182724,56.251271745216016,30.06784280442196,21.743539413559166,40.55778872593787,21.747373052773455,40329.60723956235,23427.441926640102,0.19997612342523158,2.0340822956915376,2314313.0247601885,611.6541056236284
