t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509969.712610106,-83.11798030234623,4509891.458167914,0.0,0.0,0.0,-6.930594343690207,0.00012772968353461664,-6.9304740879392845,40014.89028319036,22117.077899440523,0.19552819413372613,2.0227639620792064,2097422.2986034984,612.0608992683774
100.0,4509969.811442833,-82.92915600640978,4509891.557034383,1.9766535973145265,3.7764840907864063,1.9773284229589443,19.766498006494995,37.764767790457796,19.773246249868446,39274.50107701515,22055.871809513686,0.19552819413372613,2.0227639620792064,2097422.2986034984,612.0608992683774
200.0,4509970.108148796,-82.36238949218207,4509891.8538416205,3.957462791524579,7.558840689688038,3.9588134734126585,19.80799662665284,37.82338250244207,19.814755156289415,39213.29498708832,21994.665719586847,0.19552819413372613,2.0227639620792064,2097422.2986034984,612.0608992683774
300.0,4509970.603143628,-81.41709369565746,4509892.349005366,5.942429074693661,11.34706603205063,5.9444566426918675,19.849509674471882,37.88195871530685,19.856278482892257,39152.08889716148,21933.45962966001,0.19552819413372613,2.0227639620792064,2097422.2986034984,612.0608992683774
400.0,4509971.296843112,-80.09268193521797,4509893.042941502,7.931553883665568,15.14115623535809,7.9342593668864145,19.891036606395605,37.94049526801391,19.897815685911862,39090.88280723464,21872.253539733174,0.19552819413372613,2.0227639620792064,2097422.2986034984,612.0608992683774
500.0,4509972.189663171,-78.38856792324009,4509893.936066057,9.924838601922797,18.94110730283487,9.928223028704313,19.932576897657075,37.99899103591992,19.939366240379233,39029.6767173078,21811.047449806334,0.19552819413372613,2.0227639620792064,2097422.2986034984,612.0608992683774
600.0,4509973.282019862,-76.30416577733712,4509895.028795189,11.922284561489699,22.74691512712854,11.926348959375561,19.97413004272562,38.05744493157622,19.980929640568263,38968.470627380964,21749.841359879498,0.19552819413372613,2.0227639620792064,2097422.2986034984,612.0608992683774
700.0,4509974.574329374,-73.83889003122935,4509896.321545192,13.92389304488031,26.5585754940723,13.92863844060065,20.015695555752558,38.11585590552561,20.022505400441652,38907.264537454124,21688.63526995266,0.19552819413372613,2.0227639620792064,2097422.2986034984,612.0608992683774
800.0,4509976.067008024,-70.99215564523408,4509897.814732483,15.929665287090758,30.37608408652709,15.935092706543642,20.057272971015898,38.17422294709566,20.064093054095714,38846.05844752729,21627.429180025825,0.19552819413372613,2.0227639620792064,2097422.2986034984,612.0608992683774
900.0,4509977.760472246,-67.76337801636726,4509899.508773599,17.93960247763612,34.199436488302894,17.945712945869744,20.098861843363874,38.232545085188306,20.105692156204046,38784.85235760045,21566.22309009899,0.19552819413372613,2.0227639620792064,2097422.2986034984,612.0608992683774
1000.0,4509979.655138594,-64.15197298804925,4509901.404085197,19.95370576263163,38.02862818815893,19.96050030382722,20.140461748656985,38.29082138906537,20.14730228245976,38723.64626767361,21505.01700017215,0.19552819413372613,2.0227639620792064,2097422.2986034984,612.0608992683774
1100.0,4509981.751423732,-60.157356859406576,4509903.501084044,21.971976246918036,41.86365458388229,21.979455884373497,20.182072284208612,38.34905096912974,20.18892303001616,38662.44017774678,21443.810910245313,0.19552819413372613,2.0227639620792064,2097422.2986034984,612.0608992683774
1200.0,4509984.049744436,-55.77894639416184,4509905.800187017,23.994414996231043,45.704510986444454,24.002580752345317,20.223693069223796,38.40723297770186,20.230554017925733,38601.23408781994,21382.604820318476,0.19552819413372613,2.0227639620792064,2097422.2986034984,612.0608992683774
1300.0,4509986.550517582,-51.01615882910421,4509908.301811096,26.021023039414526,49.55119262423543,26.029875935672734,20.265323745236163,38.465366609791104,20.27219488757717,38540.02799789311,21321.398730391636,0.19552819413372613,2.0227639620792064,2097422.2986034984,612.0608992683774
1400.0,4509989.254160152,-45.86841188213255,4509911.006373364,28.05180137067743,53.40369464737476,28.06134242763678,20.306963976542814,38.52345110386194,20.313845303130407,38478.82190796627,21260.1926404648,0.19552819413372613,2.0227639620792064,2097422.2986034984,612.0608992683774
1500.0,4509992.161089222,-40.335123759863706,4509913.914290999,30.086750951894082,57.262012132098974,30.09698118917055,20.348613450636872,38.58148574259431,20.355504951949285,38417.61581803943,21198.986550537964,0.19552819413372613,2.0227639620792064,2097422.2986034984,612.0608992683774
1600.0,4509995.271721965,-34.41571316479818,4509917.025981276,32.1258727149477,61.12614008522489,32.13679315120351,20.390271878637712,38.63946985363815,20.397173545031947,38356.40972811259,21137.780460611128,0.19552819413372613,2.0227639620792064,2097422.2986034984,612.0608992683774
1700.0,4509998.586475644,-28.10959930203572,4509920.341861561,34.16916756411683,64.99607344868816,34.18077921704878,20.43193899571855,38.69740281036141,20.43885081743853,38295.203638185754,21076.57437068429,0.19552819413372613,2.0227639620792064,2097422.2986034984,612.0608992683774
1800.0,4510002.105767614,-21.416201885533354,4509923.862349308,36.21663637850452,68.87180710415636,36.22894026483305,20.473614561531257,38.75528403259165,20.480536528716154,38233.99754825892,21015.36828075745,0.19552819413372613,2.0227639620792064,2097422.2986034984,612.0608992683774
1900.0,4510005.830015314,-14.334941143898389,4509927.5878620595,38.26828001450976,72.75333587771594,38.281277149968965,20.515298360628293,38.81311298735058,20.522230463320927,38172.79145833208,20954.162190830615,0.19552819413372613,2.0227639620792064,2097422.2986034984,612.0608992683774
2000.0,4510009.759636268,-6.8652378257090305,4509931.518817441,40.32409930834119,76.64065454463247,40.337790707669576,20.556990202881448,38.87088918958122,20.563932431036854,38111.58536840524,20892.95610090378,0.19552819413372613,2.0227639620792064,2097422.2986034984,612.0608992683774
2100.0,4510013.895048084,0.9934867956446176,4509935.655633161,42.38409507857239,80.53375783418323,42.39848175550459,20.598689923897375,38.92861220286774,20.605642267391502,38050.3792784784,20831.75001097694,0.19552819413372613,2.0227639620792064,2097422.2986034984,612.0608992683774
2200.0,4510018.236668449,9.241810917606431,4509939.99872701,44.44826812873877,84.43264043456153,44.46335109599806,20.64039738542965,38.98628164014713,20.647359834068162,37989.17318855157,20770.543921050103,0.19552819413372613,2.0227639620792064,2097422.2986034984,612.0608992683774
2300.0,4510022.784915132,17.880312204594112,4509944.548516856,46.516619249975385,88.33729699785184,46.532399519267145,20.682112475787218,39.04389716441288,20.68908501931443,37927.96709862473,20709.337831123266,0.19552819413372613,2.0227639620792064,2097422.2986034984,612.0608992683774
2400.0,4510027.540205981,26.909567784640057,4509949.305420646,48.58914922369563,92.24772214507497,48.605627805701644,20.723835110238962,39.10145848940985,20.730817738346918,37866.7610086979,20648.13174119643,0.19552819413372613,2.0227639620792064,2097422.2986034984,612.0608992683774
2500.0,4510032.502958917,36.33015424654023,4509954.269856408,50.6658588243101,96.16391047130246,50.68303672868384,20.765565231414474,39.15896538032062,20.772557933752122,37805.55491877106,20586.925651269594,0.19552819413372613,2.0227639620792064,2097422.2986034984,612.0608992683774
