t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509933.995036272,14.57925903443986,4509927.176820997,0.0,0.0,0.0,-6.930539455513355,-2.2404347842239832e-05,-6.930528977774649,40057.326775424095,21050.57096032204,0.20140539046847927,1.9791385321208217,2277676.2165522724,637.8243745165057
100.0,4509934.109992308,14.790954982230957,4509927.29175394,2.299119398978532,4.233916534937233,2.2986575574294177,22.99114175934133,42.33906851443317,22.986523354412544,38051.44637096267,20986.78852287039,0.20140539046847927,1.9791385321208217,2277676.2165522724,637.8243745165057
200.0,4509934.455110826,15.426396813881698,4509927.636803144,4.603247025989431,8.474912806706069,4.602322568864598,23.041145114625873,42.4097196479103,23.03651898538182,37987.663933511016,20923.00608541874,0.20140539046847927,1.9791385321208217,2277676.2165522724,637.8243745165057
300.0,4509935.030892701,16.486292229798785,4509928.212469404,6.9123838975346565,12.72298330938111,6.91099605140204,23.091157920318235,42.48031451571897,23.086524072835978,37923.881496059366,20859.223647967086,0.20140539046847927,1.9791385321208217,2277676.2165522724,637.8243745165057
400.0,4509935.837838906,17.971348371315496,4509929.019253616,9.226530946288158,16.978122368327675,9.224678938328621,23.14117935222571,42.55085145811204,23.136537792763257,37860.09905860772,20795.441210515433,0.20140539046847927,1.9791385321208217,2277676.2165522724,637.8243745165057
500.0,4509936.876450502,19.882271804099265,4509930.057656765,11.54568902409282,21.240324145792115,11.54337208211794,23.191208616473006,42.62132887185517,23.18655935146314,37796.31662115607,20731.658773063784,0.20140539046847927,1.9791385321208217,2277676.2165522724,637.8243745165057
600.0,4509938.147228633,22.219768502124868,4509931.328179916,13.869858905033091,25.509582646623933,13.867076257502312,23.2412449502571,42.69174521154041,23.236587986301036,37732.53418370441,20667.876335612134,0.20140539046847927,1.9791385321208217,2277676.2165522724,637.8243745165057
700.0,4509939.6506745145,24.984543832226414,4509932.8313242085,16.199041288583064,29.785891724129076,16.19579216462022,23.291287622599874,42.76209899089333,23.286622966460857,37668.75174625276,20604.09389816048,0.20140539046847927,1.9791385321208217,2277676.2165522724,637.8243745165057
800.0,4509941.387289428,28.17730253924118,4509934.567590848,18.53323680282981,34.06924508605379,18.529520432238982,23.34133593509823,42.83238878407349,23.33666359369492,37604.96930880111,20540.31146070883,0.20140539046847927,1.9791385321208217,2277676.2165522724,637.8243745165057
900.0,4509943.357574717,31.79874873175833,4509936.537481098,20.87244600777164,38.3596363006983,20.868261621052373,23.39138922267121,42.90261322696727,23.386709203070954,37541.18687134946,20476.52902325718,0.20140539046847927,1.9791385321208217,2277676.2165522724,637.8243745165057
