t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509933.211989301,-26.768776485310056,4509927.9598131385,0.0,0.0,0.0,-6.930538252183565,4.113631414815581e-05,-6.930530181020181,41153.67071002812,20990.906267071223,0.20228683027405384,1.9213510366356448,2274801.4712527776,634.4523551857902
100.0,4509933.321985322,-26.564243218099946,4509928.069781507,2.1999192824454297,4.090663219019095,2.199366252469205,21.99914744655892,40.906547183239056,21.993617158288643,39320.818559979394,20927.461031552644,0.20228683027405384,1.9213510366356448,2274801.4712527776,634.4523551857902
200.0,4509933.652206474,-25.950314141209077,4509928.399919661,4.404500344090268,8.187911918958465,4.403393392519955,22.045696684706467,40.97227365098185,22.0401574976079,39257.373324460816,20864.015796034066,0.20228683027405384,1.9213510366356448,2274801.4712527776,634.4523551857902
300.0,4509934.203119004,-24.926330925318453,4509928.9506937545,6.613744529042993,12.291741690184697,6.61208276485255,22.092258763128306,41.03795500179028,22.086710683257714,39193.92808894224,20800.570560515487,0.20228683027405384,1.9213510366356448,2274801.4712527776,634.4523551857902
400.0,4509934.975189288,-23.49163568914854,4509929.7225700775,8.82765311288233,16.402147982307227,8.82543564565656,22.138833008273537,41.103589851129186,22.13327604187428,39130.48285342366,20737.12532499691,0.20228683027405384,1.9213510366356448,2274801.4712527776,634.4523551857902
500.0,4509935.968883828,-21.645571013299882,4509930.716015041,11.046227305164292,20.519126108896856,11.04345324511722,22.185418771940988,41.1691768621416,22.179852925437082,39067.03761790508,20673.68008947833,0.20228683027405384,1.9213510366356448,2274801.4712527776,634.4523551857902
600.0,4509937.184669243,-19.387479953616516,4509931.931495176,13.269468251990032,24.64267125231094,13.266136709982646,22.232015431885976,41.23471474671183,22.226440711875494,39003.5923823865,20610.23485395975,0.20228683027405384,1.9213510366356448,2274801.4712527776,634.4523551857902
700.0,4509938.623012264,-16.71670605406156,4509933.369477124,15.497377038634372,28.772778468624754,15.493487126191683,22.278622392425152,41.300202266523534,22.2730388056735,38940.14714686792,20546.789618441173,0.20228683027405384,1.9213510366356448,2274801.4712527776,634.4523551857902
800.0,4509940.284379727,-13.632593359094388,4509935.030427632,17.729954692234767,32.909442692668506,17.725505521562187,22.32523908503931,41.365638234111906,22.31964663847235,38876.701911349344,20483.344382922594,0.20228683027405384,1.9213510366356448,2274801.4712527776,634.4523551857902
900.0,4509942.169238568,-10.134486425538807,4509936.914813548,19.96720218454051,37.052658743169395,19.96219286853955,22.371864968973835,41.43102151390997,22.36626366967086,38813.256675830766,20419.899147404016,0.20228683027405384,1.9213510366356448,2274801.4712527776,634.4523551857902
1000.0,4509944.278055818,-6.221730333931845,4509939.023101814,22.209120434721935,41.20242132799808,22.203550087005166,22.4184995318365,41.49635102328813,22.4128893870231,38749.81144031219,20356.453911885437,0.20228683027405384,1.9213510366356448,2274801.4712527776,634.4523551857902
1100.0,4509946.6112985965,-1.8936706993426657,4509941.355759461,24.455710312239304,45.3587250495189,24.449578047144634,22.465142290192436,41.56162573358672,22.45952330723318,38686.36620479361,20293.00867636686,0.20228683027405384,1.9213510366356448,2274801.4712527776,634.4523551857902
1200.0,4509949.169434109,2.8503463183486852,4509943.913253606,26.70697263977114,49.521564410043084,26.700277572375327,22.511792790155926,41.62684467114097,22.506164976546934,38622.92096927503,20229.56344084828,0.20228683027405384,1.9213510366356448,2274801.4712527776,634.4523551857902
1300.0,4509951.952929639,8.010974004722978,4509946.696051445,28.962908196201635,53.69093381738418,28.95564944233304,22.55845060797882,41.69200691829797,22.552813971340196,38559.47573375645,20166.1182053297,0.20228683027405384,1.9213510366356448,2274801.4712527776,634.4523551857902
1400.0,4509954.962252548,13.588865081654113,4509949.70462025,31.223517719666766,57.86682759051488,31.215694395917374,22.605115350635305,41.75711161442509,22.59946989870341,38496.03049823787,20102.672969811123,0.20228683027405384,1.9213510366356448,2274801.4712527776,634.4523551857902
1500.0,4509958.1978702685,19.584671698712164,4509952.939427365,33.48880191065882,62.049239965324425,33.48041313439545,22.651786656402727,41.8221579569095,22.646132397022367,38432.585262719294,20039.227734292544,0.20228683027405384,1.9213510366356448,2274801.4712527776,634.4523551857902
1600.0,4509961.660250301,25.999045425147138,4509956.400940202,35.758761435188816,66.23816510047553,35.74980632456356,22.69846419543825,41.88714520214812,22.692801136554664,38369.140027200716,19975.782498773966,0.20228683027405384,1.9213510366356448,2274801.4712527776,634.4523551857902
1700.0,4509965.349860211,32.832637242463385,4509960.089626241,38.033396928006475,70.43359708335998,38.02387460196632,22.745147670351063,41.9520726665278,22.739475820001843,38305.69479168214,19912.337263255387,0.20228683027405384,1.9213510366356448,2274801.4712527776,634.4523551857902
1800.0,4509969.267167627,40.08609753759445,4509964.005953019,40.31270899587725,74.63552993615193,40.302618574172904,22.791836816769912,42.016939727395,22.78615618307673,38242.24955616356,19848.89202773681,0.20228683027405384,1.9213510366356448,2274801.4712527776,634.4523551857902
1900.0,4509973.412640235,47.76007609668808,4509968.150388136,42.59669822091595,78.84395762195756,42.58603882410979,22.838531403905623,42.08174582401458,22.832841995065888,38178.80432064498,19785.44679221823,0.20228683027405384,1.9213510366356448,2274801.4712527776,634.4523551857902
2000.0,4509977.786745782,55.85522209951103,4509972.523399249,44.88536516397638,83.05887405106043,44.87413591344963,22.885231235108456,42.146490458517455,22.879533059386798,38115.3590851264,19722.00155669965,0.20228683027405384,1.9213510366356448,2274801.4712527776,634.4523551857902
2100.0,4509982.389952065,64.37218411448306,4509977.125454069,47.17871036809662,87.28027308726092,47.16691038605556,22.931936148419915,42.21117319683616,22.926229214139564,38051.91384960782,19658.556321181073,0.20228683027405384,1.9213510366356448,2274801.4712527776,634.4523551857902
