t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509981.3016855335,-6.207180543624939,4509879.869623285,0.0,0.0,0.0,-6.930612152940761,9.538744849134202e-06,-6.930456279504422,41229.10373150766,23690.487634456375,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
100.0,4509981.391321868,-6.031288336603753,4509879.959271031,1.7927259168675167,3.517842615561549,1.7929541608893371,17.927228360932197,35.17836516134765,17.92951079718679,41750.08562691822,23629.943874661585,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
200.0,4509981.660410907,-5.503357192347522,4509880.228394323,3.589052555673776,7.040775679218956,3.5895093513564547,17.963189063845128,35.22917761159263,17.965474570510356,41689.54186712343,23569.400114866796,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
300.0,4509982.109312782,-4.622878246918344,4509880.677353321,5.388981062871722,10.568795551327373,5.38966671755065,17.999160854219717,35.279953001735144,18.001449428216933,41628.99810732864,23508.856355072006,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
400.0,4509982.738387735,-3.3893430050690223,4509881.306508297,7.19251254193577,14.101898498165024,7.193427362636477,18.03514330869773,35.33069040447363,18.037434946887014,41568.45434753385,23448.312595277217,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
500.0,4509983.547996117,-1.8022433495140946,4509882.116219635,8.999648054735406,17.64008069467542,9.000792348167522,18.07113601780041,35.381388920193174,18.07343071698237,41507.91058773906,23387.768835482428,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
600.0,4509984.538498383,0.1389284500762249,4509883.106847819,10.810388622939932,21.183338227266603,10.811762695491332,18.10713858623929,35.43204767753431,18.109436343156904,41447.36682794427,23327.22507568764,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
700.0,4509985.710255088,2.4346797283648627,4509884.278753435,12.624735229454304,24.731667096667238,12.626339387185443,18.143150633226497,35.48266583395929,18.14545144456699,41386.82306814948,23266.68131589285,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
800.0,4509987.0636268845,5.08551741592515,4509885.632297167,14.442688819885987,28.285063220839227,14.444523368524415,18.17917179278416,35.533242576316,18.1814756551809,41326.27930835469,23206.13755609806,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
900.0,4509988.598974516,8.09194803111216,4509887.167839788,16.264250304042744,31.84352243794666,16.266315548977822,18.215201714052977,35.58377712139895,18.217508624087444,41265.735548559904,23145.59379630327,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
1000.0,4509990.316658816,11.454477672233752,4509888.885742163,18.089420557461256,35.40704050938078,18.091716803739065,18.251240061599805,35.63426871650744,18.25355001580354,41205.191788765114,23085.05003650848,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
1100.0,4509992.2170407055,15.173612010026899,4509890.786365243,19.918200422966496,38.97561312284062,19.920727975284947,18.287286515724094,35.68471664000033,18.289599510580747,41144.648028970325,23024.50627671369,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
1200.0,4509994.300481185,19.249856280444845,4509892.870070059,21.750590712261708,42.5492358954691,21.753349874965856,18.32334077276316,35.735120201847714,18.32565680471054,41084.104269175536,22963.962516918902,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
1300.0,4509996.567341339,23.68371527776064,4509895.137217724,23.58659220754888,46.12790437704407,23.58958328462644,18.359402545396122,35.785478744178654,18.36172161082826,41023.560509380746,22903.418757124113,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
1400.0,4509999.017982324,28.475693347992504,4509897.588169428,25.426205663179577,49.71161405322404,25.42942895825666,18.395471562946398,35.835791641825416,18.39779365821569,40963.01674958596,22842.874997329323,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
1500.0,4510001.652765374,33.62629438265648,4509900.223286433,27.269431807335987,53.30036034884823,27.27288762367305,18.43154757168264,35.88605830286345,18.433872693102007,40902.47298979117,22782.331237534534,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
1600.0,4510004.472051793,39.13602181285183,4509903.042930075,29.116271343742,56.8941386312904,29.11995998423,18.467630335118066,35.936278169147194,18.469958478963136,40841.92922999638,22721.787477739745,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
1700.0,4510007.476202955,45.0053786036844,4509906.047461757,30.96672495340418,60.49294421386616,30.970646720560964,18.50371963430801,35.98645071684158,18.50605079681933,40781.38547020159,22661.243717944955,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
1800.0,4510010.665580301,51.23486724903348,4509909.237242952,32.820793296382426,64.0967723592932,32.82494849234933,18.539815268145542,36.03657545694863,18.54214944553087,40720.8417104068,22600.699958150166,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
1900.0,4510014.040545336,57.82498976666723,4509912.612635193,34.67847701359012,67.70561828320403,34.68286594012881,18.57591705365523,36.08665193582937,18.578254242091788,40660.29795061201,22540.156198355377,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
2000.0,4510017.60145963,64.77624769371204,4509916.174000082,36.53977672862361,71.31947715771078,36.54439968711316,18.612024826284657,36.13667973572064,18.61436502192149,40599.75419081722,22479.612438560587,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
2100.0,4510021.348684813,72.08914208248089,4509919.921699277,38.40469304962074,74.93834411502134,38.40955034105493,18.64813844019389,36.1866584752466,18.650481639154194,40539.21043102243,22419.068678765798,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
2200.0,4510025.282582576,79.76417349666598,4509923.856094501,40.27322657114828,78.56221425110655,40.27831849613312,18.684257768542487,36.23658780992472,18.686603966926025,40478.66667122764,22358.52491897101,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
2300.0,4510029.403514669,87.80184200790043,4509927.977547533,42.145377876117934,82.19108262941778,42.15070473486944,18.720382703774252,36.286467432666214,18.722731897659752,40418.12291143285,22297.98115917622,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
2400.0,4510033.711842898,96.20264719269447,4509932.28642021,44.021147537730755,85.8249442846542,44.02670963007301,18.756513157899253,36.336297074270384,18.758865343346873,40357.57915163806,22237.43739938143,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
2500.0,4510038.207929129,104.96708812975058,4509936.783074427,45.90053612144967,89.46379422657934,45.90633374681305,18.792649062773418,36.386076503912996,18.795004235827225,40297.035391843274,22176.89363958664,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
2600.0,4510042.892135281,114.09566339766292,4509941.467872134,47.78354418699985,93.10762744388626,47.78957764441956,18.828790370375206,36.435805529628404,18.8311485270657,40236.491632048484,22116.34987979185,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
2700.0,4510047.7648233315,123.58887107300552,4509946.341175337,49.670172290396636,96.75643890811057,49.676441878511504,18.864937053079586,36.48548399878504,18.867298189426233,40175.947872253695,22055.80611999706,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
2800.0,4510052.826355311,133.4472087288143,4509951.403346098,51.56042098600078,100.41022357759081,51.566927003052264,18.901089103928875,36.53511179855424,18.903453215942672,40115.404112458906,21995.262360202272,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
2900.0,4510058.077093308,143.67117343346735,4509956.654746533,53.45429082860063,104.06897640147541,53.4610335724321,18.9372465369007,36.584688856372345,18.93961362058681,40054.86035266412,21934.718600407483,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
3000.0,4510063.517399465,154.26126174996818,4509962.095738816,55.351782375520976,107.73269232377552,55.358762143577295,18.973409387172673,36.63421514039549,18.975779438533017,39994.31659286933,21874.174840612694,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
3100.0,4510069.14763598,165.2179697356367,4509967.726685175,57.25289618875828,111.40136628746312,57.26011327808559,19.009577711383766,36.683690659947224,19.011950726419716,39933.77283307454,21813.631080817904,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
3200.0,4510074.968165109,176.541792942212,4509973.547947894,59.15763283714186,115.07499323861346,59.16508754438768,19.045751587892465,36.73311546595871,19.048127562607508,39873.22907327975,21753.087321023115,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
3300.0,4510080.979349164,188.2332264163718,4509979.559889317,61.0659928985208,118.75356813059129,61.07368551993438,19.081931117031232,36.78248965140118,19.084310047433714,39812.68531348496,21692.543561228325,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
3400.0,4510087.181550518,200.29276470067248,4509985.762871843,62.97797696197612,122.43708592828,62.98590779340906,19.11811642135763,36.83181335171061,19.120498303463457,39752.14155369017,21631.999801433536,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
3500.0,4510093.575131599,212.7209018349143,4509992.157257933,64.89358563005794,126.12554161235283,64.90175496696511,19.154307645901483,36.881086745204364,19.15669247573693,39691.59779389538,21571.456041638747,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
3600.0,4510100.160454899,225.51813135793563,4509998.743410108,66.81281952104723,129.81893018358545,66.82122765848793,19.190504958408514,36.930310053489634,19.192892732013,39631.05403410059,21510.912281843957,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
3700.0,4510106.937882974,238.6849463098407,4510005.521690951,68.73567927124168,133.517246667209,68.74432650388108,19.226708549579993,36.9794835418635,19.22909926300889,39570.5102743058,21450.368522049168,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
3800.0,4510113.907778441,252.2218392346645,4510012.492463111,70.66216553726545,137.2204861173028,70.67105215937642,19.2629186333084,37.02860751970451,19.2653122826359,39509.96651451101,21389.82476225438,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
3900.0,4510121.070503986,266.1293021834787,4510019.656089303,72.59227899840234,140.92864362122586,72.60140530386738,19.29913544690898,37.07768234085532,19.30153202823095,39449.42275471622,21329.28100245959,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
4000.0,4510128.426422365,280.40782671794335,4510027.012932312,74.52602035895185,144.64171430408612,74.53538664126549,19.33535925134735,37.12670840399686,19.337758760784222,39388.87899492143,21268.7372426648,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
4100.0,4510135.975896403,295.0579039143062,4510034.563354992,76.46339035060791,148.35969333324698,76.47299690287926,19.371590331462528,37.17568615301292,19.373992765162207,39328.335235126644,21208.19348287001,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
4200.0,4510143.719289002,310.08002436785574,4510042.307720276,78.40438973485968,152.08257592286967,78.41423684981537,19.407828996185888,37.22461607734605,19.41023435032672,39267.791475331855,21147.64972307522,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
4300.0,4510151.656963141,325.47467819782923,4510050.24639117,80.3490193054141,155.81035733849086,80.35910727540146,19.44407557875556,37.273498712343624,19.446483849549242,39207.247715537065,21087.10596328043,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
4400.0,4510159.78928188,341.2423550527809,4510058.379730764,82.29727989063969,159.54303290163452,82.30760900763023,19.480330436926355,37.32233463959481,19.48274162062094,39146.703955742276,21026.562203485642,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
4500.0,4510168.116608364,357.38354411641257,4510066.708102232,84.24917235603105,163.28059799445703,84.25974291162431,19.516593953174997,37.371124487257504,19.519008046057905,39086.16019594749,20966.018443690853,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
4600.0,4510176.639305825,373.8987341138706,4510075.231868836,86.20469760669387,167.02304806442447,86.21550989212146,19.552866534900737,37.41986893037559,19.555283533301754,39025.6164361527,20905.474683896064,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
4700.0,4510185.357737591,390.78841331851226,4510083.951393932,88.16385658984963,170.77037862902134,88.17491089597965,19.58914861462129,37.468568691186434,19.59156851491562,38965.07267635791,20844.930924101274,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
4800.0,4510194.272267083,408.0530695591441,4510092.867040971,90.12665029735977,174.52258528048947,90.13794691470152,19.62544065016366,37.51722453941782,19.627863448774953,38904.52891656312,20784.387164306485,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
4900.0,4510203.383257826,425.69319022773607,4510101.979173507,92.09307976826874,178.2796636905962,92.10461898697771,19.661743124850332,37.56583729257518,19.664168818253806,38843.98515676833,20723.843404511696,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
5000.0,4510212.69107345,443.7092622876138,4510111.288155198,94.06314609136538,182.04160961543093,94.0749282012486,19.698056547680224,37.61440781621803,19.700485132405703,38783.44139697354,20663.299644716906,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
5100.0,4510222.196077699,462.1017722821317,4510120.794349818,96.0368504077623,185.8084189002286,96.04887569828391,19.734381453504668,37.662937024226196,19.736812926139738,38722.89763717875,20602.755884922117,0.1964225745709444,2.076441394533301,2076393.3770855088,605.437597947899
