t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509863.415526698,-18.944394792524438,4509997.755316512,0.0,0.0,0.0,-6.930430994042213,2.911237186950369e-05,-6.930637437687459,41154.24586451001,23961.656126162175,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
100.0,4509863.504384166,-18.76978113092227,4509997.844130023,1.7771486563609478,3.4922718800469745,1.7762695613421464,17.77145931655402,34.92266472080088,17.76266837998738,42182.332585840115,23899.226028081895,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
200.0,4509863.771139222,-18.245682146874096,4509998.1107531525,3.5579504307782672,6.989703730657487,3.556190972443181,17.80794935066915,34.97418281848848,17.799145751681895,42119.902487759835,23836.795930001615,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
300.0,4509864.216157312,-17.37158189427415,4509998.555551214,5.342407917774035,10.492294512685465,5.339766828179794,17.844464988455957,35.02568992299234,17.835648730744627,42057.472389679555,23774.365831921335,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
400.0,4509864.8398041325,-16.146964534732405,4509999.178889781,7.130523679857379,14.000043111341707,7.1269996914349605,17.881005915192915,35.0771852893067,17.87217700264353,41995.042291599275,23711.935733841055,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
500.0,4509865.642445641,-14.571314345019934,4509999.981134682,8.922300248728344,17.512948338580763,8.917892094301209,17.917571828323002,35.12866819652711,17.90873026500495,41932.612193518995,23649.505635760775,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
600.0,4509866.624448041,-12.644115724273053,4510000.962651996,10.717740126509401,21.031008935538352,10.71244653931151,17.954162437729572,35.18013794835453,17.945308227889445,41870.182095438715,23587.075537680495,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
700.0,4509867.786177791,-10.364853200951199,4510002.123808051,12.516845787004556,24.554223575019186,12.51066550069776,17.990777466012084,35.23159387359801,17.98191061406733,41807.751997358435,23524.645439600215,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
800.0,4509869.128001589,-7.733011439543498,4510003.464969423,14.31961967698604,28.082590864035012,14.312551425676844,18.027416648761395,35.283035326675716,18.0185371592939,41745.321899278155,23462.215341519935,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
900.0,4509870.650286382,-4.74807524701905,4510004.986502928,16.12606421750856,31.61610934639274,16.118106735764215,18.064079734834728,35.33446168811428,18.05518761258419,41682.891801197875,23399.785243439655,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
1000.0,4509872.353399354,-1.4095295790158775,4510006.688775626,17.93618180525102,35.15477750533246,17.927333828114968,18.10076648663,35.385872365046026,18.091861736487306,41620.461703117595,23337.355145359375,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
1100.0,4509874.237707929,2.2831404542363973,4510008.572154814,19.749974813885714,38.698593766215126,19.740235076892343,18.137476680359672,35.43726679170418,18.128559307360014,41558.031605037315,23274.925047279095,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
1200.0,4509876.303579767,6.330449582265128,4510010.637008027,21.56744559547486,42.247556499259694,21.556812834663585,18.174210106323844,35.48864442991574,18.165280115639796,41495.601506957035,23212.494949198815,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
1300.0,4509878.551382763,10.732912368979395,4510012.8837030325,23.38859648189448,45.80166402232952,23.377069433823106,18.210966569182524,35.54000476959183,18.202023966116986,41433.171408876755,23150.064851118535,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
1400.0,4509880.981485044,15.491043207575842,4510015.312607829,25.213429786285452,49.360914603767654,25.20100718804284,18.247745888227083,35.59134732921548,18.238790678206072,41370.741310796475,23087.634753038255,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
1500.0,4509883.594254965,20.605356315730493,4510017.92409065,27.041947804531723,52.92530646528088,27.02862839374972,18.28454789765075,35.64267165632646,18.27558008621611,41308.311212716195,23025.204654957975,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
1600.0,4509886.390061113,26.076365731081378,4510020.718519953,28.874152816765548,56.49483778487213,28.859935331630176,18.32137244681799,35.6939773280032,18.312392039619937,41245.881114635915,22962.774556877695,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
1700.0,4509889.369272302,31.904585307006826,4510023.696264426,30.710047088899625,60.06950669982098,30.69493026816153,18.358219400532786,35.745263951341485,18.349226403322376,41183.451016555635,22900.344458797415,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
1800.0,4509892.53225757,38.09052870870419,4510026.857692982,32.549632874186045,63.649311309711884,32.533615457170185,18.39508863930565,35.79653116392977,18.386083057927095,41121.020918475355,22837.914360717135,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
1900.0,4509895.879386181,44.63470940957377,4510030.203174758,34.3929124148019,67.23424967950992,34.375993141416444,18.43198005961932,35.84777863432102,18.422961900002225,41058.59082039508,22775.484262636855,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
2000.0,4509899.411027623,51.53764068791267,4510033.733079116,36.239887943461426,70.82431984268344,36.22206555420589,18.468893574193057,35.89900606250084,18.45986284234447,40996.1607223148,22713.05416455658,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
2100.0,4509903.127551607,58.79983562392325,4510037.4477756405,38.09056168505456,74.41951980437354,38.071834921027126,18.505829112245348,35.95021318035163,18.496785814241775,40933.73062423452,22650.6240664763,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
2200.0,4509907.029328064,66.42180709704087,4510041.347634139,39.944935858311666,78.0198475446097,39.925303461215705,18.542786619755084,36.00139975211283,18.533730761734354,40871.30052615424,22588.19396839602,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
2300.0,4509911.116727149,74.40406778358545,4510045.433024638,41.80301267749438,81.62530102157139,41.78247338964414,18.57976605972104,36.05256557483681,18.570697647874027,40808.87042807396,22525.763870315743,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
2400.0,4509915.390119238,82.7471301547415,4510049.70431739,43.66479435411232,85.23587817489496,43.6433469184378,18.616767412419474,36.10371047884039,18.607686452981756,40746.44032999368,22463.333772235463,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
2500.0,4509919.849874927,91.45150647487111,4510054.161882863,45.53028309866549,88.85157692902574,45.50792625871648,18.653790675659984,36.15483432815191,18.64469717490337,40684.0102319134,22400.903674155183,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
2600.0,4509924.496365033,100.51770880016433,4510058.806091752,47.399481122412254,92.47239519661439,47.376213622361476,18.69083586503927,36.20593702095333,18.681729829263197,40621.58013383312,22338.473576074903,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
2700.0,4509929.329960596,109.94624897763141,4510063.637314968,49.272390639162545,96.09833088195752,49.24821122380798,18.727903014192915,36.25701849001765,18.71878444971577,40559.15003575284,22276.043477994623,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
2800.0,4509934.3510328755,119.73763864444135,4510068.655923647,51.149013867096244,99.72938188448173,51.12392128186255,18.764992175045002,36.30807870314113,18.755861088195303,40496.71993767256,22213.613379914346,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
2900.0,4509939.559953355,129.89238922761086,4510073.862289146,53.029353030606416,103.36554610227066,53.003346021545475,18.802103418055424,36.35911766357017,18.79295981516293,40434.28983959228,22151.183281834066,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
3000.0,4509944.95709374,140.41101194404834,4510079.256783045,54.91341036216718,107.0068214356346,54.886487675957746,18.839236832465005,36.41013541042309,18.830080719851697,40371.85974151201,22088.753183753786,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
3100.0,4509950.54282596,151.29401780095677,4510084.839777148,56.801188104226036,110.65320579072203,56.77334848817248,18.876392526538037,36.46113201910588,18.867223910508994,40309.42964343173,22026.32308567351,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
3200.0,4509956.317522167,162.54191759659992,4510090.611643484,58.692688511120345,114.3046970831724,58.663930713150464,18.91357062780243,36.512107601722676,18.904389514636602,40246.99954535145,21963.89298759323,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
3300.0,4509962.281554744,174.15522192143587,4510096.572754308,60.58791385101773,117.96129324180991,60.55823661967965,18.950771283287235,36.56306230747995,18.941577679228143,40184.56944727117,21901.46288951295,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
3400.0,4509968.435296296,186.13444115962184,4510102.723482101,62.48686640788012,121.62299221237733,62.45626849233824,18.987994659757458,36.61399632308486,18.978788571003747,40122.13934919089,21839.03279143267,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
3500.0,4509974.779119662,198.4800854908945,4510109.064199577,64.38954848345118,125.28979196130943,64.3580286334812,19.025240943946134,36.66490987313732,19.016022376642077,40059.70925111062,21776.60269335239,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
3600.0,4509981.313397909,211.19266489282958,4510115.595279679,66.29596239926687,128.96169047954544,66.2635193652498,19.062510342783575,36.71580322051567,19.05327930300946,39997.27915303034,21714.172595272114,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
3700.0,4509988.038504338,224.27268914348448,4510122.317095581,68.20611049868874,132.63868578637965,68.17274303160404,19.099803083623613,36.766676666755785,19.09055957738601,39934.84905495006,21651.742497191834,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
3800.0,4509994.954812487,237.72066782442806,4510129.230020698,70.11999514895986,136.3207759333498,70.0857020003775,19.137119414466845,36.81753055242359,19.127863447688828,39872.41895686978,21589.312399111554,0.19317831673209143,1.9196054782832332,2083458.3498381076,624.3009808027903
