t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509920.379711322,-35.688647134565585,4509940.792007786,0.0,0.0,0.0,-6.930518532469493,5.484372439867847e-05,-6.930549900606185,40124.04119269518,24307.661833089158,0.20765332222742752,1.9326124445179826,2297583.905853092,603.1000338726985
100.0,4509920.484549457,-35.49134140148755,4509940.896826366,2.09676168562189,3.946112719778226,2.096370578035444,20.96757590803679,39.46104952681214,20.963664839871925,41175.75512526729,24247.351829701885,0.20765332222742752,1.9326124445179826,2297583.905853092,603.1000338726985
200.0,4509920.799267859,-34.89913595301128,4509941.211486073,4.197603275872995,7.897990404260166,4.196820493923095,21.008313131546444,39.518581978443756,21.004396407229013,41115.44512188002,24187.041826314613,0.20765332222742752,1.9326124445179826,2297583.905853092,603.1000338726985
300.0,4509921.324274499,-33.91145461889166,4509941.736394823,6.302524362002684,11.855626500655827,6.30134933957569,21.049045774256992,39.57604805769709,21.045123400504167,41055.13511849275,24126.731822927344,0.20765332222742752,1.9326124445179826,2297583.905853092,603.1000338726985
400.0,4509922.059977303,-32.52772189056783,4509942.471960484,8.411524471765377,15.819014328769185,8.409956643423662,21.08977321189486,39.633446511545586,21.0858451955482,40994.82511510548,24066.421819540075,0.20765332222742752,1.9326124445179826,2297583.905853092,603.1000338726985
500.0,4509923.0067841485,-30.74736293369309,4509943.418590877,10.524603071631578,19.788147085225702,10.522641872625757,21.130494842520555,39.69077612963537,21.126561190541736,40934.51511171821,24006.111816152803,0.20765332222742752,1.9326124445179826,2297583.905853092,603.1000338726985
600.0,4509924.165102854,-28.569803600237726,4509944.576693767,12.64175956904722,23.76301784778541,12.639404435327947,21.171210087010003,39.748035745137294,21.167270806476566,40874.205108330934,23945.80181276553,0.20765332222742752,1.9326124445179826,2297583.905853092,603.1000338726985
700.0,4509925.53534118,-25.994470440156327,4509945.946676853,14.762993314741058,27.74361957974095,14.760243682970394,21.21191838953335,39.80522423559272,21.207973487634252,40813.895104943666,23885.49180937826,0.20765332222742752,1.9326124445179826,2297583.905853092,603.1000338726985
800.0,4509927.117906814,-23.02079071261103,4509947.5289477715,16.888303605079866,31.729945134400012,16.885158912642197,21.252619218031096,39.86234052375289,21.248668702062247,40753.5851015564,23825.181805990993,0.20765332222742752,1.9326124445179826,2297583.905853092,603.1000338726985
900.0,4509928.913207375,-19.648192396742356,4509949.323914083,19.017689684471147,35.7219872596514,19.014149369483647,21.293312064687207,39.919383578411605,21.2893559420469,40693.27509816913,23764.87180260372,0.20765332222742752,1.9326124445179826,2297583.905853092,603.1000338726985
1000.0,4509930.921650403,-15.87610420197927,4509951.331983269,21.151150747813052,39.71973860261416,21.14721424913569,21.333996446399144,39.97635241523043,21.330034724583424,40632.96509478185,23704.561799216448,0.20765332222742752,1.9326124445179826,2297583.905853092,603.1000338726985
1100.0,4509933.143643353,-11.703955577880219,4509953.553562732,23.288685942991172,43.723191714368845,23.28435270023625,21.374671905244472,40.03324609755642,21.370704591842383,40572.65509139458,23644.25179582918,0.20765332222742752,1.9326124445179826,2297583.905853092,603.1000338726985
1200.0,4509935.579593595,-7.131176723496949,4509955.989059784,25.43029437342189,47.732339054770364,25.42556382696311,21.415338008944005,40.090063737232,21.411365111632815,40512.345088007314,23583.94179244191,0.20765332222742752,1.9326124445179826,2297583.905853092,603.1000338726985
1300.0,4509938.229908406,-2.157198596253008,4509958.638881647,27.57597510064189,51.74717299734139,27.570846691622915,21.4559943513211,40.146804495396196,21.45201587786138,40452.035084620045,23523.631789054638,0.20765332222742752,1.9326124445179826,2297583.905853092,603.1000338726985
1400.0,4509941.094994967,3.218547079671099,4509961.503435446,29.72572714694346,55.76768583424558,29.720200317286,21.496640552757007,40.20346758327737,21.492656510987697,40391.72508123277,23463.321785667365,0.20765332222742752,1.9326124445179826,2297583.905853092,603.1000338726985
1500.0,4509944.17526036,8.996627805454024,4509964.583128207,31.87954949805516,59.793869781339744,31.873623690466562,21.53727626064205,40.26005226297672,21.53328665847539,40331.4150778455,23403.011782280097,0.20765332222742752,1.9326124445179826,2297583.905853092,603.1000338726985
1600.0,4509947.471111564,15.177610300258817,4509967.878366853,34.037441105867465,63.82571698330389,34.03111576384777,21.577901149822402,40.31655784824233,21.573905995238842,40271.10507445823,23342.701778892828,0.20765332222742752,1.9326124445179826,2297583.905853092,603.1000338726985
1700.0,4509950.982955451,21.76206049437504,4509971.389558201,36.199400891202885,67.86321951884837,36.19267545905141,21.61851492304232,40.372983705233416,21.614514224085298,40210.79507107096,23282.391775505555,0.20765332222742752,1.9326124445179826,2297583.905853092,603.1000338726985
1800.0,4509954.7111987835,28.750543522885387,4509975.117108958,38.36542774663014,71.90636940599697,38.35830166945147,21.659117311381507,40.42932925327418,21.655111076152195,40150.48506768369,23222.081772118283,0.20765332222742752,1.9326124445179826,2297583.905853092,603.1000338726985
1900.0,4509958.656248213,36.14362371986439,4509979.061425719,40.53552053932185,75.95515860744496,40.52799326303138,21.69970807468757,40.4855939655973,21.695696311339535,40090.17506429642,23161.771768731014,0.20765332222742752,1.9326124445179826,2297583.905853092,603.1000338726985
2000.0,4509962.818510275,43.94186461311662,4509983.222914967,42.7096781139553,80.00957903599104,42.70174908528417,21.7402870020032,40.541777370076304,21.73626971873697,40029.86506090915,23101.461765343745,0.20765332222742752,1.9326124445179826,2297583.905853092,603.1000338726985
2100.0,4509967.198391391,52.14582891946175,4509987.601983064,44.88789929565567,84.06962256004206,44.879567962155214,21.78085391198802,40.59787904994665,21.776831117045628,39969.55505752188,23041.151761956473,0.20765332222742752,1.9326124445179826,2297583.905853092,603.1000338726985
2200.0,4509971.796297861,60.756078540573654,4509992.199036257,47.07018289298126,88.13528100918936,47.061448703026834,21.821408653334824,40.65389864451522,21.817380354994228,39909.245054134604,22980.8417585692,0.20765332222742752,1.9326124445179826,2297583.905853092,603.1000338726985
2300.0,4509976.612635868,69.7731745593807,4509997.014480675,49.25652770095004,92.20654617985547,49.24739010374436,21.861951105179998,40.70983584985772,21.857917311749446,39848.935050747335,22920.53175518193,0.20765332222742752,1.9326124445179826,2297583.905853092,603.1000338726985
2400.0,4509981.6478114715,79.19767723703418,4510002.04872232,51.44693250410709,96.28340984101014,51.43739094968295,21.902481177507962,40.76569041950371,21.898441897320346,39788.62504736007,22860.221751794663,0.20765332222742752,1.9326124445179826,2297583.905853092,603.1000338726985
2500.0,4509986.902230611,89.03014601045174,4510007.3021670785,53.641396079632145,100.36586373995426,53.63145001885459,21.94299881154951,40.821462165109,21.938954052956554,39728.3150439728,22799.91174840739,0.20765332222742752,1.9326124445179826,2297583.905853092,603.1000338726985
2600.0,4509992.376299103,99.27113949044256,4510012.775220711,55.83991720048674,104.45389960817047,55.829566085054665,21.983503980173666,40.87715095711484,21.979453751540127,39668.00504058552,22739.601745020118,0.20765332222742752,1.9326124445179826,2297583.905853092,603.1000338726985
2700.0,4509998.07042264,109.92121546042088,4510018.468288856,58.042494638600274,108.54750916723911,58.0317379210474,22.02399668827305,40.932756725393936,22.019940997970828,39607.69503719825,22679.29174163285,0.20765332222742752,1.9326124445179826,2297583.905853092,603.1000338726985
