t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4510020.794660724,26.706309357368713,4509840.375339202,0.0,0.0,0.0,-6.930672842880586,-4.10403191967116e-05,-6.9303955875531855,41326.32480719069,21436.515132599394,0.19973340446721977,2.0644742668021685,2372134.8409046913,622.1414235848317
100.0,4510020.909065989,26.917180241218876,4509840.489749041,2.2881040182333927,4.217415300664348,2.288195510930204,22.88098896413129,42.17405795352649,22.88190388902325,39778.394325847585,21374.30099024091,0.19973340446721977,2.0644742668021685,2372134.8409046913,622.1414235848317
200.0,4510021.2525145095,27.55012178686473,4509840.833211291,4.58086253377413,8.441408456974148,4.5810456184324835,22.927456580393226,42.2396930320576,22.928372494800467,39716.18018348911,21312.086847882427,0.19973340446721977,2.0644742668021685,2372134.8409046913,622.1414235848317
300.0,4510021.825471691,28.605791375616977,4509841.406191365,6.878274639605469,12.671971346987547,6.878549415173904,22.97391447477595,42.30524579065385,22.974831375514874,39653.96604113062,21249.872705523943,0.19973340446721977,2.0644742668021685,2372134.8409046913,622.1414235848317
400.0,4510022.628402844,30.084845568230392,4509842.209154584,9.180339343531656,16.90909568245712,9.180705908638712,23.02036181001459,42.370714594233085,23.02127969386415,39591.75189877214,21187.65856316546,0.19973340446721977,2.0644742668021685,2372134.8409046913,622.1414235848317
500.0,4510023.661773176,31.987940088553426,4509843.242566166,11.487055571182347,21.15277301445245,11.487514024132881,23.066797779211125,42.43609786450327,23.067716642914043,39529.53775641365,21125.444420806976,0.19973340446721977,2.0644742668021685,2372134.8409046913,622.1414235848317
600.0,4510024.9260477815,34.3157298077462,4509844.506891217,13.798422169086686,25.402994739104134,13.798972607858305,23.11322160652841,42.501394081171426,23.11414144679247,39467.323614055174,21063.230278448493,0.19973340446721977,2.0644742668021685,2372134.8409046913,622.1414235848317
700.0,4510026.421691638,37.06886872907889,4509846.0025947215,16.114437907816697,29.659752103468428,16.11508043005633,23.159632547880786,42.56660178314423,23.16055336138014,39405.10947169668,21001.01613609001,0.19973340446721977,2.0644742668021685,2372134.8409046913,622.1414235848317
800.0,4510028.149169596,40.248009973322624,4509847.73014154,18.4351014851996,33.92303621151159,18.435836188220204,23.206029891620467,42.63171956971905,23.20695167499694,39342.89532933821,20938.801993731526,0.19973340446721977,2.0644742668021685,2372134.8409046913,622.1414235848317
900.0,4510030.10894637,43.85380576474469,4509849.689996399,20.760411529598645,38.19283803021298,20.76123851037603,23.252412959219768,42.69674610176548,23.25333570908421,39280.68118697972,20876.587851373042,0.19973340446721977,2.0644742668021685,2372134.8409046913,622.1414235848317
1000.0,4510032.301486537,47.88690741772006,4509851.882623883,23.090366603261998,42.46914839578595,23.091285958431808,23.29878110594845,42.76168010289611,23.299704818882127,39218.46704462124,20814.37370901456,0.19973340446721977,2.0644742668021685,2372134.8409046913,622.1414235848317
1100.0,4510034.727254526,52.34796532397071,4509854.30848843,25.424965205739202,46.751958020015365,25.425977031594012,23.34513372154629,42.82652036062664,23.346058394102247,39156.25290226275,20752.159566656075,0.19973340446721977,2.0644742668021685,2372134.8409046913,622.1414235848317
1200.0,4510037.386714612,57.23762894044463,4509856.968054327,27.764205777364705,51.04125749671073,27.76531016985128,23.391470230890086,42.891265727523994,23.392395859594583,39094.03875990427,20689.94542429759,0.19973340446721977,2.0644742668021685,2372134.8409046913,622.1414235848317
1300.0,4510040.280330912,62.556546777845746,4509859.8617857,30.10808670280789,55.33703730827361,30.109283757524565,23.437790094655252,42.95591512234269,23.4387166760092,39031.82461754578,20627.731281939108,0.19973340446721977,2.0644742668021685,2372134.8409046913,622.1414235848317
1400.0,4510043.408567379,68.30536638982635,4509862.99014651,32.45660631468903,59.63928783237823,32.45789612688326,23.48409280997116,43.020467531147936,23.485020340451587,38969.610475187306,20565.517139580625,0.19973340446721977,2.0644742668021685,2372134.8409046913,622.1414235848317
1500.0,4510046.771887797,74.4847343628531,4509866.353600552,34.80976289726059,63.947999348763844,34.81114556182662,23.53037791107047,43.08492200842584,23.531306387132005,38907.396332828816,20503.30299722214,0.19973340446721977,2.0644742668021685,2372134.8409046913,622.1414235848317
1600.0,4510050.370755776,81.09529630675794,4509869.9526114445,37.167554690153125,68.26316204613754,37.16903030162984,23.576644969931504,43.149277678179246,23.577574388007875,38845.18219047034,20441.088854863658,0.19973340446721977,2.0644742668021685,2372134.8409046913,622.1414235848317
1700.0,4510054.205634747,88.13769684598458,4509873.787642629,39.529979892185246,72.58476602918608,39.53154854475415,23.62289359691396,43.21353373500944,23.623823953419542,38782.96804811185,20378.874712505174,0.19973340446721977,2.0644742668021685,2372134.8409046913,622.1414235848317
1800.0,4510058.27698796,95.61257961154166,4509877.859157364,41.897036665236804,76.91280132569527,41.89869845272017,23.669123441387132,43.27768944518244,23.670054732718462,38720.75390575337,20316.66057014669,0.19973340446721977,2.0644742668021685,2372134.8409046913,622.1414235848317
1900.0,4510062.585278478,103.52058723367321,4509882.167618723,44.268723138184654,81.24725789377531,44.27047815404379,23.715334192350653,43.34174414767983,23.71626641488805,38658.53976339488,20254.446427788207,0.19973340446721977,2.0644742668021685,2372134.8409046913,622.1414235848317
2000.0,4510067.130969179,111.86236133525676,4509886.71348959,46.645037410900116,85.58812562919061,46.64688574823386,23.761525579047245,43.40569725523332,23.762458729156357,38596.325621036405,20192.232285429724,0.19973340446721977,2.0644742668021685,2372134.8409046913,622.1414235848317
2100.0,4510071.914522745,120.63854252593967,4509891.497232661,49.02597755830743,89.93539437279226,49.027919309850745,23.807697371567308,43.469548255342474,23.808631445600735,38534.111478677914,20130.01814307124,0.19973340446721977,2.0644742668021685,2372134.8409046913,622.1414235848317
2200.0,4510076.936401667,129.84977039702375,4509896.519310434,51.41154163450233,94.28905391805164,51.413576892625066,23.853849381444913,43.53329671127518,23.85478437574385,38471.89733631944,20067.804000712757,0.19973340446721977,2.0644742668021685,2372134.8409046913,622.1414235848317
2300.0,4510082.197068241,139.49668351710818,4509901.780185215,53.8017276769298,98.64909401869326,53.80385653363567,23.899981462244963,43.59694226305025,23.900917373140846,38409.68319396095,20005.589858354273,0.19973340446721977,2.0644742668021685,2372134.8409046913,622.1414235848317
2400.0,4510087.696984567,149.57991942850077,4509907.2803191105,56.196533710620244,103.01550439642517,56.198756257545895,23.946093510141157,43.6604846284015,23.94703033395732,38347.46905160247,19943.37571599579,0.19973340446721977,2.0644742668021685,2372134.8409046913,622.1414235848317
2500.0,4510093.436612543,160.10011464440683,4509913.02017403,58.595957752482995,107.38827474876483,58.59827408089731,23.992185464484592,43.72392360372306,23.993123197537955,38285.25490924398,19881.161573637306,0.19973340446721977,2.0644742668021685,2372134.8409046913,622.1414235848317
2600.0,4510099.416413871,171.05790464690546,4509919.000211685,60.99999781565633,111.76739475695875,61.00240801645987,24.038257308362436,43.78725906499503,24.039195946965204,38223.040766885504,19818.947431278822,0.19973340446721977,2.0644742668021685,2372134.8409046913,622.1414235848317
