t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509955.589398624,-11.602895661694738,4509905.58233124,0.0,0.0,0.0,-6.930572640163162,1.783048848832062e-05,-6.930495792929047,40090.312890170564,21954.858924466986,0.1932910748698339,2.008082136862486,2244302.7845753585,651.1181365844137
100.0,4509955.698601197,-11.399481785190503,4509905.69148052,2.1840503278412973,4.068275415585542,2.18298446859906,21.840458207473645,40.68266957625726,21.829799637206808,39009.10070743713,21889.747110808545,0.1932910748698339,2.008082136862486,2244302.7845753585,651.1181365844137
200.0,4509956.026448755,-10.788901332628347,4509906.01916811,4.3728974256603586,8.143327267130871,4.370763918947606,21.888357799585105,40.75030621004594,21.87768138049363,38943.98889377868,21824.635297150104,0.1932910748698339,2.008082136862486,2244302.7845753585,651.1181365844137
300.0,4509956.5734210955,-9.770476804226229,4509906.565873628,6.56654369975368,12.225152643102426,6.563340758060923,21.936280835480648,40.817912675334775,21.925586575028913,38878.87708012025,21759.523483491663,0.1932910748698339,2.008082136862486,2244302.7845753585,651.1181365844137
400.0,4509957.339998255,-8.343530998295497,4509907.332076931,8.764991490983322,16.313748493900082,8.76071732755593,21.984226671992282,40.88548761356,21.973514577999644,38813.7652664618,21694.411669833222,0.1932910748698339,2.008082136862486,2244302.7845753585,651.1181365844137
500.0,4509958.326660499,-6.507387024819089,4509908.318258109,10.968243077214247,20.409111636442873,10.96289590608733,22.032194690607465,40.953029712514464,22.02146477123611,38748.653452803366,21629.29985617478,0.1932910748698339,2.008082136862486,2244302.7845753585,651.1181365844137
600.0,4509959.53388832,-4.26136831856574,4509909.524897473,13.176300675813414,24.51123875886314,13.16987871184546,22.080184298085502,41.020537707428716,22.069436561828024,38683.54163914492,21564.18804251634,0.1932910748698339,2.008082136862486,2244302.7845753585,651.1181365844137
700.0,4509960.962162429,-1.6047986517293693,4509910.952475555,15.389166446210517,28.6201264253087,15.381667905115787,22.12819492707272,41.08801038204812,22.117429382739427,38618.429825486484,21499.0762288579,0.1932910748698339,2.008082136862486,2244302.7845753585,651.1181365844137
800.0,4509962.611963747,1.4629978539171464,4509912.6014731005,17.60684249252028,32.73577108085267,17.598265590899903,22.17622603671654,41.15544656970582,22.165442693422442,38553.318011828036,21433.964415199458,0.1932910748698339,2.008082136862486,2244302.7845753585,651.1181365844137
900.0,4509964.483773407,4.942696715364538,4509914.472371062,19.829330866226123,36.85816905651045,19.81967382159789,22.22427711327781,41.222845154390896,22.21347598042936,38488.2061981696,21368.852601541017,0.1932910748698339,2.008082136862486,2244302.7845753585,651.1181365844137
1000.0,4509966.578072741,8.834973077216752,4509916.565650595,22.056633568925097,40.98731657436342,22.045894599751893,22.27234767074153,41.29020507181133,22.261528758023065,38423.094384511154,21303.740787882576,0.1932910748698339,2.008082136862486,2244302.7845753585,651.1181365844137
1100.0,4509968.895343281,13.140501701058245,4509918.881793054,24.288752555133822,45.1232097527888,24.27692988085072,22.320437251425346,41.35752531045126,22.309600568785275,38357.98257085272,21238.628974224135,0.1932910748698339,2.008082136862486,2244302.7845753585,651.1181365844137
1200.0,4509971.436066753,17.859956955349546,4509921.421279984,26.52568973515528,49.265844611795046,26.512781576195195,22.368545426585897,41.42480491262227,22.357690984222582,38292.87075719427,21173.517160565694,0.1932910748698339,2.008082136862486,2244302.7845753585,651.1181365844137
1300.0,4509974.20072507,22.99401280586161,4509924.184593121,28.767446978006152,53.41521707846214,28.753451555824114,22.41667179702246,41.49204297550778,22.40579960536985,38227.75894353584,21108.405346907253,0.1932910748698339,2.008082136862486,2244302.7845753585,651.1181365844137
