t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509923.735366111,-17.59180388808409,4509937.436472585,0.0,0.0,0.0,-6.93052368919639,2.703380827174156e-05,-6.930544744063071,39606.96534311148,22464.75128569104,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
100.0,4509923.833939252,-17.403290406212246,4509937.535132237,1.9714618489410145,3.7702677264594193,1.9731920267275396,19.7145788228837,37.70260082580204,19.73188056567207,38692.66808802491,22404.850799675987,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
200.0,4509924.12986465,-16.837458817785166,4509937.831317295,3.947043116109738,7.546358288118678,3.950506147051607,19.755713091498304,37.7607137999232,19.77304153502916,38632.76760200986,22344.950313660935,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
300.0,4509924.623554285,-15.893727090025592,4509938.32544001,5.926744580865236,11.328266640496704,5.93194313802674,19.796854642248253,37.818775444151235,19.814209763070007,38572.86711599481,22285.049827645886,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
400.0,4509925.315420213,-14.57151370101009,4509939.0179127045,7.910566961667449,15.115987611614553,7.917503715749858,19.83800287526392,37.8767845020604,19.855384649348583,38512.96662997976,22225.149341630833,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
500.0,4509926.205874561,-12.87023765223108,4509939.909147771,9.898510918013503,18.909515905763346,9.907188537298307,19.879157210253535,37.934739755292306,19.896565613014175,38453.06614396471,22165.24885561578,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
600.0,4509927.295329517,-10.7893184807779,4509940.999557666,11.890577052420587,22.708846107355793,11.9009982027145,19.92031708696777,37.99264002438925,19.937752093276387,38393.165657949656,22105.34836960073,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
700.0,4509928.584197326,-8.328176271128555,4509942.2895549,13.886765912455282,26.513972684860974,13.898933257037054,19.96148196566326,38.05048416962405,19.978943549869,38333.2651719346,22045.44788358568,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
800.0,4509930.072890286,-5.486231666543817,4509943.779552038,15.887077992809225,30.324889994821994,15.900994192378295,20.002651327564838,38.10827109182586,20.020139463512606,38273.36468591955,21985.547397570626,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
900.0,4509931.761820744,-2.2629058800554547,4509945.469961692,17.891513737420997,34.14159228595611,17.90718145004803,20.043824675326324,38.16599973320199,20.061339336375774,38213.4641999045,21925.646911555574,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
1000.0,4509933.651401085,1.3423792949596667,4509947.361196513,19.900073541644034,37.96407370333689,19.917495422723366,20.08500153348967,38.223669078154856,20.10254269253456,38153.563713889445,21865.74642554052,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
1100.0,4509935.742043734,5.3302014746277875,4509949.453669192,21.91275775446044,41.792328292657935,21.931936456664506,20.126181448942294,38.28127815409424,20.143749078430233,38093.6632278744,21805.845939525472,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
1200.0,4509938.034161147,9.70113767485688,4509951.747792451,23.929566680740468,45.626350004577645,23.950504853976195,20.167363991372433,38.33882603224417,20.184958063324977,38033.76274185935,21745.94545351042,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
1300.0,4509940.52816581,14.455764302053787,4509954.243979038,25.950500583547498,49.466132699144474,25.973200874914745,20.208548753722255,38.39631182844421,20.226169239755396,37973.862255844295,21686.044967495367,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
1400.0,4509943.224470232,19.594657144287886,4509956.942641729,27.97555968648825,53.31167015030215,28.000024740240313,20.24973535263868,38.453734703944825,20.267382223983677,37913.96176982924,21626.144481480318,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
1500.0,4509946.123486944,25.11839136290925,4509959.844193317,30.004744176108016,57.16295605047417,30.030976633614234,20.2909234289216,38.51109386619641,20.308596656446174,37854.06128381419,21566.243995465265,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
1600.0,4509949.2256284915,31.027541484629204,4509962.949046614,32.03805420433062,61.01998401522701,32.066056704041124,20.332112647969407,38.568388569631765,20.3498122021993,37794.16079779914,21506.343509450213,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
1700.0,4509952.531307436,37.32268139407109,4509966.257614443,34.07548989094286,64.88274758801127,34.10526506835549,20.37330270022154,38.62561811644146,20.39102855136244,37734.260311784084,21446.44302343516,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
1800.0,4509956.040936347,44.00438432679904,4509969.77030964,36.1170513261231,68.75124024498015,36.14860181375254,20.414493301598,38.682781857342,20.43224541955781,37674.35982576903,21386.542537420108,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
1900.0,4509959.754927805,51.07322286283244,4509973.487545045,38.16273857301366,72.62545539988442,38.19606700036284,20.45568419393554,38.73987919233632,20.473462548346994,37614.45933975399,21326.64205140506,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
2000.0,4509963.673694393,58.529768920653616,4509977.409733506,40.212551670336815,76.50538640904308,40.247660663870526,20.496875145420432,38.796909571466195,20.51467970566405,37554.558853738934,21266.741565390006,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
2100.0,4509967.797648696,66.37459375171646,4509981.53728787,42.26649063505381,80.39102657638915,42.30338281817473,20.53806595101752,38.85387249555642,20.555896686244928,37494.65836772388,21206.841079374954,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
2200.0,4509972.127203303,74.60826793546323,4509985.870620988,44.32455546506677,84.28236915858923,44.36323345809377,20.579256432895463,38.910767516950266,20.597113312053033,37434.75788170883,21146.940593359905,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
2300.0,4509976.6627708,83.23136137485704,4509990.410145707,46.386746141962895,88.17940737023656,46.427212562111734,20.620446440848074,38.96759424023597,20.638329432700875,37374.857395693776,21087.040107344852,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
2400.0,4509981.40476377,92.2444432924373,4509995.156274874,48.45306263380069,92.08213438911612,48.495320095167166,20.661635852711246,39.02435232296383,20.679544925867397,37314.95690967872,21027.1396213298,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
2500.0,4509986.353594793,101.64808222690513,4510000.109421328,50.52350489793773,95.99054336154123,50.56755601148324,20.702824574775725,39.08104147635378,20.72075969771097,37255.05642366367,20967.239135314747,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
2600.0,4509991.509676443,111.44284603024613,4510005.269997905,52.598072883899476,99.90462740776039,52.64392025743909,20.744012542195257,39.13766146599288,20.761973683277958,37195.15593764862,20907.338649299694,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
2700.0,4509996.873421292,121.62930186539714,4510010.638417436,54.67676653628882,103.82437962743353,54.72441277448182,20.78519971938992,39.19421211252244,20.803186846906314,37135.25545163357,20847.438163284645,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
2800.0,4510002.445241902,132.2080162044642,4510016.215092746,56.75958579773565,107.7497931051765,56.809033502078684,20.82638610044472,39.250693292314786,20.844399182624475,37075.35496561852,20787.537677269593,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
2900.0,4510008.225550832,143.1795548274982,4510022.000436652,58.84653061188625,111.68086091617276,58.897782380708975,20.867571709502958,39.30710493813873,20.885610714545084,37015.45447960347,20727.63719125454,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
3000.0,4510014.214760636,154.54448282183515,4510027.994861969,60.937600926431635,115.61757613185125,60.990659354895044,20.908756601154455,39.3634470398141,20.926821497253464,36955.553993588415,20667.73670523949,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
3100.0,4510020.413283861,166.30336458200728,4510034.198781502,63.03279669617465,119.55993182562912,63.08766437627201,20.949940860818337,39.41971964485459,20.96803161619073,36895.65350757336,20607.83621922444,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
3200.0,4510026.821533051,178.45676381023193,4510040.612608056,65.13211788613506,123.50792107871835,65.18879740669549,20.991124605120177,39.47592285909878,21.009241188031204,36835.75302155831,20547.935733209386,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
3300.0,4510033.439920749,191.00524351748396,4510047.2367544295,67.23556447469217,127.4615369859949,67.29405842138691,21.032307982263458,39.532056847328924,21.05045036105419,36775.85253554326,20488.035247194333,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
3400.0,4510040.268859493,203.9493660251583,4510054.071633422,69.34313645676423,131.4207726619292,69.4034474121157,21.07349117239505,39.58812183387743,21.09165931550969,36715.952049528205,20428.13476117928,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
3500.0,4510047.308761823,217.2896929673285,4510061.11765783,71.45483384702433,135.3856212465768,71.51696439041787,21.114674387964694,39.64411810322051,21.13286826397818,36656.05156351316,20368.23427516423,0.2052899223952948,1.9915473419532117,2062847.435775422,599.0048601505109
