t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509939.9895890495,-88.6220054220337,4509921.181404023,0.0,0.0,0.0,-6.930548667507275,0.00013618787012850355,-6.930519764452696,41191.653544326386,21925.214207399964,0.2092952870296139,2.0449017640372578,2097468.9092222936,542.7081224286425
100.0,4509940.086012903,-88.43666888093301,4509921.27780394,1.9284761072717447,3.7067289557488947,1.9279973702551194,19.284722531202643,37.06721490719389,19.279935170676502,40010.17850377393,21870.9433951571,0.2092952870296139,2.0449017640372578,2097468.9092222936,542.7081224286425
200.0,4509940.375461921,-87.88040864375908,4509921.567181115,3.8605013607265803,7.418470170978907,3.859543235413919,19.320155828501775,37.117224912280015,19.315361969721163,39955.90769153107,21816.672582914238,0.2092952870296139,2.0449017640372578,2097468.9092222936,542.7081224286425
300.0,4509940.858290919,-86.95272392975727,4509922.049890299,5.796073754672092,11.135214716612404,5.794635590926189,19.35556863506187,37.16714487401068,19.350768289546224,39901.63687928821,21762.40177067137,0.2092952870296139,2.0449017640372578,2097468.9092222936,542.7081224286425
400.0,4509941.534854509,-85.65311485732971,4509922.726286038,7.735191220677301,14.856953539230593,7.733272369519209,19.390960333058104,37.2169735681967,19.386153512484878,39847.36606704534,21708.130958428508,0.2092952870296139,2.0449017640372578,2097468.9092222936,542.7081224286425
500.0,4509942.405507091,-83.98108245627984,4509923.596722668,9.677851629509163,18.583677464876665,9.675451443133753,19.42633032421612,37.26670980901538,19.42151704041587,39793.09525480248,21653.860146185645,0.2092952870296139,2.0449017640372578,2097468.9092222936,542.7081224286425
600.0,4509943.470602852,-81.93612867967298,4509924.6615543105,11.62405279310882,22.315377202930637,11.621170624899836,19.461678030208073,37.31635244972387,19.456858295159364,39738.82444255961,21599.58933394278,0.2092952870296139,2.0449017640372578,2097468.9092222936,542.7081224286425
700.0,4509944.730495756,-79.51775641530594,4509925.921134865,13.573792466607353,26.052043350055282,13.570427671151968,19.497002893045927,37.36590038336628,19.492176718870212,39684.55363031675,21545.318521699915,0.2092952870296139,2.0449017640372578,2097468.9092222936,542.7081224286425
800.0,4509946.185539537,-76.72546949677843,4509927.375818003,15.527068350380778,29.793666394212522,15.523220283483624,19.532304375472233,37.41535254347475,19.52747177442865,39630.28281807389,21491.047709457052,0.2092952870296139,2.0449017640372578,2097468.9092222936,542.7081224286425
900.0,4509947.836087702,-73.55877271415942,4509929.025957165,17.48387809214402,33.54023671874969,17.47954611084069,19.56758196134808,37.46470790476403,19.562742945828102,39576.01200583103,21436.77689721419,0.2092952870296139,2.0449017640372578,2097468.9092222936,542.7081224286425
1000.0,4509949.682493515,-70.01717182424127,4509930.871905553,19.444219289083563,37.29174460655495,19.439402751653578,19.602835156037937,37.513965483819064,19.59798973855997,39521.741193588154,21382.506084971326,0.2092952870296139,2.0449017640372578,2097468.9092222936,542.7081224286425
