t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509926.539489428,38.41057032427314,4509934.632226786,0.0,0.0,0.0,-6.930527998369719,-5.9026578533995674e-05,-6.93054043470152,39722.7129647304,22477.01575161409,0.19480610202569532,1.9989830349322104,2174977.8735526414,547.3555514197203
100.0,4509926.643746338,38.60710978765336,4509934.736516103,2.085137168643807,3.930787301465801,2.085785309964786,20.851330288542957,39.30779436944484,20.85781168878563,39132.312035863244,22422.28019647212,0.19480610202569532,1.9989830349322104,2174977.8735526414,547.3555514197203
200.0,4509926.956711016,39.19700228708257,4509935.049578047,4.174153264788684,7.867056769247176,4.175450453117151,20.890057080279146,39.362497399330195,20.896547517826466,39077.57648072127,22367.544641330147,0.19480610202569532,1.9989830349322104,2174977.8735526414,547.3555514197203
300.0,4509927.478771272,40.18079562071451,4509935.57180052,6.267046643541189,11.808800006502183,6.268993783184149,20.928766947793786,39.41711564637581,20.935266408716338,39022.840925579294,22312.809086188172,0.19480610202569532,1.9989830349322104,2174977.8735526414,547.3555514197203
400.0,4509928.210314751,41.55903674047658,4509936.303571255,8.363815593747468,15.756008486270217,8.366413587610971,20.96745923957898,39.47164783118569,20.973967709736442,38968.105370437326,22258.0735310462,0.19480610202569532,1.9989830349322104,2174977.8735526414,547.3555514197203
500.0,4509929.15172892,43.33227173927418,4509937.245277812,10.464458340254431,19.708673555809796,10.467708089822839,21.006133326956324,39.526092718128695,21.01265079200467,38913.36981529535,22203.33797590423,0.19480610202569532,1.9989830349322104,2174977.8735526414,547.3555514197203
600.0,4509930.303401069,45.501045838633075,4509938.397307569,12.56897304621773,23.666786441019383,12.572875451533704,21.04478860454294,39.58044911616463,21.05131504994182,38858.634260153376,22148.602420762258,0.19480610202569532,1.9989830349322104,2174977.8735526414,547.3555514197203
700.0,4509931.665718299,48.06590337678791,4509939.760047718,14.677357815456226,27.630338250940568,14.68191377510147,21.083424490714382,39.63471587966333,21.089959901734588,38803.89870501141,22093.866865620286,0.19480610202569532,1.9989830349322104,2174977.8735526414,547.3555514197203
800.0,4509933.239067521,51.0273877972251,4509941.333885258,16.78961069485263,31.59931998234283,16.794821105929387,21.12204042806415,39.688891909216075,21.128584789795227,38749.16314986943,22039.13131047831,0.19480610202569532,1.9989830349322104,2174977.8735526414,547.3555514197203
900.0,4509935.023835445,54.38604163768833,4509943.119206991,18.90572967679996,35.57372252438914,18.91159543491326,21.160635883859555,39.74297615243895,21.16718918121758,38694.427594727465,21984.39575533634,0.19480610202569532,1.9989830349322104,2174977.8735526414,547.3555514197203
1000.0,4509937.020408579,58.14240651965452,4509945.116399514,21.025712701693443,39.55353666338158,21.032234700934154,21.19921035049391,39.79696760476806,21.205772568229367,38639.69203958549,21929.66020019437,0.19480610202569532,1.9989830349322104,2174977.8735526414,547.3555514197203
1100.0,4509939.2291732235,62.29702313828844,4509947.325849215,23.149557660467472,43.53875308758607,23.156736793396142,21.237763345934585,39.850865310245744,21.244334468640364,38584.956484443515,21874.924645052393,0.19480610202569532,1.9989830349322104,2174977.8735526414,547.3555514197203
1200.0,4509941.650515463,66.8504312528836,4509949.74794227,25.277262397177225,47.529362392135454,25.285099554808724,21.276294414166937,39.9046683622979,21.2828744262865,38530.22092930155,21820.189089910422,0.19480610202569532,1.9989830349322104,2174977.8735526414,547.3555514197203
1300.0,4509944.284821168,71.80316967779741,4509952.383064636,27.408824711624483,51.525355084009796,27.417320783413487,21.314803125633855,39.95837590450174,21.321392011469484,38475.48537415957,21765.45353476845,0.19480610202569532,1.9989830349322104,2174977.8735526414,547.3555514197203
1400.0,4509947.132475982,77.15577627388816,4509955.2316020485,29.544242362027244,55.526721587093135,29.553398235854516,21.353289077670546,40.011987131343666,21.35988682139176,38420.7498190176,21710.71797962648,0.19480610202569532,1.9989830349322104,2174977.8735526414,547.3555514197203
1500.0,4509950.193865328,82.90878794046145,4509958.293940016,31.68351306773259,59.53345224730556,31.693329629892144,21.391751894934693,40.065501288966935,21.398358480586747,38366.01426387563,21655.982424484508,0.19480610202569532,1.9989830349322104,2174977.8735526414,547.3555514197203
1600.0,4509953.469374394,89.06274060773357,4509961.570463818,33.826634511972394,63.545537337809634,33.8371126471595,21.43019122983145,40.118917675908826,21.436806641343978,38311.278708733655,21601.246869342533,0.19480610202569532,1.9989830349322104,2174977.8735526414,547.3555514197203
1700.0,4509956.959388138,95.6181692298192,4509965.061558498,35.9736043446613,67.56296706429002,35.98474493596136,21.468606762933256,40.17223564382668,21.475230984129034,38256.54315359169,21546.51131420056,0.19480610202569532,1.9989830349322104,2174977.8735526414,547.3555514197203
