t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509933.937832507,-11.827125201544826,4509927.234032905,0.0,0.0,0.0,-6.930539367606757,1.8175068181667145e-05,-6.930529065693759,41271.64987741729,22157.73597875597,0.19649572621687325,2.0563283863071438,2094255.181125565,584.9865101518575
100.0,4509934.032754625,-11.643923558043102,4509927.328917165,1.898441473862154,3.664031167811834,1.8976843354773165,18.98437975158798,36.64024358947319,18.97680838180906,40414.184776344446,22099.237327740782,0.19649572621687325,2.0563283863071438,2094255.181125565,584.9865101518575
200.0,4509934.31770828,-11.094054086219252,4509927.613757195,3.8006289913788347,7.333353144480332,3.7991136198180966,19.02178736487701,36.6930489456653,19.014205068415556,40355.68612532926,22040.738676725596,0.19649572621687325,2.0563283863071438,2094255.181125565,584.9865101518575
300.0,4509934.793068091,-10.176987965454565,4509928.088927503,5.706562837383663,11.007960700012012,5.704288138932237,19.059197403336892,36.74580126549594,19.051604191107913,40297.18747431407,21982.24002571041,0.19649572621687325,2.0563283863071438,2094255.181125565,584.9865101518575
400.0,4509935.459208705,-8.892196903618018,4509928.754802626,7.616243244459981,14.687848495189266,7.613208126501923,19.096609352461865,36.79849947305405,19.089005235602627,40238.688823298886,21923.741374695222,0.19649572621687325,2.0563283863071438,2094255.181125565,584.9865101518575
500.0,4509936.316504788,-7.239153147824563,4509929.61175712,9.529670394616401,18.373011084863446,9.525873765656488,19.134022714674206,36.85114252567286,19.126407704537375,40180.1901722837,21865.242723680036,0.19649572621687325,2.0563283863071438,2094255.181125565,584.9865101518575
600.0,4509937.365331019,-5.217329494860719,4509930.660165559,11.446844420999659,22.063442921315385,11.442285190684583,19.171437009696376,36.90372941460197,19.163811117843014,40121.69152126851,21806.74407266485,0.19649572621687325,2.0563283863071438,2094255.181125565,584.9865101518575
700.0,4509938.606062093,-2.826199301270759,4509931.9004025245,13.367765409644663,25.75913835768302,13.36244248878351,19.208851774921946,36.95625916567577,19.201215013114332,40063.192870253326,21748.245421649663,0.19649572621687325,2.0563283863071438,2094255.181125565,584.9865101518575
800.0,4509940.039072707,-0.06523649309679413,4509933.332842608,15.2924334012616,29.46009165145573,15.286345701845606,19.24626656578492,37.00873083997797,19.238618945979304,40004.69421923814,21689.746770634476,0.19649572621687325,2.0563283863071438,2094255.181125565,584.9865101518575
900.0,4509941.664737564,3.0660844247338965,4509934.957860401,17.22084839305993,33.16629696803498,17.213994828281507,19.283680956127643,37.06114353450187,19.276022490466815,39946.19556822295,21631.24811961929,0.19649572621687325,2.0563283863071438,2094255.181125565,584.9865101518575
