t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509844.617696383,61.005531087894475,4510016.552135734,0.0,0.0,0.0,-6.9304021069,-9.374887541027056e-05,-6.9306663232758945,41220.01310077272,22589.16562983922,0.1984059364928942,2.0542886628908317,2015024.8034408032,567.0269198472561
100.0,4509844.707540164,61.18154209818789,4510016.641997631,1.7968748174307672,3.5202186308879253,1.7972371443005881,17.968716293001275,35.20212330989126,17.972339555225695,40468.111645020326,22532.462937854492,0.1984059364928942,2.0542886628908317,2015024.8034408032,567.0269198472561
200.0,4509844.977245711,61.709821150284306,4510016.911757555,3.597233731835765,7.045357670385901,3.5979589290950242,18.003509136347102,35.251232359775265,18.007137824000516,40411.4089530356,22475.76024586977,0.1984059364928942,2.0542886628908317,2015024.8034408032,567.0269198472561
300.0,4509845.427161442,62.5908600251551,4510017.3617639765,5.401076885281157,10.575411898577155,5.402165496019194,18.03830302422933,35.30028854957766,18.04193713293945,40354.70626105088,22419.057553885043,0.1984059364928942,2.0542886628908317,2015024.8034408032,567.0269198472561
400.0,4509846.057635787,63.82514997676967,4510017.992365381,7.208404372656165,14.110375995816355,7.209856939521918,18.07309749179236,35.34929089637966,18.07673701708714,40298.00356906615,22362.354861900316,0.1984059364928942,2.0542886628908317,2015024.8034408032,567.0269198472561
500.0,4509846.869017182,65.41318172226649,4510018.803910257,9.019216243117024,17.6502445456166,9.021033308309203,18.107892088765926,35.39823844640055,18.111537026076533,40241.30087708143,22305.652169915593,0.1984059364928942,2.0542886628908317,2015024.8034408032,567.0269198472561
600.0,4509847.861654066,67.3554454324157,4510019.7967471,10.8335125015624,21.19501203759401,10.835694606819963,18.14268637977903,35.4471302755714,18.14633672444291,40184.5981850967,22248.949477930866,0.1984059364928942,2.0542886628908317,2015024.8034408032,567.0269198472561
700.0,4509849.035894876,69.65243072237914,4510020.9712244,12.651293110140193,24.744672870469582,12.653840796733132,18.17747994467283,35.49596549010586,18.181135691936824,40127.89549311197,22192.24678594614,0.1984059364928942,2.0542886628908317,2015024.8034408032,567.0269198472561
800.0,4509850.392088045,72.30462664277324,4510022.327690644,14.472557989785585,28.29922135512801,14.475471798506018,18.212272378812266,35.544743227067435,18.215933523835744,40071.19280112725,22135.544093961413,0.1984059364928942,2.0542886628908317,2015024.8034408032,567.0269198472561
900.0,4509851.930581994,75.31252167104081,4510023.866494307,16.297307021790232,31.858651717733146,16.300587492943823,18.247063293396465,35.59346265493343,18.250729831254567,40014.49010914252,22078.841401976686,0.1984059364928942,2.0542886628908317,2015024.8034408032,567.0269198472561
1000.0,4509853.651725131,78.67660370313706,4510025.587983851,18.125540049402442,35.42295810289967,18.129187722800143,18.281852315767654,35.642122974154944,18.285524241454585,39957.78741715779,22022.138709991963,0.1984059364928942,2.0542886628908317,2015024.8034408032,567.0269198472561
1100.0,4509855.555865846,82.39736004553568,4510027.49250772,19.957256879458214,38.99213457692066,19.961272294408342,18.31663908971857,35.690723417712995,18.320316398150936,39901.084725173074,21965.436018007236,0.1984059364928942,2.0542886628908317,2015024.8034408032,567.0269198472561
1200.0,4509857.643352508,86.47527740756037,4510029.580414338,21.792457284042957,42.56617513105063,21.796840979343607,18.351423275798286,35.739263251670415,18.35510596181848,39844.38203318835,21908.73332602251,0.1984059364928942,2.0542886628908317,2015024.8034408032,567.0269198472561
1300.0,4509859.914533462,90.9108418940475,4510031.852052104,23.63114100218375,46.14507368484353,23.63589351611554,18.38620455161612,35.787741775719304,18.389892609995805,39787.67934120362,21852.030634037787,0.1984059364928942,2.0542886628908317,2015024.8034408032,567.0269198472561
1400.0,4509862.369757027,95.70453899834523,4510034.307769388,25.473307741571908,49.72882408954542,25.478429611891098,18.420982612143828,35.836158323723865,18.42467603758743,39730.976649218894,21795.32794205306,0.1984059364928942,2.0542886628908317,2015024.8034408032,567.0269198472561
1500.0,4509865.009371488,100.85685359565474,4510036.9479145305,27.318957180315735,53.31742013154113,27.32444894424767,18.455757170015705,35.884512264258376,18.45945595716399,39674.27395723417,21738.625250068333,0.1984059364928942,2.0542886628908317,2015024.8034408032,567.0269198472561
1600.0,4509867.8337250985,106.36826993671862,4510039.772835839,29.16808896872317,56.9108555358546,29.173951162956115,18.490527955826618,35.932803001140094,18.494232099260334,39617.57126524944,21681.922558083606,0.1984059364928942,2.0542886628908317,2015024.8034408032,567.0269198472561
1700.0,4509870.843166075,112.2392716418621,4510042.782881582,31.020702731114202,60.50912396970231,31.02693589179351,18.52529471842778,35.98102997395677,18.529004212671303,39560.86857326471,21625.21986609888,0.1984059364928942,2.0542886628908317,2015024.8034408032,567.0269198472561
1800.0,4509874.038042594,118.47034169539224,4510045.978399993,32.876798067662754,64.11221904609917,32.88340273038543,18.560057225220234,36.029192658588855,18.563772064745333,39504.16588127999,21568.517174114157,0.1984059364928942,2.0542886628908317,2015024.8034408032,567.0269198472561
1900.0,4509877.418702793,125.06196244036022,4510049.359739262,34.73637455626782,67.72013432751646,34.74335125607745,18.594815262445817,36.077290567725726,18.59853544167545,39447.46318929527,21511.81448212943,0.1984059364928942,2.0542886628908317,2015024.8034408032,567.0269198472561
2000.0,4509880.985494767,132.01461557369214,4510052.9272475345,36.599431754453626,71.33286332959118,36.60678102583571,18.62956863547565,36.12532325137615,18.633294148787773,39390.76049731054,21455.111790144703,0.1984059364928942,2.0542886628908317,2015024.8034408032,567.0269198472561
2100.0,4509884.738766563,139.32878214169315,4510056.681272913,38.46596920129853,74.95039952488611,38.473691578176144,18.664317169095796,36.17329029737254,18.66804801082731,39334.057805325814,21398.40909815998,0.1984059364928942,2.0542886628908317,2015024.8034408032,567.0269198472561
