t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4510001.154500633,-68.27002533434502,4509860.015761816,0.0,0.0,0.0,-6.930642661307069,0.00010491242327034747,-6.930425769530129,40148.13856781187,25095.257331237837,0.1941879645435828,2.0914450769669855,2227827.085026133,565.8974239632178
100.0,4510001.252786917,-68.0820618253706,4509860.114032678,1.9657247833191147,3.759268436669447,1.965416352177785,19.657211682526995,37.59261465420627,19.65412737682384,41901.455399950006,25038.66758884152,0.1941879645435828,2.0914450769669855,2227827.085026133,565.8974239632178
200.0,4510001.54782501,-67.51791815053711,4509860.409024484,3.935034358444419,7.5235998148625205,3.9344170514343526,19.693005046323858,37.643138930105465,19.689916301959606,41844.86565755369,24982.077846445194,0.1941879645435828,2.0914450769669855,2227827.085026133,565.8974239632178
300.0,4510002.03997333,-66.57708838240845,4509860.901095608,5.907927498174625,11.29298677684626,5.9070008710900845,19.728785734035412,37.69358892989039,19.725692556285296,41788.27591515737,24925.488104048876,0.1941879645435828,2.0914450769669855,2227827.085026133,565.8974239632178
400.0,4510002.72959017,-65.25906733492224,4509861.590604298,7.884402919595255,15.067421853483037,7.883166528761233,19.764553197638584,37.743963557701,19.761455591866973,41731.68617276104,24868.89836165255,0.1941879645435828,2.0914450769669855,2227827.085026133,565.8974239632178
500.0,4510003.617033693,-63.563350574349826,4509862.477908671,9.864459285937896,18.84689746785188,9.862912688218882,19.800306907877186,37.79426175420376,19.797204879534583,41675.09643036472,24812.308619256233,0.1941879645435828,2.0914450769669855,2227827.085026133,565.8974239632178
600.0,4510004.702661924,-61.48943442989064,4509863.563366709,11.848095208476936,22.63140593893703,11.846237961285375,19.836046354635148,37.844482497260735,19.832939909255167,41618.5066879684,24755.718876859908,0.1941879645435828,2.0914450769669855,2227827.085026133,565.8974239632178
700.0,4510005.986832747,-59.03681600389446,4509864.847336253,13.835309248463519,26.42093948538318,13.833140909767971,19.87177104730727,37.8946248025928,19.86866019050352,41561.916945572084,24699.12913446359,0.1941879645435828,2.0914450769669855,2227827.085026133,565.8974239632178
800.0,4510007.4699039,-56.20499318170478,4509866.330174996,15.8260999190965,30.215490229316806,15.823620047429483,19.907480515167485,37.9446877244371,19.904365252630413,41505.32720317575,24642.539392067265,0.1941879645435828,2.0914450769669855,2227827.085026133,565.8974239632178
900.0,4510009.152232971,-52.99346464111682,4509868.01224048,17.82046568753011,34.01505020023299,17.81767384199562,19.943174307734303,37.99467035619825,19.940054645228017,41448.73746077943,24585.949649670947,0.1941879645435828,2.0914450769669855,2227827.085026133,565.8974239632178
1000.0,4510011.03417739,-49.401729861443556,4509869.893890093,19.818404976918075,37.81961133894711,19.8153007171988,19.97885199513347,38.04457183109304,19.975727938492458,41392.147718383116,24529.359907274622,0.1941879645435828,2.0914450769669855,2227827.085026133,565.8974239632178
1100.0,4510013.116094429,-45.429289132183385,4509871.975481064,21.819916168493876,41.629165501610736,21.81649905485805,20.0145131684576,38.09439132278834,20.01138472358341,41335.5579759868,24472.770164878304,0.1941879645435828,2.0914450769669855,2227827.085026133,565.8974239632178
1200.0,4510015.398341197,-41.075643561283016,4509874.257370456,23.82499760368685,45.443704463791,23.82126719699481,20.050157440122533,38.144128046032044,20.047024612980447,41278.968233590465,24416.18042248198,0.1941879645435828,2.0914450769669855,2227827.085026133,565.8974239632178
1300.0,4510017.881274633,-36.34029508298928,4509876.739915165,25.8336475862738,49.2632199246128,25.829603447984177,20.085784444220437,38.19378125727643,20.082647240835996,41222.37849119415,24359.59068008566,0.1941879645435828,2.0914450769669855,2227827.085026133,565.8974239632178
1400.0,4510020.565251506,-31.22274646528361,4509879.423471916,27.845864384565765,53.08770351096296,27.841506076741336,20.12139383686937,38.243350255294125,20.118252263324948,41165.78874879783,24303.000937689336,0.1941879645435828,2.0914450769669855,2227827.085026133,565.8974239632178
1500.0,4510023.45062841,-25.72250131689303,4509882.308397258,29.861646233629624,56.91714678175573,29.85697331894282,20.156985296559245,38.29283438178605,20.153839358990513,41109.19900640151,24246.411195293018,0.1941879645435828,2.0914450769669855,2227827.085026133,565.8974239632178
1600.0,4510026.537761761,-19.83906409387157,4509885.395047564,31.88099133754412,60.751541232258674,31.876003379282178,20.192558524493954,38.34223302198113,20.18940822908631,41052.60926400518,24189.821452896693,0.1941879645435828,2.0914450769669855,2227827.085026133,565.8974239632178
1700.0,4510029.827007792,-13.571940105746094,4509888.683779025,33.90389787168994,64.59087829847819,33.89859443375969,20.2281132449295,38.39154560522753,20.22495859791446,40996.01952160886,24133.231710500375,0.1941879645435828,2.0914450769669855,2227827.085026133,565.8974239632178
1800.0,4510033.318722555,-6.920635521220645,4509892.174947649,35.930363985073456,68.43514936160378,35.92474463200575,20.26364920550816,38.440771605575236,20.26049021315968,40939.42977921254,24076.64196810405,0.1941879645435828,2.0914450769669855,2227827.085026133,565.8974239632178
1900.0,4510037.013261916,0.11534262656655603,4509895.8689092565,37.96038780268368,72.28434575251022,37.95445209963744,20.299166177588287,38.48991054234949,20.296002846219043,40882.840036816226,24020.052225707732,0.1941879645435828,2.0914450769669855,2227827.085026133,565.8974239632178
2000.0,4510040.910981549,7.53648643523917,4509899.766019479,39.99396742788204,76.13845875631662,39.98771494064796,20.334663956569717,38.538961980714994,20.331496292527362,40826.25029441989,23963.462483311407,0.1941879645435828,2.0914450769669855,2227827.085026133,565.8974239632178
2100.0,4510045.01223694,15.343287128837526,4509903.866633761,42.0311009448245,79.99747961700155,42.02453123982833,20.370142362214665,38.587925532230464,20.366970371877994,40769.660552023575,23906.87274091509,0.1941879645435828,2.0914450769669855,2227827.085026133,565.8974239632178
2200.0,4510049.317383382,23.536235053937666,4509908.171107349,44.07178642091556,83.86139954207306,44.06489906522101,20.405601238963936,38.636800855393524,20.402424928739045,40713.07080962726,23850.282998518764,0.1941879645435828,2.0914450769669855,2227827.085026133,565.8974239632178
