t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509997.757446525,-69.54750155155354,4509863.412900158,0.0,0.0,0.0,-6.930637440960707,0.00010687555606488237,-6.930430990005937,39980.69029096793,24132.03416115654,0.19041677697734175,1.9678889499870706,2073262.7916343524,631.7884633150048
100.0,4509997.849401205,-69.36847186417604,4509863.504854502,1.8390928555589516,3.580592263323686,1.8390861234880858,18.390898344708898,35.80586326440575,18.390831024103445,40941.208028122215,24068.855314825043,0.19041677697734175,1.9678889499870706,2073262.7916343524,631.7884633150048
200.0,4509998.12546047,-68.83110699677131,4509863.780912756,3.6820901820526046,7.1667006157659205,3.6820766756293457,18.429897420176566,35.86093454349978,18.429829676912604,40878.02918179071,24005.67646849354,0.19041677697734175,1.9678889499870706,2073262.7916343524,631.7884633150048
300.0,4509998.586014915,-67.93485538362754,4509864.24146551,5.528994915669211,10.75832417028269,5.528974592512664,18.468925464278993,35.915996263480004,18.468857297365318,40814.85033545922,23942.497622162038,0.19041677697734175,1.9678889499870706,2073262.7916343524,631.7884633150048
400.0,4509999.231455427,-66.67916555202807,4509864.8869036455,7.3798099561966755,14.355461954439845,7.379782773826517,18.507982119110896,35.97104758323861,18.507913527555697,40751.671489127715,23879.31877583054,0.19041677697734175,1.9678889499870706,2073262.7916343524,631.7884633150048
500.0,4510000.062173178,-65.06348613065651,4509865.717618334,9.234538168391756,17.9581129131004,9.234504084228169,18.547067040608116,36.02608768881451,18.546998023418887,40688.49264279621,23816.13992949904,0.19041677697734175,1.9678889499870706,2073262.7916343524,631.7884633150048
600.0,4510001.078559631,-63.087265857730166,4509866.73400103,11.093182383382093,21.566275911171438,11.093141354745693,18.58617989887547,36.081115793988225,18.586110455058993,40625.31379646471,23752.961083167538,0.19041677697734175,1.9678889499870706,2073262.7916343524,631.7884633150048
700.0,4510002.281006523,-60.749953588855675,4509867.93644347,12.955745400101062,25.17994973641048,12.955697384212822,18.625320378514612,36.136131140875236,18.62525050707689,40562.134950133215,23689.782236836036,0.19041677697734175,1.9678889499870706,2073262.7916343524,631.7884633150048
800.0,4510003.669905876,-58.0509983046012,4509869.32533767,14.82222998675543,28.79913310229122,14.8221749407366,18.664488178951544,36.19113300051792,18.66441787889774,40498.95610380171,23626.603390504537,0.19041677697734175,1.9678889499870706,2073262.7916343524,631.7884633150048
900.0,4510005.245649983,-54.989849117778995,4509870.901075918,16.692638882325788,32.42382465092838,16.692576763197806,18.703683014763765,36.24612067347549,18.703612285098178,40435.77725747021,23563.424544173038,0.19041677697734175,1.9678889499870706,2073262.7916343524,631.7884633150048
1000.0,4510007.008631412,-51.56595528043255,4509872.664050779,18.566974798099725,36.054022956061566,18.566905562784125,18.74290461600705,36.30109349041201,18.742833455733024,40372.59841113871,23500.245697841536,0.19041677697734175,1.9678889499870706,2073262.7916343524,631.7884633150048
1100.0,4510008.959242999,-47.77876619052242,4509874.614655085,20.44524041923767,39.68972652609787,20.445164024555986,18.782152728541607,36.35605081268216,18.782081136661493,40309.41956480721,23437.066851510033,0.19041677697734175,1.9678889499870706,2073262.7916343524,631.7884633150048
1200.0,4510011.097877848,-43.62773139830485,4509876.753281935,22.32743840637138,43.33093380721299,22.327354809045037,18.821427114357583,36.41099203291464,18.82135508987267,40246.24071847571,23373.888005178535,0.19041677697734175,1.9678889499870706,2073262.7916343524,631.7884633150048
1300.0,4510013.424929329,-39.112300612397405,4509879.080324694,24.21357139723496,46.97764318651064,24.213480553885162,18.860727551899753,36.46591657559273,18.860655093810195,40183.06187214421,23310.709158847036,0.19041677697734175,1.9678889499870706,2073262.7916343524,631.7884633150048
1400.0,4510015.940791073,-34.231923705525695,4509881.596176988,26.103642008328357,50.62985299523993,26.103543875475978,18.900053836391322,36.520823897632205,18.899980943696104,40119.883025812705,23247.530312515533,0.19041677697734175,1.9678889499870706,2073262.7916343524,631.7884633150048
1500.0,4510018.645856973,-28.98605071994553,4509884.301232709,27.99765283661322,54.287561512070454,27.997547370678678,18.939405780156793,36.57571348895603,18.93933245185363,40056.70417948121,23184.35146618403,0.19041677697734175,1.9678889499870706,2073262.7916343524,631.7884633150048
1600.0,4510021.540521179,-23.374131872534672,4509887.195886,29.895606461241044,57.950766966424794,29.895493618544165,18.978783212943608,36.63058487306581,18.978709448028894,39993.52533314971,23121.172619852532,0.19041677697734175,1.9678889499870706,2073262.7916343524,631.7884633150048
1700.0,4510024.6251781015,-17.39561755954847,4509890.280531267,31.797505445313444,61.619467541868005,31.797385182073327,19.0181859822426,36.68543760760975,19.018111779711344,39930.346486818205,23057.993773521033,0.19041677697734175,1.9678889499870706,2073262.7916343524,631.7884633150048
1800.0,4510027.900222402,-11.049958361033728,4509893.555563168,33.70335233767445,65.29366137955381,33.70322461000933,19.057613953607174,36.740271284946886,19.057539312452917,39867.1676404867,22994.81492718953,0.19041677697734175,1.9678889499870706,2073262.7916343524,631.7884633150048
1900.0,4510031.366049,-4.336605044895123,4509897.021376617,35.613149674734714,68.97334658172713,35.61301443866179,19.09706701097092,36.79508553270742,19.09699193018566,39803.98879415521,22931.63608085803,0.19041677697734175,1.9678889499870706,2073262.7916343524,631.7884633150048
2000.0,4510035.023053066,2.7449914293914297,4509900.678366782,37.52689998232739,72.65852121528242,37.5267571937627,19.1365450569638,36.84988001434884,19.136469535537916,39740.809947823705,22868.45723452653,0.19041677697734175,1.9678889499870706,2073262.7916343524,631.7884633150048
2100.0,4510038.871630023,10.195379907424023,4509904.526929081,39.444605777595655,76.3491833153776,39.44445539235387,19.17604801322649,36.90465442970779,19.175972050148673,39677.6311014922,22805.27838819503,0.19041677697734175,1.9678889499870706,2073262.7916343524,631.7884633150048
2200.0,4510042.912175547,18.015109036884148,4509908.567459185,41.36626957091156,80.04533088910291,41.366111544705845,19.215575820723064,36.95940851554731,19.215499414980233,39614.4522551607,22742.09954186353,0.19041677697734175,1.9678889499870706,2073262.7916343524,631.7884633150048
2300.0,4510047.145085563,26.20472726491571,4509912.800353014,43.291893867826154,83.74696191920435,43.29172815626795,19.255128440051777,37.01414204609927,19.25505159062898,39551.273408829205,22678.920695532026,0.19041677697734175,1.9678889499870706,2073262.7916343524,631.7884633150048
2400.0,4510051.570756246,34.764782835879096,4509917.22600674,45.22148117105057,87.45407436786125,45.22130772964944,19.29470585175375,37.068854833602,19.294628557634116,39488.0945624977,22615.741849200527,0.19041677697734175,1.9678889499870706,2073262.7916343524,631.7884633150048
2500.0,4510056.189584024,43.69582378948568,4509921.844816784,47.15503398246797,91.16666618051734,47.15485276663136,19.3343080566196,37.12354672883243,19.33423031678422,39424.9157161662,22552.56300286903,0.19041677697734175,1.9678889499870706,2073262.7916343524,631.7884633150048
