t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509836.52299421,-24.183147386323284,4510024.646862551,0.0,0.0,0.0,-6.930389667548817,3.7162906885971004e-05,-6.930678762664952,40399.43158560776,22817.59223925719,0.19912876023513,1.933840537019311,2394261.4745526887,602.9061748743911
100.0,4509836.635919351,-23.97450323491037,4510024.759741214,2.258501676211554,4.172880899529306,2.257572134865179,22.58497102376052,41.72872384651425,22.575675629278788,40568.56383592004,22757.301621769748,0.19912876023513,1.933840537019311,2394261.4745526887,602.9061748743911
200.0,4509836.974913733,-23.348261524554726,4510025.098596098,4.52138252509883,8.351946899058262,4.519522107658002,22.628693693280578,41.790446359360736,22.61938497995977,40508.273218432594,22697.011004282307,0.19912876023513,1.933840537019311,2394261.4745526887,602.9061748743911
300.0,4509837.540415235,-22.303804109460202,4510025.663864948,6.7886417555317315,12.537190683186662,6.785849129010089,22.672407898613116,41.85209478329369,22.663085884276697,40447.98260094516,22636.72038679487,0.19912876023513,1.933840537019311,2394261.4745526887,602.9061748743911
400.0,4509838.332861653,-20.840513582477616,4510026.455985426,9.060278504228082,16.728604795209577,9.056552337432635,22.716112931291274,41.913667730366804,22.706777634073667,40387.69198345772,22576.429769307433,0.19912876023513,1.933840537019311,2394261.4745526887,602.9061748743911
500.0,4509839.352690692,-18.95777328898383,4510027.475395106,11.336291838445787,20.92618164216101,11.331630802007455,22.759808110040314,41.975163863543685,22.75045954837555,40327.401365970276,22516.139151819993,0.19912876023513,1.933840537019311,2394261.4745526887,602.9061748743911
600.0,4509840.600339963,-16.65496734025137,4510028.722531463,13.616680758733413,25.129913499959482,13.611083525136403,22.80349278135942,42.036581897712246,22.79413097396956,40267.11074848284,22455.848534332552,0.19912876023513,1.933840537019311,2394261.4745526887,602.9061748743911
700.0,4509842.076246972,-13.931480626298407,4510030.197831872,15.901444201738824,29.33979251865479,15.894909445348851,22.847166320099824,42.09792060069085,22.837791285983126,40206.8201309954,22395.557916845115,0.19912876023513,1.933840537019311,2394261.4745526887,602.9061748743911
800.0,4509843.780849115,-10.786698828209037,4510031.901733597,18.190581043075493,33.555810727775004,18.183107440166797,22.890828130038894,42.15917879422548,22.88143988845783,40146.529513507965,22335.267299357678,0.19912876023513,1.933840537019311,2394261.4745526887,602.9061748743911
900.0,4509845.714583674,-7.220008429913897,4510033.834673787,20.48409010024607,37.777960041772836,20.475676329027227,22.93447764444995,42.220355354977706,22.925076214918946,40086.23889602053,22274.976681870237,0.19912876023513,1.933840537019311,2394261.4745526887,602.9061748743911
1000.0,4509847.87788781,-3.2307967294212054,4510035.99708947,22.781970135622775,42.00623226557045,22.77261487626126,22.978114326667594,42.28144921550271,22.968699728940564,40025.948278533084,22214.686064382797,0.19912876023513,1.933840537019311,2394261.4745526887,602.9061748743911
1100.0,4509850.271198556,1.1815481505115613,4510038.389417549,25.084219859484133,46.24061910020163,25.073921794129653,23.02173767064818,42.342459365216925,23.012309924705853,39965.65766104565,22154.39544689536,0.19912876023513,1.933840537019311,2394261.4745526887,602.9061748743911
1200.0,4509852.894952815,6.017637252275026,4510041.012094795,27.39083793310758,50.481112148550274,27.379595745914095,23.06534720152523,42.403384851355085,23.05590632756229,39905.36704355821,22094.104829407923,0.19912876023513,1.933840537019311,2394261.4745526887,602.9061748743911
1300.0,4509855.749587353,11.278080773883907,4510043.865557842,29.70182297191741,54.72770292118422,29.68963534906387,23.108942476159545,42.46422477991578,23.099488494571506,39845.076426070766,22033.814211920482,0.19912876023513,1.933840537019311,2394261.4745526887,602.9061748743911
1400.0,4509858.835538797,16.963488060041094,4510046.950243185,32.01717354868749,58.980382842283014,32.00403917839725,23.15252308368356,42.52497831659528,23.143056015053485,39784.78580858333,21973.52359443304,0.19912876023513,1.933840537019311,2394261.4745526887,602.9061748743911
1500.0,4509862.153243627,23.07446759379917,4510050.266587175,34.33688819679822,63.239143255658696,34.322805769357124,23.196088646040057,42.58564468770924,23.186608511125055,39724.49519109589,21913.232976945605,0.19912876023513,1.933840537019311,2394261.4745526887,602.9061748743911
1600.0,4509865.703138177,29.611626988828604,4510053.815026013,36.66096541354709,67.50397543086812,36.64593362132017,23.23963881851448,42.64622318110141,23.230145638231996,39664.204573608455,21852.942359458168,0.19912876023513,1.933840537019311,2394261.4745526887,602.9061748743911
1700.0,4509869.485658626,36.5755729823017,4510057.595995748,38.98940366351222,71.7748705694157,38.97342120095903,23.283173290260997,42.70671314703948,23.2736670856749,39603.91395612102,21792.651741970727,0.19912876023513,1.933840537019311,2394261.4745526887,602.9061748743911
1800.0,4509873.501241,43.96691142840129,4510061.609932277,41.32220138196824,76.05181981104502,41.3052669456568,23.32669178482186,42.76711399909699,23.31717257712837,39543.62333863357,21732.361124483286,0.19912876023513,1.933840537019311,2394261.4745526887,602.9061748743911
1900.0,4509877.750321168,51.78624729246297,4510065.857271337,43.65935697835384,80.3348142401182,43.64146926697311,23.370194060639765,42.82742521502128,23.360661871153155,39483.33272114614,21672.07050699585,0.19912876023513,1.933840537019311,2394261.4745526887,602.9061748743911
2000.0,4509882.2333348375,60.03418464575961,4510070.338448505,46.000868839790215,84.62384489208137,45.98202655416121,23.41367991156312,42.88764633758675,23.40413476170123,39423.0421036587,21611.779889508412,0.19912876023513,1.933840537019311,2394261.4745526887,602.9061748743911
