t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509939.822923517,-58.64949469650429,4509921.348559622,0.0,0.0,0.0,-6.930548411387773,9.01282895686315e-05,-6.930520021325294,41050.136838254766,22083.280609941627,0.19249598351556285,2.0156110840803536,2072171.264190678,599.122746210787
100.0,4509939.917668098,-58.46653068254027,4509921.443351024,1.8948907745254664,3.65927863344295,1.8958271903857458,18.948873945967087,36.592720501174796,18.958238087721842,40034.9098132204,22023.36833532055,0.19249598351556285,2.0156110840803536,2072171.264190678,599.122746210787
200.0,4509940.2020952655,-57.917365414666385,4509921.7279187245,3.7936500455181497,7.324021768997245,3.7955242713626083,18.987507868994662,36.64726617266835,18.99688592656302,39974.997538599324,21963.45606069947,0.19249598351556285,2.0156110840803536,2072171.264190678,599.122746210787
300.0,4509940.67659194,-57.00145261695128,4509922.202649782,5.696279191152498,10.994225896375289,5.6990926201936665,19.026155150127828,36.70177600357685,19.035547114207475,39915.085263978246,21903.543786078393,0.19249598351556285,2.0156110840803536,2072171.264190678,599.122746210787
400.0,4509941.341545177,-55.71824636964628,4509922.867931391,7.602779542164431,14.66988740272012,7.606533566677199,19.06481532242908,36.75624898351827,19.074221183458924,39855.17298935717,21843.631511457315,0.19249598351556285,2.0156110840803536,2072171.264190678,599.122746210787
500.0,4509942.197342159,-54.06720111928627,4509923.724150876,9.513152383448483,18.351002575735983,9.51784839474463,19.103487935102116,36.81068413372527,19.112907683270368,39795.26071473609,21783.719236836238,0.19249598351556285,2.0156110840803536,2072171.264190678,599.122746210787
600.0,4509943.244370201,-52.047771688474256,4509924.7716956865,11.42739895569188,22.03756760688565,11.433038344095424,19.1421725538604,36.86508050771062,19.15160617911282,39735.34844011501,21723.80696221516,0.19249598351556285,2.0156110840803536,2072171.264190678,599.122746210787
700.0,4509944.483016734,-49.65941328534284,4509926.0109533975,13.34552045704546,25.72957859465419,13.35210461186884,19.18086876129483,36.91943719192982,19.19031625334319,39675.436165493935,21663.894687594082,0.19249598351556285,2.0156110840803536,2072171.264190678,599.122746210787
800.0,4509945.9136693105,-46.901581512685986,4509927.442311698,15.267518044831375,29.427031547878954,15.27504835435249,19.219576157240553,36.973753306440635,19.22903750557121,39615.52389087286,21603.982412973004,0.19249598351556285,2.0156110840803536,2072171.264190678,599.122746210787
900.0,4509947.536715596,-43.77373237675448,4509929.066158392,17.193392837287437,33.12992238914539,17.201870688727553,19.258294359142575,37.02802800555937,19.267769553025246,39555.61161625178,21544.070138351926,0.19249598351556285,2.0156110840803536,2072171.264190678,599.122746210787
1000.0,4509949.352543365,-40.275322295708584,4509930.882881393,19.123145915348026,36.8382469582484,19.132572694850552,19.297023002420197,37.08226047851363,19.3065120309169,39495.6993416307,21484.15786373085,0.19249598351556285,2.0156110840803536,2072171.264190678,599.122746210787
1100.0,4509951.3615405,-36.40580810772124,4509932.892868721,21.056778324461387,40.552001015718844,21.06715541707159,19.335761740830073,37.13644995009118,19.345264592804217,39435.78706700962,21424.24558910977,0.19249598351556285,2.0156110840803536,2072171.264190678,599.122746210787
