t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509960.114580425,-6.677347710484541,4509901.057104705,0.0,0.0,0.0,-6.930579594134344,1.026126364967403e-05,-6.930488838889129,40637.45636436343,24402.027977167512,0.2018977790538643,1.9469278201179354,2182854.7587389527,596.8005087588289
100.0,4509960.209404763,-6.494212586212359,4509901.151938502,1.8964859373023557,3.662700898499104,1.8966751280393332,18.96482679685654,36.626945507448404,18.966718700943677,42143.65129841585,24342.34792629163,0.2018977790538643,1.9469278201179354,2182854.7587389527,596.8005087588289
200.0,4509960.4940609,-5.944548460181485,4509901.43662303,3.796634353279715,7.330576845316127,3.797012989190994,19.00140240715837,36.678600227908916,19.003296850666935,42083.971247539965,24282.667875415747,0.2018977790538643,1.9469278201179354,2182854.7587389527,596.8005087588289
300.0,4509960.968915112,-5.0278380511721785,4509901.911524591,5.700445790788183,11.003623345744998,5.701014126041336,19.037983060714705,36.730209330334574,19.039880040913037,42024.29119666408,24222.987824539865,0.2018977790538643,1.9469278201179354,2182854.7587389527,596.8005087588289
400.0,4509961.634333728,-3.7435645323523215,4509902.577009537,7.607920746307576,14.681835807247301,7.608679034795317,19.074568301262186,36.78177185168509,19.07646781536831,41964.61114578819,24163.307773663983,0.2018977790538643,1.9469278201179354,2182854.7587389527,596.8005087588289
500.0,4509962.490683121,-2.0912115409065946,4509903.43344427,9.519059671516146,18.36520954254292,9.52000816685138,19.11115768844131,36.833286860111016,19.11305973362458,41904.93109491232,24103.6277227881,0.2018977790538643,1.9469278201179354,2182854.7587389527,596.8005087588289
600.0,4509963.538329709,-0.0702631873535231,4509904.481195231,11.433862974899228,22.05373977276198,11.43500193041026,19.14775079813474,36.8847534555645,19.14965537151747,41845.251044036435,24043.947671912218,0.2018977790538643,1.9469278201179354,2182854.7587389527,596.8005087588289
700.0,4509964.777639951,2.3197959354557263,4509905.720628903,13.352331023391656,25.747421630657723,13.35366069211758,19.184347222804096,36.93617077040631,19.186254321463224,41785.57099316055,23984.267621036335,0.2018977790538643,1.9469278201179354,2182854.7587389527,596.8005087588289
800.0,4509966.208980336,5.079480743662867,4509907.152111804,15.274464144053853,29.44625016387999,15.275984778740096,19.220946571825397,36.9875379700092,19.222856192794218,41725.89094228466,23924.587570160453,0.2018977790538643,1.9469278201179354,2182854.7587389527,596.8005087588289
900.0,4509967.832717388,8.209305654058376,4509908.776010481,17.200262625781406,33.15022033830888,17.20197447887545,19.25754847182294,37.03885425335709,19.259460612092827,41666.21089140879,23864.90751928457,0.2018977790538643,1.9469278201179354,2182854.7587389527,596.8005087588289
1000.0,4509969.649217655,11.709784576073737,4509910.592691507,19.12972672104798,36.85932704144817,19.131630044695253,19.294152567001433,37.09011885364007,19.296067223523607,41606.530840532905,23805.227468408688,0.2018977790538643,1.9469278201179354,2182854.7587389527,596.8005087588289
1100.0,4509971.65884771,15.581430904116,4509912.602521481,21.062856647681382,40.573565085878094,21.064951693721348,19.330758519476284,37.14133103884472,19.332675689163633,41546.85078965702,23745.547417532805,0.2018977790538643,1.9469278201179354,2182854.7587389527,596.8005087588289
1200.0,4509973.861974147,19.824757510250564,4509914.805867021,22.999652590672614,44.29292921276696,23.001939610635016,19.367366009601998,37.1924901123398,19.369285689330873,41487.17073878113,23685.867366656923,0.2018977790538643,1.9469278201179354,2182854.7587389527,596.8005087588289
1300.0,4509976.258963575,24.440276737238037,4509917.203094762,24.940114704017663,48.017414095441126,24.942593949118976,19.403974736298345,37.24359541345672,19.405896922910436,41427.49068790525,23626.18731578104,0.2018977790538643,1.9469278201179354,2182854.7587389527,596.8005087588289
