t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509858.907301449,2.770050585560474,4510002.263441905,0.0,0.0,0.0,-6.930424066128634,-4.256812826556751e-06,-6.930644365447585,40327.59020501404,21782.895927286936,0.2054901534699291,2.096836040395069,2138960.9006001605,568.428772293617
100.0,4509859.01001398,2.964322564002867,4510002.366160377,2.0542494867112735,3.8854374351885324,2.054368309169939,20.54245005995092,38.85428900587209,20.543638281937596,38927.09373136716,21726.053050057577,0.2054901534699291,2.096836040395069,2138960.9006001605,568.428772293617
200.0,4509859.318351776,3.547421315097541,4510002.674516006,4.112503062303203,7.776531163647093,4.112740912417321,20.582423300271454,38.91072316422658,20.583613570301726,38870.25085413779,21669.210172828214,0.2054901534699291,2.096836040395069,2138960.9006001605,568.428772293617
300.0,4509859.8327151565,4.51991200754506,4510003.188909133,6.174758891348939,11.673271941834997,6.1751159741296195,20.622377647060183,38.967063961253366,20.623569963247373,38813.407976908435,21612.36729559885,0.2054901534699291,2.096836040395069,2138960.9006001605,568.428772293617
400.0,4509860.553504251,5.882358878216733,4510003.909739908,8.241015062827454,15.575650377471085,8.241491583095677,20.662312355961642,39.02330993251313,20.66350671637526,38756.56509967908,21555.524418369492,0.2054901534699291,2.096836040395069,2138960.9006001605,568.428772293617
500.0,4509861.481118996,7.635325217507974,4510004.8374082865,10.311269592487166,19.483656934096373,10.311865754869471,20.702226706500234,39.07945965962806,20.70342310916734,38699.72222244971,21498.681541140133,0.2054901534699291,2.096836040395069,2138960.9006001605,568.428772293617
600.0,4509862.615959125,9.77937335515259,4510005.972314024,12.385520425261877,23.39728193572988,12.386236434186188,20.742120002601425,39.135511771209075,20.743318445508056,38642.87934522035,21441.83866391077,0.2054901534699291,2.096836040395069,2138960.9006001605,568.428772293617
700.0,4509863.958424163,12.315064646507281,4510007.314856666,14.463765437738733,27.31651557161691,14.464601497430328,20.78199157311011,39.19146494377638,20.783192054202758,38586.03646799098,21384.995786681407,0.2054901534699291,2.096836040395069,2138960.9006001605,568.428772293617
800.0,4509865.50891342,15.242959459315577,4510008.865435542,16.54600244067792,31.241347901069144,16.546958755155554,20.821840772305784,39.24731790267237,20.823043289492826,38529.19359076163,21328.15290945205,0.2054901534699291,2.096836040395069,2138960.9006001605,568.428772293617
900.0,4509867.2678259825,18.56361716096032,4510010.624449759,18.63222918158378,35.17176885839569,18.633305954655942,20.86166698041454,39.30306942296721,20.862871531567805,38472.35071353227,21271.31003222269,0.2054901534699291,2.096836040395069,2138960.9006001605,568.428772293617
1000.0,4509869.23556071,22.2775961062138,4510012.592298197,20.72244334732698,39.10776825792442,20.723640782588323,20.90146960411739,39.35871833035598,20.902676187073656,38415.5078363029,21214.467154993326,0.2054901534699291,2.096836040395069,2138960.9006001605,568.428772293617
1100.0,4509871.412516226,26.38545362549447,4510014.7693795,22.816642566817393,43.04933579911269,22.817960867645304,20.941248077054865,39.41426350204734,20.94245668961744,38358.66495907355,21157.624277763964,0.2054901534699291,2.096836040395069,2138960.9006001605,568.428772293617
1200.0,4509873.799090916,30.887746013639205,4510017.156092075,24.914824413727302,46.99646107174653,24.916263783278637,20.981001860327627,39.469703867643325,20.982212500267952,38301.82208184419,21100.781400534604,0.2054901534699291,2.096836040395069,2138960.9006001605,568.428772293617
1300.0,4509876.395682921,35.78502851919983,4510019.75283408,27.016986409264494,50.94913356122749,27.01854705047247,21.02073044299282,39.525038410009564,21.02194310805208,38244.97920461482,21043.938523305245,0.2054901534699291,2.096836040395069,2138960.9006001605,568.428772293617
1400.0,4509879.202690127,41.077855334272705,4510022.560003425,29.123126024994814,54.90734265394609,29.124808140566074,21.06043334255592,39.58026616613567,21.06164803044669,38188.136327385466,20987.095646075883,0.2054901534699291,2.096836040395069,2138960.9006001605,568.428772293617
1500.0,4509882.220510171,46.76677958486994,4510025.577997764,31.23324068571376,58.871077642740886,31.23504447812559,21.100110105457958,39.635386227985606,21.1013268138659,38131.293450156096,20930.25276884652,0.2054901534699291,2.096836040395069,2138960.9006001605,568.428772293617
1600.0,4509885.449540425,52.852353321840724,4510028.807214491,33.34732777236656,62.84032773244216,33.34925344386429,21.139760307557758,39.69039774333703,21.1409790341433,38074.45057292674,20873.40989161716,0.2054901534699291,2.096836040395069,2138960.9006001605,568.428772293617
1700.0,4509888.890178001,59.33512751235128,4510032.248050737,35.46538462501633,66.81508204549908,35.46743237761089,21.179383554609135,39.745299916609966,21.180604297009214,38017.607695697385,20816.5670143878,0.2054901534699291,2.096836040395069,2138960.9006001605,568.428772293617
1800.0,4509892.542819739,66.21565203193158,4510035.900903366,37.587408545859674,70.79532962768923,37.58957858132534,21.21897948273259,39.800092009683695,21.220202238562422,37960.764818468015,20759.72413715844,0.2054901534699291,2.096836040395069,2138960.9006001605,568.428772293617
1900.0,4509896.407862212,73.49447565709715,4510039.766168966,39.71339680228928,74.78105945390934,39.715689322161595,21.25854775888143,39.854773342701804,21.259772525736263,37903.92194123866,20702.881259929076,0.2054901534699291,2.096836040395069,2138960.9006001605,568.428772293617
2000.0,4509900.485701714,81.17214605855393,4510043.844243854,41.84334663000288,78.77226043404602,41.84576183557673,21.2980880813022,39.90934329486512,21.299314856759146,37847.079064009304,20646.038382699717,0.2054901534699291,2.096836040395069,2138960.9006001605,568.428772293617
2100.0,4509904.776734264,89.24920979499417,4510048.135524069,43.97725523615798,82.76892141892526,43.97979332848591,21.337600179988957,39.96380130521178,21.338828961608822,37790.23618677993,20589.195505470358,0.2054901534699291,2.096836040395069,2138960.9006001605,568.428772293617
