t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509950.728015789,20.134139736585528,4509910.443732722,0.0,0.0,0.0,-6.930565169542622,-3.0940685606664396e-05,-6.930503263578247,40956.764382508416,22235.030297634166,0.1966637317859102,2.0828158549009372,2022241.508414968,611.6094934769003
100.0,4509950.819013577,20.31178107321072,4509910.534727791,1.8199549364431191,3.5528251093402883,1.8199005714788872,18.199516385236702,35.52818616709895,18.19897273658538,40241.89759074724,22173.869348286476,0.1966637317859102,2.0828158549009372,2022241.508414968,611.6094934769003
200.0,4509951.092197704,20.844974503477605,4509910.807903759,3.6437251188575024,7.111038608918831,3.643616297052797,18.237619034586867,35.5819720780314,18.23707446866914,40180.73664139955,22112.708398938787,0.1966637317859102,2.0828158549009372,2022241.508414968,611.6094934769003
300.0,4509951.547949777,21.73425870692959,4509911.263642223,5.4713121909525695,10.674637284314798,5.4711488204509475,18.27573769819837,35.63572510325831,18.27519221522394,40119.57569205186,22051.547449591097,0.1966637317859102,2.0828158549009372,2022241.508414968,611.6094934769003
400.0,4509952.186651566,22.98017203653492,4509911.902324943,7.302717750158965,14.24361781891719,7.302499739125288,18.3138719200475,35.68944423506965,18.313325520240948,40058.41474270417,21990.386500243407,0.1966637317859102,2.0828158549009372,2022241.508414968,611.6094934769003
500.0,4509953.008684998,24.58325250861278,4509912.724333838,9.137943349096329,17.817976796837268,9.137670605718231,18.352021258950046,35.743128495177174,18.35147394255038,39997.25379335648,21929.225550895717,0.1966637317859102,2.0828158549009372,2022241.508414968,611.6094934769003
600.0,4509954.014432154,26.54403779305387,4509913.730050977,10.976990497076317,21.397710705885252,10.976662929565624,18.390185288913244,35.796776935355574,18.389637056173452,39936.09284400879,21868.064601548027,0.1966637317859102,2.0828158549009372,2022241.508414968,611.6094934769003
700.0,4509955.204275261,28.86306520384184,4509914.919858582,12.819860661640833,24.982815940611083,12.819478178234935,18.428363599487277,35.85038863808151,18.42781445067387,39874.9318946611,21806.903652200337,0.1966637317859102,2.0828158549009372,2022241.508414968,611.6094934769003
800.0,4509956.578596693,31.540871689882,4509916.294139016,14.666555270135426,28.573288805409078,14.6661177790986,18.46655579611635,35.90396271717058,18.466005731508847,39813.77094531341,21745.742702852647,0.1966637317859102,2.0828158549009372,2022241.508414968,611.6094934769003
900.0,4509958.137778967,34.57799382614371,4509917.853274785,16.517075711317794,32.169125517686204,16.51658312094249,18.50476150048897,35.95749831841169,18.504210520379452,39752.60999596572,21684.581753504957,0.1966637317859102,2.0828158549009372,2022241.508414968,611.6094934769003
1000.0,4509959.882204731,37.97496780512272,4509919.597648531,18.37142333700133,35.77032221109374,18.37087555560939,18.54298035088766,36.0109946201989,18.54242845558023,39691.44904661803,21623.420804157267,0.1966637317859102,2.0828158549009372,2022241.508414968,611.6094934769003
1100.0,4509961.812256772,41.732329428629896,4509921.52764303,20.229599463733624,39.37687493882204,20.228996399677477,18.581212002537598,36.06445083416023,18.58065919234791,39630.28809727034,21562.259854809578,0.1966637317859102,2.0828158549009372,2022241.508414968,611.6094934769003
1200.0,4509963.928318004,45.85061409991248,4509923.643641187,22.091605374509847,42.98877967695812,22.09094693617361,18.61945612795443,36.11786620578342,18.61890240320915,39569.12714792265,21501.098905461888,0.1966637317859102,2.0828158549009372,2022241.508414968,611.6094934769003
1300.0,4509966.23077147,50.33035681611432,4509925.946026035,23.957442320520848,46.60603232790565,23.95672841632142,18.657712417290814,36.17124001503818,18.657157778327104,39507.96619857496,21439.937956114198,0.1966637317859102,2.0828158549009372,2022241.508414968,611.6094934769003
1400.0,4509968.720000333,55.17209216108119,4509928.43518073,25.82711152293594,50.228628723867196,25.826342061324016,18.695980578681812,36.22457157699494,18.695425025846788,39446.80524922727,21378.777006766508,0.1966637317859102,2.0828158549009372,2022241.508414968,611.6094934769003
1500.0,4509971.396387881,60.3763542985174,4509931.111488549,27.700614174720172,53.85656463038805,27.699789064181214,18.734260338588808,36.27786024243964,18.733703872238983,39385.64429987958,21317.616057418818,0.1966637317859102,2.0828158549009372,2022241.508414968,611.6094934769003
1600.0,4509974.260317516,65.94367696549985,4509933.975332886,29.577951442485954,57.489835749961536,29.577070591541094,18.77255144214205,36.33110539848444,18.77199406264279,39324.48335053189,21256.455108071128,0.1966637317859102,2.0828158549009372,2022241.508414968,611.6094934769003
1700.0,4509977.312172757,71.87459346635573,4509937.027097251,31.459124468378903,61.12843772569519,31.45818778558581,18.810853653481416,36.38430646917411,18.810295361206386,39263.3224011842,21195.294158723438,0.1966637317859102,2.0828158549009372,2022241.508414968,611.6094934769003
1800.0,4509980.552337239,78.16963666690982,4509940.267165268,33.34413437199774,64.77236614503745,33.34314176595141,18.849166756095574,36.43746291608785,18.84860755142613,39202.16145183651,21134.13320937575,0.1966637317859102,2.0828158549009372,2022241.508414968,611.6094934769003
1900.0,4509983.981194702,84.82933898910746,4509943.69592067,35.232982252348016,68.42161654356431,35.231933631681514,18.887490553159168,36.49057423893618,18.886930436483794,39141.00050248882,21072.97226002806,0.1966637317859102,2.0828158549009372,2022241.508414968,611.6094934769003
2000.0,4509987.599129001,91.85423240601915,4509947.313747302,37.12566918982952,72.07618440882555,37.12456446321467,18.92582486786802,36.54363997615295,18.92526383958175,39079.83955314113,21011.81131068037,0.1966637317859102,2.0828158549009372,2022241.508414968,611.6094934769003
2100.0,4509991.406524093,99.24484843723283,4509951.121029112,39.02219624825716,75.73606518424995,39.02103532440514,18.96416954377223,36.596659705481905,18.963607604276003,39018.67860379344,20950.65036133268,0.1966637317859102,2.0828158549009372,2022241.508414968,611.6094934769003
2200.0,4509995.403764044,107.00171814463948,4509955.118150156,40.922564476915035,79.40125427310892,40.92134726457697,19.002524445107028,36.64963304455782,19.0019615948071,38957.51765444575,20889.48941198499,0.1966637317859102,2.0828158549009372,2022241.508414968,611.6094934769003
