t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509882.635710598,15.536431675726444,4509978.535636244,0.0,0.0,0.0,-6.930460530226783,-2.38752613330971e-05,-6.93060790227684,41139.87351117162,21194.845396634744,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
100.0,4509882.750335612,15.747501380745934,4509978.650256611,2.29249904544616,4.221391804825769,2.2924060973775586,22.92494094116178,42.213826226117746,22.924011462505018,38662.58386003766,21134.27065793465,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
200.0,4509883.0944441585,16.381040328874786,4509978.994351209,4.589668143865844,8.449380245645624,4.589482125609688,22.971566688144296,42.27965398360534,22.97063599136019,38602.00912133757,21073.695919234553,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
300.0,4509883.668503227,17.437707833023644,4509979.568387016,6.891506978848868,12.683958273005956,6.891227768516105,23.018188639811836,42.34541018144357,23.017256727221678,38541.43438263747,21013.121180534457,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
400.0,4509884.472979772,18.91816249325272,4509980.372830974,9.198015154116932,16.925118680246023,9.19764263005198,23.06480601146942,42.411093274476855,23.063872885429674,38480.85964393738,20952.54644183436,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
500.0,4509885.508340706,20.82306218132184,4509981.408149984,11.509192196433748,21.172854108931567,11.50872623721796,23.111418047834718,42.47670177243001,23.11048371073583,38420.28490523728,20891.971703134266,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
600.0,4509886.775052888,23.153064025789764,4509982.674810893,13.825037558582537,25.427157054405733,13.824478043037535,23.158024023709373,42.542234241075924,23.157088477974494,38359.71016653719,20831.39696443417,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
700.0,4509888.273583122,25.908824397674376,4509984.173280491,16.145550622410568,29.68801987145647,16.14489742960145,23.204623244646946,42.60768930339537,23.203686492730686,38299.135427837085,20770.822225734075,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
800.0,4509890.004398143,29.090998896685452,4509985.9040255025,18.47073070194037,33.95543478009962,18.46998371117879,23.251215047616974,42.67306564072795,23.250277092004115,38238.560689137,20710.24748703398,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
900.0,4509891.967964617,32.70024233804147,4509987.867512581,20.800577046547236,38.2293938714768,20.79973613739437,23.297798801665227,42.738361993914026,23.29685964486939,38177.985950436894,20649.672748333884,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
1000.0,4509894.16474913,36.7372087398819,4509990.064208302,23.135088844202606,42.50988911386706,23.134153896471943,23.3443739085693,42.80357716442658,23.343433553131614,38117.411211736806,20589.098009633788,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
1100.0,4509896.595218185,41.20255131128634,4509992.494579154,25.474265224782858,46.7969123588114,25.473236118542907,23.390939803489765,42.86871001549298,23.389998251977513,38056.8364730367,20528.523270933692,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
1200.0,4509899.2598381955,46.09692244091167,4509995.15909154,27.818105263443027,51.09045534734901,27.816981879019853,23.437495955616125,42.93375947320561,23.43655321062135,37996.261734336615,20467.948532233597,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
1300.0,4509902.159075478,51.42097368625838,4509998.058211764,30.166607984054956,55.39050971636418,30.16539020203459,23.48404186880767,42.99872452762112,23.48309793294575,37935.68699563651,20407.3737935335,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
1400.0,4509905.293396251,57.1753557635771,4510001.192406034,32.51977236270932,59.6970670050426,32.51846006394001,23.53057708222848,43.0636042338476,23.529631958136733,37875.11225693642,20346.799054833406,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
1500.0,4509908.663266628,63.360718538426156,4510004.56214045,34.87759733128091,64.01011866143595,34.876190396875266,23.57710117097674,43.128397713119135,23.576154861312926,37814.53751823632,20286.22431613331,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
1600.0,4509912.269152613,69.97771101689095,4510008.167881004,37.24008178105667,68.32965604913339,37.238580092393605,23.623613746707537,43.19310415385719,23.622666254148417,37753.96277953623,20225.649577433214,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
1700.0,4509916.111520098,77.02698133747577,4510012.010093575,39.60722456642572,72.65567045403861,39.60562800515228,23.670114458249405,43.25772281271839,23.669165785489206,37693.38804083613,20165.07483873312,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
1800.0,4509920.190834857,84.50917676367861,4510016.089243929,41.979024508630765,76.98815309125116,41.97733295666383,23.716602992213698,43.32225301562779,23.71565314196262,37632.81330213604,20104.500100033023,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
1900.0,4509924.507562547,92.42494367725911,4510020.405797708,44.3554803995802,81.32709511205043,44.35369373910797,23.763079073597098,43.386694158797724,23.762128048579765,37572.23856343594,20043.925361332927,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
2000.0,4509929.062168702,100.77492757221015,4510024.960220435,46.736591005720165,85.67248761098088,46.734709119203515,23.809542466376403,43.45104570973086,23.80859026933028,37511.66382473585,19983.35062263283,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
2100.0,4509933.85511873,109.55977304944284,4510029.752977507,49.12235507196572,90.02432163303702,49.120377842139455,23.855992974095724,43.51530720820784,23.855039607769555,37451.08908603575,19922.775883932736,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
2200.0,4509938.886877915,118.780123812195,4510034.784534196,51.51277132569051,94.3825881809463,51.51069863556435,23.902430440445446,43.579478267258125,23.901475907597636,37390.51434733566,19862.20114523264,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
2300.0,4509944.1579114115,128.43662266217274,4510040.055355645,53.90783848077388,98.74727822254853,53.90567021363341,23.94885474983302,43.64355857411425,23.94789905323002,37329.939608635555,19801.626406532545,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
2400.0,4509949.668684245,138.52991149643466,4510045.565906867,56.30755524170482,103.11838269826993,56.30529128111213,23.99526582794491,43.70754789114836,23.994308970359565,37269.36486993547,19741.05166783245,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
2500.0,4509955.419661312,149.06063130502832,4510051.316652748,58.71192030774164,107.49589252869002,58.709560537535964,24.041663642299696,43.771446056791014,24.04070562650958,37208.79013123537,19680.476929132354,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
2600.0,4509961.411307379,160.0294221693877,4510057.308058041,61.12093237712667,111.8797986221997,61.11847668142471,24.088048202791857,43.83525298643138,24.0870890315776,37148.215392535276,19619.902190432258,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
2700.0,4509967.644087081,171.43692326150114,4510063.540587371,63.53459015135486,116.27009188274847,63.53203841455103,24.134419562226153,43.89896867329864,24.13345923836974,37087.64065383518,19559.327451732162,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
2800.0,4509974.118464923,183.28377284385834,4510070.014705232,65.95289233949546,120.66676321767896,65.95024444626193,24.18077781684206,43.96259318932385,24.179816343125083,37027.065915135085,19498.752713032067,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
2900.0,4509980.834905285,195.57060827018512,4510076.730875991,68.3758376625657,125.0698035456468,68.37309349785228,24.227123106828245,44.02612668598192,24.226160486030228,36966.49117643499,19438.17797433197,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
3000.0,4509987.793872417,208.29806598697425,4510083.689563887,70.80342485795548,129.4792038046238,70.8005843069893,24.273455616826617,44.089569395113294,24.2724918517232,36905.91643773489,19377.603235631876,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
3100.0,4509994.995830444,221.46678153582076,4510090.8912330335,73.23565268390202,133.8949549599824,73.23271563218705,24.319775576425755,44.15292162972465,24.31881066978697,36845.3416990348,19317.02849693178,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
3200.0,4510002.441243368,235.0773895565697,4510098.336347422,75.67251992401339,138.31704801265923,75.66948625732984,24.366083260643563,44.216183784768475,24.365117215232022,36784.7669603347,19256.453758231684,0.19175019884208555,2.0143916169477096,2308345.0065089324,605.7473870009474
