t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509934.2971930085,2.668061916859383,4509926.8746865615,0.0,0.0,0.0,-6.930539919845907,-4.100084037792623e-06,-6.930528513476359,40066.906493485956,23646.33825622876,0.20367023282584762,2.004275664319995,2169422.884280413,627.1365079312716
100.0,4509934.396555442,2.8576102948614963,4509926.974113678,1.9872477192690714,3.790965713641111,1.9885413541332722,19.87243878253395,37.90958328066004,19.885375105972805,40462.452406013115,23583.62460543563,0.20367023282584762,2.004275664319995,2169422.884280413,627.1365079312716
200.0,4509934.694850203,3.4265485600168843,4509927.272602583,3.978644587076917,7.587794029924688,3.98123385559769,19.913872251753677,37.96809782747621,19.92682852507408,40399.738755219994,23520.910954642506,0.20367023282584762,2.004275664319995,2169422.884280413,627.1365079312716
300.0,4509935.192492268,4.375462768114748,4509927.7705684565,5.974191870761483,11.390480830700033,5.978078770320275,19.955317898928065,38.02657033688906,19.968294107728795,40337.02510442686,23458.19730384938,0.20367023282584762,2.004275664319995,2169422.884280413,627.1365079312716
400.0,4509935.889896741,5.704938557112318,4509928.468426601,7.973890781096608,15.199021878075664,7.979077307623074,19.996775167281918,38.08499962946827,20.009771296759173,40274.31145363374,23395.483653056253,0.20367023282584762,2.004275664319995,2169422.884280413,627.1365079312716
500.0,4509936.787478844,7.415561135343804,4509929.366592437,9.97774247418894,19.0134128180925,9.984230622121324,20.03824351921758,38.1433845628911,20.051259554177665,40211.59780284061,23332.770002263125,0.20367023282584762,2.004275664319995,2169422.884280413,627.1365079312716
600.0,4509937.885653909,9.507915270100732,4509930.465481498,11.985748053420162,22.833649184478183,11.993539815666956,20.079722436767028,38.2017240327511,20.092758361639255,40148.88415204749,23270.05635147,0.20367023282584762,2.004275664319995,2169422.884280413,627.1365079312716
700.0,4509939.18483738,11.982585276591749,4509931.765509427,13.997908571434426,26.659726402482175,14.00700593933735,20.121211422043014,38.26001697336356,20.13426722089296,40086.17050125435,23207.342700676876,0.20367023282584762,2.004275664319995,2169422.884280413,627.1365079312716
800.0,4509940.685444802,14.840155007289972,4509933.267091965,16.01422503217089,30.491639792791318,16.0246299954692,20.162709997688967,38.31826235856722,20.175785654231937,40023.45685046123,23144.629049883748,0.20367023282584762,2.004275664319995,2169422.884280413,627.1365079312716
900.0,4509942.387891817,18.081207841675898,4509934.9706449555,18.034698392941255,34.32938457552547,18.04641293973741,20.204217707327587,38.37645920252207,20.21731320494237,39960.743199668104,23081.91539909062,0.20367023282584762,2.004275664319995,2169422.884280413,627.1365079312716
1000.0,4509944.292594161,21.70632667638386,4509936.876584333,20.059329566552083,38.172955874312755,20.072355683278815,20.245734116007796,38.43460656050256,20.258849437750705,39898.02954887498,23019.201748297495,0.20367023282584762,2.004275664319995,2169422.884280413,627.1365079312716
1100.0,4509946.39996766,25.716093915759984,4509938.9853261225,22.088119423471834,42.02234872044406,22.102459094860624,20.28725881065004,38.49270352968638,20.300393939269206,39835.31589808185,22956.48809750437,0.20367023282584762,2.004275664319995,2169422.884280413,627.1365079312716
1200.0,4509948.710428225,30.111091462839525,4509941.297286432,24.12106879404236,45.87755805710614,24.136724003093363,20.328791400489624,38.55074924993795,20.34194631843958,39772.60224728873,22893.774446711242,0.20367023282584762,2.004275664319995,2169422.884280413,627.1365079312716
1300.0,4509951.224391847,34.89190071075144,4509943.812881452,26.15817847073468,49.73857874369304,26.175151198688127,20.370331517518064,38.60874290458685,20.383506206974534,39709.8885964956,22831.060795918114,0.20367023282584762,2.004275664319995,2169422.884280413,627.1365079312716
1400.0,4509953.942274595,40.05910253455799,4509946.532527449,28.19944921044885,53.60540556019503,28.217741436757933,20.411878816922044,38.66668372120026,20.4250732597971,39647.17494570248,22768.34714512499,0.20367023282584762,2.004275664319995,2169422.884280413,627.1365079312716
1500.0,4509956.864492612,45.61327728353706,4509949.456640763,30.244881736857653,57.47803321166469,30.264495439162946,20.45343297752013,38.72457097234971,20.46664715547748,39584.46129490934,22705.633494331865,0.20367023282584762,2.004275664319995,2169422.884280413,627.1365079312716
1600.0,4509959.991462113,51.55500477391499,4509952.585637808,32.29447674279386,61.35645633275935,32.315413896899294,20.494993702196624,38.78240397637114,20.508227596667304,39521.74764411622,22642.919843538737,0.20367023282584762,2.004275664319995,2169422.884280413,627.1365079312716
