t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509961.003307351,-37.067978552557655,4509900.168218574,0.0,0.0,0.0,-6.930580959865423,5.696338087816238e-05,-6.930487472913394,40337.27448212245,21799.230968346837,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
100.0,4509961.106614545,-36.87283578429184,4509900.271466355,2.066142861655914,3.9028534398963806,2.0649546085119375,20.661388162000776,39.02845738248167,20.649505654004983,38663.985194723406,21742.439073144847,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
200.0,4509961.41673846,-36.28712157883492,4509900.581411944,4.136332386656647,7.811424872940776,4.13395412572668,20.701793716022685,39.08552110362974,20.689893696981912,38607.193299521416,21685.647177942858,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
300.0,4509961.934083747,-35.31026445774901,4509901.098459817,6.210568251332048,11.72570785343658,6.2069982298948485,20.742195543397052,39.14251952702032,20.73027803277559,38550.401404319426,21628.855282740868,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
400.0,4509962.659055021,-33.94169359353489,4509901.823014413,8.28885006920072,15.64569580898634,8.284086536494334,20.782593026335643,39.19945140610099,20.770658043976745,38493.609509117436,21572.063387538878,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
500.0,4509963.5920568565,-32.18083882209718,4509902.755480132,10.371177393111662,19.571382044604153,10.365218600370685,20.82298556868537,39.256315535833366,20.81103313479861,38436.817613915446,21515.271492336888,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
600.0,4509964.733493779,-30.02713065479396,4509903.896261325,12.45754971743313,23.50275974691199,12.450393917924707,20.863372596399,39.31311075352877,20.851402731547367,38380.025718713456,21458.479597134898,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
700.0,4509966.083770261,-27.48000029006268,4509905.2457622895,14.547966480288522,27.439821988419382,14.539611929347025,20.903753558003565,39.369835939678254,20.891766283090355,38323.233823511466,21401.687701932908,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
800.0,4509967.643290718,-24.538879624613884,4509906.804387266,16.642427065839023,31.382561731885907,16.63287202089941,20.94412792506637,39.42649001877675,20.932123261321756,38266.441928309476,21344.895806730918,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
900.0,4509969.412459498,-21.203201264184617,4509908.572540429,18.74093080661276,35.33097183476585,18.730173527242577,20.9844951926582,39.48307196014053,20.972473161625622,38209.650033107486,21288.103911528928,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
1000.0,4509971.391680882,-17.47239853384326,4509910.550625886,20.843476985880184,39.285045053734365,20.831515733810207,21.024854879813713,39.53958077871825,21.012815503335958,38152.858137905496,21231.312016326938,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
1100.0,4509973.581359076,-13.345905487837697,4509912.739047668,22.950064840075406,43.24477404929449,22.936897879228855,21.06520652998871,39.59601553589461,21.053149830193785,38096.066242703506,21174.520121124948,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
1200.0,4509975.981898208,-8.823156918978787,4509915.13820973,25.060693561263125,47.2101513904642,25.04631915778346,21.10554971151413,39.652375340286625,21.0934757108009,38039.274347501516,21117.728225922958,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
1300.0,4509978.593702323,-3.9035883675511434,4509917.748515945,27.17536229965084,51.18116955954282,27.159778721928117,21.14588401804655,39.70865934853206,21.133792739070092,37982.482452299526,21060.936330720968,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
1400.0,4509981.417175378,1.4133638702566644,4509920.570370096,29.294070166145975,55.157820956955966,29.27727568484171,21.186209069014986,39.7648667660695,21.174100534671766,37925.690557097536,21004.144435518978,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
1500.0,4509984.45272124,7.128262734410284,4509923.604175878,31.416816234957558,59.14009790617811,31.398809123028112,21.226524510063857,39.820996847910074,21.21439874347661,37868.898661895546,20947.352540316988,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
1600.0,4509987.700743684,13.241670393583867,4509926.850336891,33.54359954624202,63.127992658732005,33.52437807896044,21.266830013491806,39.877048899399945,21.254687037994213,37812.106766693556,20890.560645114998,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
1700.0,4509991.161646383,19.7541482382181,4509930.309256638,35.67441910879273,67.12149739926394,35.65398156376905,21.307125278686257,39.933022276973674,21.294965117807397,37755.314871491566,20833.768749913008,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
1800.0,4509994.8358329125,26.666256874089523,4509933.981338522,37.80927390277281,71.120604250694,37.78761855997281,21.347410032553537,39.9889163888979,21.335232710002117,37698.522976289576,20776.976854711018,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
1900.0,4509998.723706744,33.97855611639857,4509937.866985843,39.94816288249076,75.1253052794402,39.92528802425311,21.38768402994427,40.044730696004905,21.375489569592588,37641.731081087586,20720.184959509028,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
2000.0,4510002.825671243,41.69160498438369,4509941.966601793,42.0910849792185,79.13559250071562,42.066988890270274,21.427947054073925,40.100464712415935,21.415735479941688,37584.939185885596,20663.393064307038,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
2100.0,4510007.142129666,49.805961696468756,4509946.2805894585,44.238039104051154,83.1514578838974,44.212720071521744,21.468198916938317,40.15611800625361,21.455970253176147,37528.147290683606,20606.601169105048,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
2200.0,4510011.673485163,58.322183665951016,4509950.809351818,46.38902415080828,87.17289335796646,46.36248046424165,21.50843945972385,40.211690200343526,21.496193730596666,37471.355395481616,20549.809273903058,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
2300.0,4510016.420140769,67.24082749723635,4509955.553291736,48.54403899897586,91.19989081701704,48.51626895034108,21.548668553212302,40.26718097290417,21.53640578308243,37414.563500279626,20493.017378701068,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
2400.0,4510021.382499409,76.5624489826291,4509960.512811966,50.70308251668849,95.23244212583452,50.67408440038865,21.588886098179966,40.32259005822523,21.576606311490078,37357.771605077636,20436.225483499078,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
2500.0,4510026.560963892,86.28760309968293,4509965.688315148,52.86615356375137,99.27053912554081,52.83592567663069,21.62909202579104,40.37791724733388,21.61679524704686,37300.979709875646,20379.433588297088,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
2600.0,4510031.955936916,96.41684400911953,4509971.080203808,55.033250994701255,103.31417363930558,55.0017916360505,21.66928629798496,40.433162388648476,21.656972551737802,37244.187814673656,20322.641693095098,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
2700.0,4510037.567821061,106.95072505332186,4509976.688880357,57.20437366190596,107.36333747812252,57.1716811334661,21.709468907857534,40.48832538861961,21.697138218686604,37187.395919471666,20265.84979789311,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
2800.0,4510043.397018794,117.889798755408,4509982.514747092,59.37952041870168,111.41802244664902,59.34559302466576,21.749639880035712,40.543406212358086,21.737292272530276,37130.604024269676,20209.05790269112,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
2900.0,4510049.443932466,129.23461681889222,4509988.558206195,61.55869012256754,115.47822034910811,61.523526169580734,21.78979927104592,40.5984048842496,21.77743476978721,37073.81212906768,20152.26600748913,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
3000.0,4510055.708964316,140.98573012793932,4509994.819659736,63.74188163833664,119.54392299525126,63.70547943549454,21.82994716967546,40.653321488555484,21.817565799218478,37017.02023386569,20095.47411228714,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
3100.0,4510062.192516469,153.1436887482181,4510001.299509671,65.92909384144303,123.61512220638066,65.89145170028804,21.87008369732724,40.708156169999754,21.85768548218231,36960.2283386637,20038.68221708515,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
3200.0,4510068.89499094,165.70904192836008,4510007.998157843,68.12032562120379,127.69180982142954,68.08144185571972,21.910209008367243,40.76290913434165,21.89779397298143,36903.43644346171,19981.89032188316,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
3300.0,4510075.81678963,178.68233810202915,4510014.916005989,70.31557588413554,131.77397770309918,70.27544881074027,21.95032329046492,40.81758064893362,21.93789145920328,36846.64454825972,19925.09842668117,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
3400.0,4510082.958314334,192.0641248906075,4510022.053455735,72.51484355730473,135.8616177440509,72.47347149484108,21.99042676492607,40.87217104326454,21.977978162052697,36789.85265305773,19868.30653147918,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
3500.0,4510090.319966742,205.8549491065037,4510029.4109086,74.71812759171087,139.95472187315195,74.67550886143546,22.03051968701823,40.92668070948759,22.01805433667718,36733.06075785574,19811.51463627719,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
3600.0,4510097.902148438,220.05535675708774,4510036.988766004,76.9254269657019,144.05328206177327,76.88155989127219,22.07060234628821,40.98111010293282,22.05812027248428,36676.26886265375,19754.7227410752,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
3700.0,4510105.705260906,234.66589304925853,4510044.787429263,79.1367406884211,148.15729033013787,79.09162359588042,22.11067506687203,41.03545974260397,22.098176293451317,36619.47696745176,19697.93084587321,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
3800.0,4510113.729705535,249.6871023946487,4510052.807299595,81.35206780328451,152.26673875371824,81.30569902104517,22.1507382077965,41.08973021165932,22.138222758426867,36562.68507224977,19641.13895067122,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
3900.0,4510121.975883617,265.11952841547145,4510061.048778129,83.57140739148822,156.38161946968117,83.52378525031267,22.190792163272793,41.14392215787631,22.17826006142421,36505.89317704778,19584.34705546923,0.1906269842611911,2.006657913902384,2133609.0732339537,567.9189520199075
