t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509841.474731244,-40.6600011433599,4510019.69520818,0.0,0.0,0.0,-6.9303972770191375,6.248334066428116e-05,-6.9306711533216605,40529.558288438624,23113.573128883916,0.2019027303963518,2.065638851598888,2130823.7148855175,587.4962794441476
100.0,4509841.5715440605,-40.474067510809306,4510019.791990737,1.9362553943319998,3.7186708431099267,1.9356502177760428,19.362516587082194,37.18663611530704,19.356464833303054,40521.484054087734,23054.8235009395,0.2019027303963518,2.065638851598888,2130823.7148855175,587.4962794441476
200.0,4509841.862172828,-39.91599773523938,4510020.082528686,3.8763171383510646,7.442719225963112,3.875105949865503,19.40052368416386,37.24030240195135,19.394463594421246,40462.73442614332,22996.073872995083,0.2019027303963518,2.065638851598888,2130823.7148855175,587.4962794441476
300.0,4509842.34699817,-38.985254372921595,4510020.567202567,5.820184993024544,11.172138917450704,5.818366958368546,19.438527939956305,37.293905595215065,19.432459525703933,40403.9847981989,22937.32424505067,0.2019027303963518,2.065638851598888,2130823.7148855175,587.4962794441476
400.0,4509843.026400683,-37.681300609212684,4510021.246392893,7.7678586614082725,14.906923567570326,7.765432947493325,19.476528784161875,37.34744452403204,19.47045205704562,40345.23517025449,22878.574617106256,0.2019027303963518,2.065638851598888,2130823.7148855175,587.4962794441476
500.0,4509843.900760933,-36.00360027026524,4510022.120480145,9.719337790478646,18.647066711012442,9.716303565387479,19.514525664992483,37.400918053541425,19.508440636844433,40286.485542310074,22819.82498916184,0.2019027303963518,2.065638851598888,2130823.7148855175,587.4962794441476
600.0,4509844.970459444,-33.951617834376,4510023.189844768,11.67462197300542,22.39256177082012,11.67097840601033,19.552518049575713,37.454325085818596,19.546424732408184,40227.73591436566,22761.075361217423,0.2019027303963518,2.065638851598888,2130823.7148855175,587.4962794441476
700.0,4509846.235876702,-31.52481844296453,4510024.454867159,13.633710749465097,26.14340206212172,13.629457011045663,19.590505424359424,37.507664560601754,19.584403830358784,40168.98628642125,22702.32573327301,0.2019027303963518,2.065638851598888,2130823.7148855175,587.4962794441476
800.0,4509847.697393139,-28.722667911174973,4510025.915927673,15.596603609994714,29.899580795936117,15.591738871854893,19.628487295514486,37.56093545601397,19.62237743703493,40110.23665847683,22643.576105328597,0.2019027303963518,2.065638851598888,2130823.7148855175,587.4962794441476
900.0,4509849.355389138,-25.544632738093696,4510027.573406606,17.563299996385847,33.66109108304992,17.55782343147044,19.66646318933551,37.61413678928005,19.660345078892657,40051.487030532415,22584.82647738418,0.2019027303963518,2.065638851598888,2130823.7148855175,587.4962794441476
1000.0,4509851.210245021,-21.99018011657562,4510029.427684199,19.53379930411864,37.4279259379662,19.52771008662911,19.70443265263958,37.6672676174383,19.69830630290402,39992.737402588,22526.076849439763,0.2019027303963518,2.065638851598888,2130823.7148855175,587.4962794441476
1100.0,4509853.262341049,-18.058777942672126,4510031.479140631,21.508100884435628,41.200078282924245,21.50139818984526,19.742395253162627,37.72032703804672,19.73626067695328,39933.98777464358,22467.32722149535,0.2019027303963518,2.065638851598888,2130823.7148855175,587.4962794441476
1200.0,4509855.512057414,-13.749894824653467,4510033.728156012,23.486204046455104,44.97754095198961,23.478887051523518,19.780350579953364,37.77331418988318,19.774207790230793,39875.23814669917,22408.577593550937,0.2019027303963518,2.065638851598888,2130823.7148855175,587.4962794441476
1300.0,4509857.95977424,-9.063000091618665,4510036.175110381,25.46810805932382,48.76030669521406,25.46017594211078,19.81829824376466,37.82622825363961,19.81214725362424,39816.488518754755,22349.82796560652,0.2019027303963518,2.065638851598888,2130823.7148855175,587.4962794441476
1400.0,4509860.605871573,-3.997563801685967,4510038.820383704,27.453812154408716,52.54836818286462,27.445264094287268,19.856237877442094,37.87906845260957,19.85007870010708,39757.73889081034,22291.078337662104,0.2019027303963518,2.065638851598888,2130823.7148855175,587.4962794441476
1500.0,4509863.450729382,1.446943250243061,4510041.6643558685,29.443315527527396,56.34171800972115,29.4341507051963,19.894169136309625,37.93183405336909,19.888001785124082,39698.98926286593,22232.32870971769,0.2019027303963518,2.065638851598888,2130823.7148855175,587.4962794441476
1600.0,4509866.494727554,7.271049525152571,4510044.707406678,31.436617341217072,60.14034869944169,31.426834938712524,19.93209169855218,37.9845243664504,19.925916186973865,39640.23963492151,22173.579081773274,0.2019027303963518,2.065638851598888,2130823.7148855175,587.4962794441476
1700.0,4509869.738245889,13.475282733021373,4510047.949915852,33.43371672704165,63.94425270899495,33.423315927748284,19.970005265594928,38.03713874700834,19.963821607188,39581.490006977096,22114.82945382886,0.2019027303963518,2.065638851598888,2130823.7148855175,587.4962794441476
1800.0,4509873.1816641,20.060169826378466,4510051.392263022,35.4346127879366,67.75342243315907,35.42359277659776,20.007909562479213,38.08967659547907,20.00171777090688,39522.74037903268,22056.079825884444,0.2019027303963518,2.065638851598888,2130823.7148855175,587.4962794441476
1900.0,4509876.825361809,27.026236994311688,4510055.034827729,37.439304600591306,71.56785020908599,37.427664563318565,20.045804338234902,38.142137358230706,20.03960442725193,39463.99075108826,21997.330197940028,0.2019027303963518,2.065638851598888,2130823.7148855175,587.4962794441476
2000.0,4509880.669718545,34.3740096569361,4510058.877989418,39.44779121786849,75.38752832093044,39.435530342150436,20.083689366248965,38.19452052820588,20.077481349694146,39405.241123143845,21938.58056999561,0.2019027303963518,2.065638851598888,2130823.7148855175,587.4962794441476
2100.0,4509884.7151137395,42.10401246032845,4510062.922127442,41.460071671260366,79.21244900454303,41.4471891459706,20.121564444630256,38.24682564555561,20.11534833641866,39346.49149519943,21879.830942051194,0.2019027303963518,2.065638851598888,2130823.7148855175,587.4962794441476
2200.0,4509888.961926728,50.21676927193407,4510067.167621055,43.47614497338109,83.04260445222612,43.46263998878546,20.15942939657007,38.29905229826427,20.153205210685346,39287.74186725501,21821.08131410678,0.2019027303963518,2.065638851598888,2130823.7148855175,587.4962794441476
