t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509963.798058427,23.475355744985844,4509897.373519302,0.0,0.0,0.0,-6.930585254636177,-3.6075224028090915e-05,-6.930483178222257,40819.90668345082,23088.131590903045,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
100.0,4509963.889977773,23.654348628738017,4509897.465436904,1.8383860958214728,3.579856056322838,1.8383512077222008,18.38382798997518,35.79849581464407,18.38347910960932,41390.31295901876,23025.952571126065,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
200.0,4509964.165925746,24.19159560550044,4509897.74137964,3.6805708808799986,7.16507860543858,3.680501037022616,18.421765093011924,35.852063026727045,18.421415537004226,41328.13393924177,22963.773551349084,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
300.0,4509964.626282289,25.087633155018423,4509898.201727447,5.52655581867452,10.755664232238322,5.526450951386087,18.459716414128458,35.90559535774512,18.459366182345622,41265.9549194648,22901.594531572104,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
400.0,4509965.271427488,26.342997410429057,4509898.846860405,7.376342326352656,14.351609420146431,7.376202367947032,18.497681496745017,35.95909180748356,18.49733058906266,41203.77589968781,22839.415511795123,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
500.0,4509966.10174157,27.958224148261902,4509899.677158734,9.229931776205325,17.95291055407837,9.229756658984046,18.535659899389795,36.0125514056024,18.535308315692145,41141.59687991084,22777.236492018143,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
600.0,4509967.117604896,29.933848778738728,4509900.693002787,11.087325497196563,21.559563923462562,11.087115153449691,18.573651196050253,36.065973212275075,18.573298936229865,41079.41786013385,22715.057472241162,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
700.0,4509968.319397959,32.270406336378585,4509901.894773051,12.948524776528474,25.171565725326033,12.948279138535408,18.611654976523752,36.11935631882466,18.611302040481217,41017.23884035688,22652.87845246418,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
800.0,4509969.707501377,34.96843147091466,4509903.282850137,14.813530861241262,28.788912067443672,14.813249861271528,18.64967084676765,36.17269984835776,18.649317234411257,40955.05982057989,22590.6994326872,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
900.0,4509971.282295891,38.02845843852918,4509904.85761478,16.68234495984824,32.41159897155078,16.68202853016225,18.687698429248353,36.226002956395405,18.68734414049381,40892.880800802915,22528.52041291022,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
1000.0,4509973.044162363,41.45102109341277,4509906.619447834,18.55496824400579,36.03962237661864,18.55461631685555,18.725737363289706,36.27926483150121,18.725382398059793,40830.70178102593,22466.34139313324,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
1100.0,4509974.993481767,45.23665287965451,4509908.568730268,20.431401850218077,39.67297814219279,20.431014357847904,18.763787305420028,36.332484695906054,18.76343166364429,40768.522761248954,22404.16237335626,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
1200.0,4509977.130635194,49.385886823468866,4509910.705843163,22.31164688157652,43.31166205179371,22.311223756223676,18.8018479297182,36.385661806129484,18.801491611332597,40706.34374147197,22341.98335357928,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
1300.0,4509979.456003837,53.89925552576592,4509913.031167709,24.195704409533796,46.95566981637948,24.19524558342912,18.83991892815827,36.43879545359725,18.83956193310485,40644.16472169499,22279.804333802298,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
1400.0,4509981.969969002,58.77729115507084,4509915.545085203,26.08357547571229,50.60499707787012,26.083080881080793,18.87800001095274,36.491884965255025,18.877642339179285,40581.985701918005,22217.625314025317,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
1500.0,4509984.672912091,64.02052544079889,4509918.247977041,27.975261093746838,54.259639412733065,27.974730662808255,18.916090906894127,36.544929704177754,18.915732558353803,40519.80668214103,22155.446294248337,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
1600.0,4509987.565214611,69.62948966689207,4509921.140224722,29.870762251161583,57.919592335629574,29.87019591613089,18.954191363695042,36.59792907017477,18.953832338346043,40457.627662364044,22093.267274471356,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
1700.0,4509990.647258163,75.60471466582335,4509924.222209843,31.770079911280778,61.584851303121354,31.769477604368678,18.992301148326224,36.65088250039002,18.991941446131403,40395.44864258707,22031.088254694376,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
1800.0,4509993.919424447,81.94673081297462,4509927.494314093,33.673215015173355,65.25541171743711,33.67257666858672,19.030420047352806,36.70378946989755,19.030059668279307,40333.26962281008,21968.909234917395,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
1900.0,4509997.382095252,88.65606802139425,4509930.956919258,35.580168483631034,68.93126893029844,35.579494029573326,19.06854786726836,36.75664949229169,19.068186811287237,40271.09060303311,21906.730215140415,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
2000.0,4510001.0356524605,95.73325573694014,4509934.610407213,37.490941219179795,72.61241824680454,37.49023058985142,19.10668443482692,36.80946212027207,19.10632270191275,40208.91158325612,21844.551195363434,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
2100.0,4510004.880478044,103.17882293381426,4509938.455159921,39.40553410812446,76.29885492937517,39.40478723572312,19.14482959737241,36.86222694622261,19.14446718750291,40146.73256347915,21782.372175586454,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
2200.0,4510008.916954063,110.99329811049431,4509942.491559437,41.32394802262616,79.99057420175141,41.323164839347115,19.18298322316595,36.91494360278515,19.18262013632159,40084.55354370216,21720.193155809473,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
2300.0,4510013.145462662,119.1772092860683,4509946.719987898,43.24618382281239,83.68757125305346,43.24536426084874,19.221145201710264,36.96761176342645,19.220781437873843,40022.37452392519,21658.014136032492,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
2400.0,4510017.566386073,127.73108399697782,4509951.14082753,45.17224235891949,87.38984124189487,45.17138635046237,19.259315444071625,37.02023114299932,19.258951003227867,39960.1955041482,21595.835116255512,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
2500.0,4510022.180106612,136.6554492941754,4509955.754460642,47.10212447346716,91.0973793005527,47.10123195070592,19.297493883198797,37.072801498296826,19.297128765333966,39898.01648437123,21533.65609647853,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
2600.0,4510026.987006679,145.95083174070186,4509960.561269628,49.0358310034648,94.81018053919283,49.03490189858715,19.335680474239187,37.12532262859993,19.335314679340623,39835.83746459424,21471.47707670155,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
2700.0,4510031.987468759,155.6177574096886,4509965.561636964,50.973362782649346,98.5282400501497,50.97239702784141,19.37387519485173,37.17779437621794,19.37350872290746,39773.658444817265,21409.29805692457,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
2800.0,4510037.181875416,165.65675188279099,4509970.75594521,52.914720643754265,102.25155291225987,52.913718171200635,19.412078045516733,37.230216627021804,19.411710896515014,39711.47942504028,21347.11903714759,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
2900.0,4510042.570609302,176.06834024905737,4509976.144577011,54.85990542080941,105.98011419524853,54.85886616269317,19.45028904984232,37.282589310969854,19.449921223771227,39649.300405263304,21284.94001737061,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
3000.0,4510048.154053152,186.85304710423952,4509981.727915091,56.80891795147144,109.71391896416839,56.80784183997409,19.488508254867458,37.334912402625946,19.48813975171443,39587.121385486316,21222.76099759363,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
3100.0,4510053.9325897815,198.01139655054965,4509987.506342264,58.76175907938433,113.45296228388995,58.760646046685714,19.526735731361377,37.38718592166946,19.52636655111276,39524.94236570934,21160.581977816648,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
3200.0,4510059.906602094,209.54391219686877,4509993.4802414235,60.71842965656975,117.19723922364251,60.71727963484792,19.564971574119372,37.43940993339744,19.56460171675997,39462.763345932355,21098.402958039667,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
3300.0,4510066.076473078,221.45111715941187,4509999.649995552,62.678930545846804,120.94674486160501,62.677743467277864,19.60321590225471,37.491584549218075,19.602845367767337,39400.58432615538,21036.223938262687,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
3400.0,4510072.442585808,233.7335340628545,4510006.0159877185,64.64326262328093,124.70147428954587,64.64203842003879,19.64146885948676,37.54370992713592,19.641097647851762,39338.405306378394,20974.044918485706,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
3500.0,4510079.005323449,246.39168504192574,4510012.578601079,66.61142678066133,128.46142261751103,66.61016538491741,19.67973061442487,37.59578627222798,19.67935872561967,39276.22628660142,20911.865898708726,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
3600.0,4510085.765069254,259.4260917434725,4510019.338218881,68.58342392800668,132.22658497855915,68.58212527192963,19.71800136084833,37.64781383711111,19.71762879484694,39214.04726682443,20849.686878931745,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
3700.0,4510092.722206567,272.83727532899957,4510026.295224463,70.55925499609866,135.99695653354323,70.55791901185397,19.75628131798192,37.69979292240003,19.755908074754466,39151.86824704746,20787.507859154764,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
3800.0,4510099.877118831,286.62575647769,4510033.4500012575,72.53892093904287,139.7725324759376,72.53754755879248,19.79457073076709,37.75172387715601,19.794196810279345,39089.68922727047,20725.328839377784,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
3900.0,4510107.2301895805,300.7920553899106,4510040.802932796,74.52242273685668,143.55330803670938,74.52101189275851,19.832869870128757,37.80360709932594,19.83249527234161,39027.5102074935,20663.149819600803,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
4000.0,4510114.781802452,315.3366917912067,4510048.354402707,76.50976139808358,147.3392784892335,76.508313022291,19.87117903323736,37.85544303617166,19.87080375810636,38965.33118771651,20600.970799823823,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
4100.0,4510122.532341184,330.26018493679044,4510056.104794722,78.50093796243354,151.13043915425,78.49945198709482,19.909498543766283,37.90723218468914,19.909122591241122,38903.15216793954,20538.791780046842,0.20200331434988725,2.0468019383379557,2095495.9565739976,621.7901977697979
