t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509948.439214162,22.005221109214734,4509912.732544891,0.0,0.0,0.0,-6.9305616522782865,-3.381602774953282e-05,-6.930506780858776,39772.989110265364,23992.227807985728,0.19388475016261325,1.925311669184853,2247986.0531268045,586.4256113976787
100.0,4509948.542530177,22.200257151585,4509912.835856814,2.066319374059869,3.9007190653206134,2.0662375336746512,20.66315629749226,39.00711937010891,20.66233789513315,40742.367221773355,23933.585246845963,0.19388475016261325,1.925311669184853,2247986.0531268045,586.4256113976787
200.0,4509948.852676532,22.78564533755171,4509913.145990887,4.136604917075551,7.807039289591865,4.136441110878122,20.702761461791077,39.06302341347457,20.701941807414922,40683.72466063358,23874.94268570619,0.19388475016261325,1.925311669184853,2247986.0531268045,586.4256113976787
300.0,4509949.370049851,23.7619455150472,4509913.66334372,6.210856746479662,11.718955288043963,6.210610849132493,20.742367356266012,39.11887284734628,20.74154645078376,40625.08209949381,23816.300124566427,0.19388475016261325,1.925311669184853,2247986.0531268045,586.4256113976787
400.0,4509950.095046766,25.129716987884585,4509914.388311935,8.289074924591315,15.636461563693452,8.28874681084866,20.781973439389066,39.17466656856994,20.78115128373446,40566.43953835404,23757.657563426656,0.19388475016261325,1.925311669184853,2247986.0531268045,586.4256113976787
500.0,4509951.028063913,26.889518504727363,4509915.321292154,10.371259460616493,19.559552511173838,10.370849005326631,20.82157918983348,39.230403512649566,20.820755784962266,40507.79697721428,23699.01500228689,0.19388475016261325,1.925311669184853,2247986.0531268045,586.4256113976787
600.0,4509952.169497927,29.04190824844583,4509916.462680998,12.457410312691167,23.488222420642064,12.456917390798559,20.86118410689979,39.28608265450242,20.860359453788877,40449.15441607451,23640.37244114712,0.19388475016261325,1.925311669184853,2247986.0531268045,586.4256113976787
700.0,4509953.519745435,31.58744382586794,4509917.812875084,14.547527389966932,27.422465481760288,14.546951876514294,20.900787710939326,39.341703009208636,20.89996181058597,40390.51185493474,23581.729880007355,0.19388475016261325,1.925311669184853,2247986.0531268045,586.4256113976787
800.0,4509955.079203052,34.5266822579321,4509919.372271014,16.641610554738932,31.362275787752438,16.640952324869225,20.940389543775648,39.39726363275529,20.93956239719657,40331.86929379497,23523.087318867583,0.19388475016261325,1.925311669184853,2247986.0531268045,586.4256113976787
900.0,4509956.848267381,37.860179970249305,4509921.141265378,18.739659624615836,35.307647339534945,18.738918553574177,20.979989169123158,39.45276362277442,20.97916077735368,40273.22673265521,23464.44475772782,0.19388475016261325,1.925311669184853,2247986.0531268045,586.4256113976787
1000.0,4509958.827335,41.58849278408204,4509923.120254742,20.841674374731593,39.25857404992103,20.84085033786706,21.019586173003077,39.5082021192746,21.018756537096245,40214.58417151544,23405.802196588047,0.19388475016261325,1.925311669184853,2247986.0531268045,586.4256113976787
1100.0,4509961.016802466,45.712175907747294,4509925.309635649,22.94765453999867,43.21504974789791,22.94674741276603,21.059180164156455,39.56357830536591,21.058349285182103,40155.94161037567,23347.159635448283,0.19388475016261325,1.925311669184853,2247986.0531268045,586.4256113976787
1200.0,4509963.417066304,50.23178392845085,4509927.709804614,25.057599817402487,47.17706818297621,25.056609475363835,21.098770774454056,39.61889140797788,21.097938653497934,40097.299049235895,23288.51707430851,0.19388475016261325,1.925311669184853,2247986.0531268045,586.4256113976787
1300.0,4509966.02852301,55.14787080456017,4509930.321158119,27.171509868336727,51.14462302961089,27.170436187163023,21.138357659302965,39.67414069857005,21.13752429746577,40038.65648809614,23229.874513168746,0.19388475016261325,1.925311669184853,2247986.0531268045,586.4256113976787
1400.0,4509968.8515690435,60.46098985832287,4509933.14409261,29.28938432097917,55.117707891692945,29.288227176451688,21.177940498049797,39.72932549383502,21.17710589644624,39980.013926956366,23171.231952028975,0.19388475016261325,1.925311669184853,2247986.0531268045,586.4256113976787
1500.0,4509971.886600824,66.17169376903787,4509936.179004497,31.411222772707713,59.09631630711104,31.4099820407194,21.217518994380086,39.78444515639328,21.21668315413793,39921.371365816594,23112.58939088921,0.19388475016261325,1.925311669184853,2247986.0531268045,586.4256113976787
1600.0,4509975.134014731,72.28053456668624,4509939.426290145,33.537024792556196,63.080441752382356,33.53570034911291,21.25709287671406,39.8394990954799,21.256255798973115,39862.72880467682,23053.94682974944,0.19388475016261325,1.925311669184853,2247986.0531268045,586.4256113976787
1700.0,4509978.5942071,78.78806362602843,4509942.886345877,35.66678992370963,67.0700776473517,35.66538164493131,21.296661898598273,39.89448676762258,21.29582358450943,39804.086243537065,22995.304268609674,0.19388475016261325,1.925311669184853,2247986.0531268045,586.4256113976787
1800.0,4509982.267574216,85.69483166117494,4509946.559567968,37.80051768603844,71.06521735995808,37.79902544816016,21.33622583909316,39.949407677310774,21.335386289817393,39745.443682397294,22936.661707469902,0.19388475016261325,1.925311669184853,2247986.0531268045,586.4256113976787
1900.0,4509986.154512321,93.00138872063685,4509950.446352645,39.9382075786713,75.06585421106783,39.936631258044216,21.37578450315616,40.00426137765539,21.374943719863474,39686.80112125752,22878.019146330138,0.19388475016261325,1.925311669184853,2247986.0531268045,586.4256113976787
2000.0,4509990.255417599,100.70828418286305,4509954.547096081,42.07985908260609,79.0719814793732,42.0781985556983,21.41533772202043,40.05904747103917,21.414495705888843,39628.15856011775,22819.376585190366,0.19388475016261325,1.925311669184853,2247986.0531268045,586.4256113976787
2100.0,4509994.570686188,108.81606675227052,4509958.8621944,44.22547166335851,83.08359240635576,44.2237268067558,21.454885353568727,40.113765609756996,21.454042105783227,39569.51599897799,22760.734024050602,0.19388475016261325,1.925311669184853,2247986.0531268045,586.4256113976787
2200.0,4509999.100714166,117.32528445577411,4509963.392043671,46.37504477364796,87.1006802013132,46.37321546405444,21.494427282702635,40.16841549664615,21.4935828044541,39510.87343783822,22702.09146291083,0.19388475016261325,1.925311669184853,2247986.0531268045,586.4256113976787
2300.0,4510003.84589756,126.23648463982225,4509968.1370399045,48.52857785612003,91.12323804644883,48.52666397035868,21.53396342170653,40.22299688570595,21.533117714190666,39452.23087669845,22643.448901771066,0.19388475016261325,1.925311669184853,2247986.0531268045,586.4256113976787
