t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509878.16150439,-10.901885259550513,4509983.00975646,0.0,0.0,0.0,-6.930453654591195,1.6753226546985548e-05,-6.930614777780273,40695.88724651778,21664.86364914864,0.20923031019052302,1.9524827397650657,2281580.693100211,557.0556802112776
100.0,4509878.272357211,-10.696237281369509,4509983.120610556,2.217055216135669,4.112957297530594,2.217080702728368,22.170503641610992,41.129482332132014,22.17075850698422,39213.02171121874,21609.158081127513,0.20923031019052302,1.9524827397650657,2281580.693100211,557.0556802112776
200.0,4509878.605121943,-10.079002152443403,4509983.453379113,4.43823577160706,8.231738460001527,4.438286803804826,22.211683799073093,41.18758423977806,22.21193925373367,39157.31614319761,21553.452513106386,0.20923031019052302,1.9524827397650657,2281580.693100211,557.0556802112776
300.0,4509879.1602109745,-9.049598025292857,4509984.008474528,6.663538738361309,12.356332675297944,6.663615375176937,22.25283411571639,41.24557707676761,22.253090159661564,39101.61057517648,21497.746945085255,0.20923031019052302,1.9524827397650657,2281580.693100211,557.0556802112776
400.0,4509879.938036396,-7.607444141509955,4509984.786308897,8.892961106357461,16.48672897500704,8.893063406803252,22.293953785741586,41.30345930721692,22.29421041895959,39045.90500715535,21442.041377064128,0.20923031019052302,1.9524827397650657,2281580.693100211,557.0556802112776
500.0,4509880.939009995,-5.75196084712028,4509985.787294012,11.126499786411777,20.622916239788363,11.126627809498657,22.335042032077826,41.361229449427974,22.335299254548207,38990.19943913422,21386.335809043,0.20923031019052302,1.9524827397650657,2281580.693100211,557.0556802112776
600.0,4509882.163543245,-3.482569607402796,4509987.011841353,13.364151613102113,24.7648832048476,13.364305417838786,22.376098106970502,41.41888607691753,22.376355918664473,38934.493871113096,21330.63024102187,0.20923031019052302,1.9524827397650657,2281580.693100211,557.0556802112776
700.0,4509883.612047299,-0.7986930211572001,4509988.46036208,15.605913347730905,28.912618465512857,15.606092993123028,22.4171212925644,41.4764278194359,22.417379693445163,38878.78830309197,21274.924673000743,0.20923031019052302,1.9524827397650657,2281580.693100211,557.0556802112776
800.0,4509885.284932983,2.300245165591425,4509990.133267024,17.85178168134628,33.06611048291239,17.851987226395686,22.45811090148183,41.533853363974984,22.45836989150492,38823.08273507084,21219.219104979617,0.20923031019052302,1.9524827397650657,2281580.693100211,557.0556802112776
900.0,4509887.18261079,5.8148200464607696,4509992.030966683,20.101753237820773,37.22534758975269,20.101984741524717,22.49906627739548,41.59116145576519,22.49932585650912,38767.377167049715,21163.51353695849,0.20923031019052302,1.9524827397650657,2281580.693100211,557.0556802112776
1000.0,4509889.305490871,9.745605542162226,4509994.153871215,22.3558245769871,41.39031799619572,22.356082098337556,22.539986795595674,41.648350899260336,22.540246963741154,38711.67159902859,21107.807968937363,0.20923031019052302,1.9524827397650657,2281580.693100211,557.0556802112776
1100.0,4509891.65398303,14.093174388544462,4509996.502390429,24.613992197830456,45.56100979583426,24.61427579581343,22.580871863551824,41.70542055911071,22.581132620663833,38655.966031007454,21052.102400916232,0.20923031019052302,1.9524827397650657,2281580.693100211,557.0556802112776
1200.0,4509894.228496716,18.858098125239373,4509999.076933783,26.87625254173667,49.73741097176386,26.87656227533157,22.621720921467645,41.76236936112283,22.621982267474678,38600.26046298633,20996.396832895105,0.20923031019052302,1.9524827397650657,2281580.693100211,557.0556802112776
1300.0,4509897.029441024,24.04094708492001,4510001.877910374,29.14260199579565,53.919509402750336,29.142937923974674,22.66253344283013,41.8191962932064,22.662795377654838,38544.5548949652,20940.691264873978,0.20923031019052302,1.9524827397650657,2281580.693100211,557.0556802112776
1400.0,4509900.057224682,29.64229038317999,4510004.905728936,31.413036896159444,58.10729286949134,31.413399077887025,22.703308934951597,41.875900406307245,22.703571458511192,38488.84932694407,20884.985696852847,0.20923031019052302,1.9524827397650657,2281580.693100211,557.0556802112776
1500.0,4509903.3122560475,35.6626959090437,4510008.160797836,33.6875535314542,62.30074906097057,33.68794202568649,22.744046939504997,41.93248081532599,22.74431005171166,38433.143758922946,20829.28012883172,0.20923031019052302,1.9524827397650657,2281580.693100211,557.0556802112776
1600.0,4509906.794943109,42.102730316116485,4510011.643525066,35.96614814624539,66.49986558090328,35.96656301192975,22.784747033051808,41.98893670002213,22.785010733813053,38377.43819090182,20773.574560810594,0.20923031019052302,1.9524827397650657,2281580.693100211,557.0556802112776
1700.0,4509910.505693475,48.962959014383934,4510015.35431824,38.248816944555465,70.70462995427151,38.249258240630056,22.8254088275625,42.04526730590268,22.8256731167816,38321.73262288069,20717.868992789467,0.20923031019052302,1.9524827397650657,2281580.693100211,557.0556802112776
1800.0,4509914.444914372,56.24394616266905,4510019.293584591,40.535556093433264,74.91502963394748,40.53602387882662,22.866031970929143,42.10147194509514,22.86629684850556,38266.027054859565,20662.16342476834,0.20923031019052302,1.9524827397650657,2281580.693100211,557.0556802112776
1900.0,4509918.613012642,63.94625466175615,4510023.461730967,42.826361726574326,79.1310520074036,42.82685606020499,22.906616147470054,42.15754999720442,22.906881613299827,38210.32148683843,20606.45785674721,0.20923031019052302,1.9524827397650657,2281580.693100211,557.0556802112776
2000.0,4509923.01039474,72.07044614819003,4510027.859163829,45.121229947991296,83.3526844035074,45.121750888767515,22.947161078425992,42.21350091015289,22.947427132402176,38154.615918817304,20550.752288726082,0.20923031019052302,1.9524827397650657,2281580.693100211,557.0556802112776
2100.0,4509927.637466729,80.61708098875876,4510032.486289245,47.420156835733586,87.5799140993998,47.42070444255304,22.987666522447885,42.269324201003364,22.98793316446099,38098.91035079618,20495.046720704955,0.20923031019052302,1.9524827397650657,2281580.693100211,557.0556802112776
2200.0,4509932.494634278,89.58671827566843,4510037.343512892,49.72313844565547,91.81272832745482,49.72371277740501,23.028132276075656,42.32501945676462,23.02839950601408,38043.20478277505,20439.341152683824,0.20923031019052302,1.9524827397650657,2281580.693100211,557.0556802112776
2300.0,4509937.582302663,98.97991582241791,4510042.431240048,52.03017081523159,96.05111428231902,52.03077193078709,23.068558174207947,42.3805863351787,23.06882599195841,37987.49921475392,20383.635584662698,0.20923031019052302,1.9524827397650657,2281580.693100211,557.0556802112776
2400.0,4509942.90087676,108.79723016038136,4510047.7498755995,54.341249967419095,100.29505912802894,54.34187792564527,23.108944090562506,42.436024565489845,23.109212496010514,37931.793646732796,20327.93001664157,0.20923031019052302,1.9524827397650657,2281580.693100211,557.0556802112776
2500.0,4509948.450761048,119.0392165361064,4510053.299824029,56.656371914565334,104.54455000520453,56.657026774315675,23.149289938126977,42.49133394919452,23.149558931157262,37876.08807871167,20272.224448620444,0.20923031019052302,1.9524827397650657,2281580.693100211,557.0556802112776
2600.0,4509954.232359609,129.7064289093353,4510059.081489424,58.97553266236026,108.79957403831668,58.97621448247696,23.189595669599846,42.54651436077209,23.189865250096847,37820.38251069054,20216.518880599317,0.20923031019052302,1.9524827397650657,2281580.693100211,557.0556802112776
