t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509922.807405545,73.55080217457109,4509938.363864694,0.0,0.0,0.0,-6.930522263173903,-0.00011302753810068188,-6.930546169212002,40793.95052299123,21550.329808656472,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
100.0,4509922.916152899,73.75362822191556,4509938.472619188,2.1749458726650404,4.056518675048617,2.175088673142054,21.74941033823609,40.565095877251096,21.750838339808393,38940.93946069269,21489.551651618713,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
200.0,4509923.2426184,74.36242206012872,4509938.79910612,4.3543604888224685,8.119351248583238,4.354646315779622,21.79402468815367,40.62809769331601,21.795454944930103,38880.16130365493,21428.773494580957,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
300.0,4509923.787248888,75.37781469448674,4509939.343772355,6.538243185788581,12.188489993866458,6.538672264969,21.838631792033556,40.69102118827218,21.84006430137684,38819.383146617176,21367.9953375432,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
400.0,4509924.550491137,76.80043634958305,4509940.107064686,8.726593220475975,16.263927024816415,8.727165777357193,21.88323085867877,40.75386479382996,21.88466561789659,38758.60498957942,21307.217180505446,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
500.0,4509925.532791841,78.63091645364577,4509941.089429829,10.919409772058136,20.34565430106216,10.920126031846685,21.927821123829233,40.81662699276773,21.929258130176034,38697.826832541665,21246.43902346769,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
600.0,4509926.734597606,80.86988362336629,4509942.291314417,13.11669194469686,24.43366363310964,13.117552132323029,21.972401850788124,40.87930632003351,21.973841101466935,38637.04867550391,21185.66086642993,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
700.0,4509928.156354947,83.51796564924989,4509943.713164984,15.318438770332229,28.527946687617565,15.319443110445022,22.01697233104543,40.94190136383958,22.01841382320977,38576.27051846615,21124.882709392175,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
800.0,4509929.7985102795,86.57578948149943,4509945.355427969,17.524649211534864,32.62849499278255,17.52579792849714,22.061531884898518,41.00441076674979,22.062975615654267,38515.4923614284,21064.10455235442,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
900.0,4509931.661509911,90.04398121644299,4509947.218549701,19.735322164420158,36.7352999438327,19.736615482303975,22.10607986206944,41.06683322675901,22.107525828476806,38454.714204390635,21003.32639531666,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
1000.0,4509933.745800033,93.92316608351626,4509949.302976397,21.950456461624103,40.848352808628796,21.951894604206238,22.15061564231857,41.12916749836405,22.152063841394096,38393.93604735288,20942.548238278905,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
1100.0,4509936.051826722,98.21396843281045,4509951.609154152,24.170050875340397,44.967644733372346,24.17163406609809,22.19513863605453,41.19141239362593,22.1965890647731,38333.157890315124,20881.77008124115,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
1200.0,4509938.580035924,102.91701172319617,4509954.137528936,26.394104120418373,49.09316674841942,26.39583258252526,22.239648284939886,41.25356678322246,22.24110094023678,38272.37973327737,20820.991924203394,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
1300.0,4509941.330873458,108.03291851103413,4509956.888546591,28.62261485752137,53.22490977419945,28.624488813843634,22.28414406249244,41.315629597491,22.28559894126545,38211.60157623961,20760.21376716564,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
1400.0,4509944.304785002,113.56231043948273,4509959.862652817,30.855581696345073,57.362864627237855,30.857601369437802,22.328625474681825,41.37759982746081,22.330082573793398,38150.82341920186,20699.43561012788,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
1500.0,4509947.502216097,119.50580822841326,4509963.060293176,33.09300319889533,61.507022026281504,33.095168810999084,22.373092060521202,41.439476525874426,22.374551376800582,38090.0452621641,20638.657453090123,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
1600.0,4509950.923612135,125.86403166494257,4509966.481913084,35.33487788282495,65.65737259852587,35.33718965586256,22.417543392653535,41.50125880819745,22.419004922899013,38029.267105126346,20577.879296052368,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
1700.0,4509954.5694183605,132.63759959459364,4509970.127957805,37.58120422482891,69.81390688594267,37.58366238040251,22.461979077932554,41.562945853616604,22.463442818913666,37968.48894808858,20517.10113901461,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
1800.0,4509958.440079859,139.82712991309376,4509973.998872451,39.83198066409749,73.97661535170685,39.83458542348572,22.50639875799763,41.62453690602506,22.507864706457465,37907.71079105083,20456.322981976853,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
1900.0,4509962.536041563,147.43323955882042,4509978.095101972,42.08720560582661,78.14548838672158,42.08995718998212,22.550802109842834,41.686031274995074,22.552270262500336,37846.93263401307,20395.544824939097,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
2000.0,4509966.857748242,155.4565445059045,4509982.417091162,44.34687742478484,82.32051631623989,44.349776054332004,22.595188846379454,41.747428336736924,22.59665919993178,37786.154476975316,20334.766667901342,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
2100.0,4509971.405644502,163.89765975800043,4509986.965284648,46.610994468936454,86.50168940658172,46.61404036416928,22.63955871699191,41.808727535044035,22.641031268116798,37725.37631993756,20273.988510863586,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
2200.0,4509976.180174781,172.75719934273275,4509991.740126892,48.87955506311973,90.68899787194488,48.88274844400005,22.683911508086783,41.86992838222361,22.685386253444964,37664.598162899805,20213.210353825827,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
2300.0,4509981.181783351,182.03577630682835,4509996.742062185,51.15255751277993,94.88243188130839,51.15589859893584,22.728247043634646,41.93103046001239,22.72972397987229,37603.82000586205,20152.43219678807,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
2400.0,4509986.410914312,191.73400271194373,4510001.971534651,53.430000107756115,99.08198156542683,53.433489118480644,22.77256518570445,41.992033420477014,22.774044309455657,37543.041848824294,20091.654039750316,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
2500.0,4509991.868011593,201.85248963119608,4510007.42898824,55.711881126121135,103.28763702391396,55.71551828037116,22.816865834990185,42.052936986898445,22.818347142879478,37482.26369178653,20030.875882712557,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
2600.0,4509997.55351895,212.39184714640717,4510013.114866731,57.99819883807394,107.49938833241423,58.00198435446934,22.86114893132958,42.113740954640214,22.862632419974446,37421.485534748776,19970.0977256748,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
2700.0,4510003.467879967,223.35268434606866,4510019.029613729,60.2889515098834,111.71722554986027,60.29288560670653,22.90541445421455,42.17444519199971,22.90690012022802,37360.70737771102,19909.319568637045,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
2800.0,4510009.611538053,234.73560932403745,4510025.173672664,62.58413740788287,115.9411387258149,62.58822030307821,22.949662423293184,42.23504964104242,22.951150263286408,37299.929220673264,19848.54141159929,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
2900.0,4510015.984936443,246.54122917896936,4510031.547486796,64.88375480251456,120.17111790789562,64.88798671368868,22.993892898862928,42.2955543184183,22.99538290944784,37239.15106363551,19787.763254561534,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
3000.0,4510022.588518203,258.77015001449934,4510038.15149921,67.18780197242283,124.4071531492802,67.19218311684459,23.038105982354836,42.35595931616018,23.039598160146774,37178.37290659775,19726.985097523775,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
3100.0,4510029.422726225,271.42297694017617,4510044.986152819,69.49627720859559,128.6492345162911,69.50080780319664,23.082301816808556,42.416264802463594,23.08379615842898,37117.59474956,19666.20694048602,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
3200.0,4510036.488003232,284.5003140731595,4510052.051890369,71.8091788185527,132.89735209605718,71.81385907992824,23.12648058733784,42.47647102244758,23.12797708941701,37056.81659252224,19605.428783448264,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
3300.0,4510043.784791776,298.00276454068677,4510059.349154433,74.12650513058063,137.15149600425053,74.13133527499039,23.1706425215863,42.536578298896146,23.172141180766022,36996.03843548448,19544.650626410505,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
3400.0,4510051.313534246,311.93093048331775,4510066.878387423,76.44825449801215,141.41165639289673,76.45323474138175,23.214787890173252,42.59658703297999,23.21628870310965,36935.26027844672,19483.87246937275,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
3500.0,4510059.074672867,326.28541305896334,4510074.640031585,78.77442530355029,145.67782345825626,78.77955586147274,23.25891700712935,42.65649770495799,23.260419970495665,36874.48212140897,19423.094312334993,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
3600.0,4510067.068649703,341.0668124477061,4510082.634529004,81.10501596363528,149.94998744877523,81.11029705137291,23.303030230321873,42.71631087485816,23.30453534081123,36813.70396437121,19362.316155297238,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
3700.0,4510075.295906663,356.2757278574196,4510090.862321611,83.4400249328537,154.22813867310325,83.44545676534025,23.347127961869308,42.77602718313773,23.348635216197607,36752.92580733346,19301.537998259482,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
3800.0,4510083.7568855025,371.9127575301921,4510099.323851182,85.77945070838854,158.51226750817636,85.7850335002316,23.391210648545115,42.835647351321754,23.392720043453846,36692.1476502957,19240.759841221723,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
3900.0,4510092.45202783,387.97849874956233,4510108.019559348,88.12329183450913,162.80236440736297,88.12902579999289,23.43527878217047,42.89517218262028,23.436790314429622,36631.369493257946,19179.981684183967,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
4000.0,4510101.38177511,404.4735478485728,4510116.949887594,90.47154690709999,167.09841990867025,90.47743226018818,23.479332899995722,42.95460256252331,23.48084656640666,36570.59133622019,19119.203527146212,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
4100.0,4510110.546568669,421.3985002186464,4510126.115277269,92.82421457822716,171.40042464300942,92.83025153256636,23.523373585070416,43.01393945937363,23.524889382468817,36509.81317918243,19058.425370108453,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
4200.0,4510119.946849704,438.7539503192925,4510135.51616959,95.18129356074111,175.7083693425169,95.18748232966438,23.567401466601698,43.0731839249169,23.568919391860486,36449.03502214467,18997.647213070697,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
4300.0,4510129.583059283,456.5404916886482,4510145.1530056475,97.54278263291499,180.02224484892983,97.54912342944569,23.611417220300787,43.132337094828614,23.61293727033311,36388.256865106916,18936.86905603294,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
4400.0,4510139.455638357,474.7587169548593,4510155.026226414,99.90868064311697,184.34204212201288,99.91517367997294,23.655421568717582,43.19140018921818,23.656943740479754,36327.47870806916,18876.090898995186,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
4500.0,4510149.565027768,493.4092178483066,4510165.136272752,102.27898651451545,188.66775224803467,102.28563200411354,23.69941528156296,43.25037451310904,23.70093957205749,36266.700551031405,18815.31274195743,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
4600.0,4510159.91166825,512.4925852146822,4510175.483585416,104.65369924981606,192.999366448291,104.66049740427688,23.743399176018773,43.30926145689528,23.744925582297356,36205.92239399365,18754.53458491967,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
4700.0,4510170.4960004445,532.0094090289206,4510186.06860507,107.03281793602902,197.33687608767264,107.03976896718203,23.78737411703533,43.368062496773945,23.78890263620189,36145.14423695589,18693.756427881915,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
4800.0,4510181.318464905,551.9602784099883,4510196.891772288,109.41634174926574,201.68027268327538,109.4234458686546,23.83134101761617,43.426779195153145,23.832871646829883,36084.36607991814,18632.97827084416,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
4900.0,4510192.379502106,572.3457816365367,4510207.953527567,111.80426995956329,206.02954791304958,111.81152737845157,23.8753008390901,43.48541320103559,23.87683357556846,36023.587922880375,18572.2001138064,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
5000.0,4510203.679552457,593.1665061634217,4510219.254311336,114.19660193573549,210.3846936244871,114.20401286511269,23.919254591370144,43.54396625037721,23.920789432392027,35962.80976584262,18511.421956768645,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
5100.0,4510215.219056307,614.4230386390938,4510230.794563966,116.59333715024935,214.7457018433429,116.60090180083716,23.963203333199477,43.60244016642092,23.964740276108223,35902.031608804864,18450.64379973089,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
5200.0,4510226.998453959,636.1159649238621,4510242.57472578,118.99447518412549,219.11256478238883,119.00219376638445,24.00714817238414,43.66083686000513,24.008687214590648,35841.25345176711,18389.865642693134,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
5300.0,4510239.018185678,658.2458701090351,4510254.595237065,121.40001573186122,223.48527485019716,121.4078884559976,24.051090266012388,43.719158329846834,24.052631404998202,35780.47529472935,18329.08748565538,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
5400.0,4510251.278691706,680.8133385369412,4510266.856538084,123.80995860637495,227.86382465995123,123.81798568234798,24.09503082066061,43.77740666279934,24.096574053981044,35719.6971376916,18268.30932861762,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
5500.0,4510263.780412273,703.8189538218312,4510279.359069088,126.22430374397062,232.2482070382807,126.23248538150007,24.138971092585578,43.83558403408395,24.140516417872835,35658.91898065384,18207.531171579863,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
5600.0,4510276.5237876065,727.2632988716664,4510292.103270324,128.6430512093207,236.63841503411874,128.65138761789473,24.182912387903247,43.89369270749626,24.184459802869533,35598.140823616086,18146.753014542108,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
5700.0,4510289.509257949,751.1469559107924,4510305.089582057,131.06620120046642,241.0344419275787,131.07469258934972,24.226856062753544,43.951735035586005,24.22840556519422,35537.36266657832,18085.97485750435,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
5800.0,4510302.73726357,775.4705065035017,4510318.318444576,133.49375405383398,245.4362812388476,133.50240063207627,24.270803523451594,44.00971345981137,24.272355111248288,35476.58450954057,18025.196700466593,0.2010126859101268,2.0841609256506124,2233837.7213926106,607.7815703775723
