t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509870.043418699,49.1552079000542,4509991.127384109,0.0,0.0,0.0,-6.930441179305915,-7.55381582458276e-05,-6.930627252361669,40362.45904909741,24393.695498563167,0.19969637579253421,2.023302790514553,2055641.2192690533,572.380391166726
100.0,4509870.131163138,49.32826516687113,4509991.215099813,1.7548880443870636,3.4611438850190837,1.7543133569684355,17.54885127937033,34.6113807976171,17.543104414830324,41994.18740469801,24336.457459446494,0.19969637579253421,2.023302790514553,2055641.2192690533,572.380391166726
200.0,4509870.39456307,49.84767229427523,4509991.478413505,3.5131083981878013,6.926994295014863,3.5119582672805656,17.582130354998416,34.658358486340795,17.576375944307348,41936.94936558134,24279.21942032982,0.19969637579253421,2.023302790514553,2055641.2192690533,572.380391166726
300.0,4509870.8339517405,50.71389970160162,4509991.917658352,5.274661345209104,10.397546546899825,5.272935015592234,17.615411932957095,34.7052887516224,17.609649984701942,41879.71132646466,24221.981381213147,0.19969637579253421,2.023302790514553,2055641.2192690533,572.380391166726
400.0,4509871.449662422,51.92741733541014,4509992.533167553,7.0395471276936785,13.87279586868706,7.037243845009957,17.64869560381069,34.75217071744246,17.642926126724827,41822.473287347995,24164.743342096477,0.19969637579253421,2.023302790514553,2055641.2192690533,572.380391166726
500.0,4509872.242028409,53.48869466072549,4509993.325274326,8.807765947617426,17.352737402099933,8.804884958387866,17.681980971224295,34.79900353411284,17.676203974183107,41765.235248231314,24107.505302979804,0.19969637579253421,2.023302790514553,2055641.2192690533,572.380391166726
600.0,4509873.211383013,55.39820065254089,4509994.294311908,10.579317968014228,20.837366205232176,10.575858519652055,17.715267652237177,34.84578637877903,17.709483144253593,41707.99720911465,24050.26726386313,0.19969637579253421,2.023302790514553,2055641.2192690533,572.380391166726
700.0,4509874.358059562,57.65640378759023,4509995.440613551,12.354203314328082,24.326677255258126,12.350164655152254,17.748555277535452,34.892518455919785,17.74276326775539,41650.75916999797,23993.02922474646,0.19969637579253421,2.023302790514553,2055641.2192690533,572.380391166726
800.0,4509875.682391392,60.263772036393746,4509996.7645125175,14.132422075792437,27.820665451192813,14.127803455040722,17.781843491723393,34.93919899784363,17.776043989421154,41593.5211308813,23935.791185629787,0.19969637579253421,2.023302790514553,2055641.2192690533,572.380391166726
900.0,4509877.184711849,63.220772855582226,4509998.2663420765,15.91397430683667,31.3193256167016,15.908774974678243,17.81513195359382,34.98582726518234,17.809324968167385,41536.28309176463,23878.553146513113,0.19969637579253421,2.023302790514553,2055641.2192690533,572.380391166726
1000.0,4509878.865354282,66.52787318050457,4509999.946435503,17.698860028519533,34.822652502959045,17.693079236067106,17.848420336397037,35.03240254738083,17.84260587736325,41479.045052647954,23821.31510739644,0.19969637579253421,2.023302790514553,2055641.2192690533,572.380391166726
1100.0,4509880.724652038,70.18553941812377,4510001.805126069,19.48707922998947,38.33064079155663,19.480716229310936,17.881708328108484,35.078924163183714,17.875886405098214,41421.80701353129,23764.077068279767,0.19969637579253421,2.023302790514553,2055641.2192690533,572.380391166726
1200.0,4509882.762938465,74.19423744020598,4510003.842747048,21.27863186997164,41.843285097458995,21.271685914101226,17.914995631694893,35.12539146111798,17.909166254448074,41364.56897441461,23706.839029163097,0.19969637579253421,2.023302790514553,2055641.2192690533,572.380391166726
1300.0,4509884.980546903,78.55443257680777,4510006.059631705,23.073517878281525,45.360579972008296,23.065988221230445,17.94828196537886,35.17180381997169,17.94244514373945,41307.33093529794,23649.600990046423,0.19969637579253421,2.023302790514553,2055641.2192690533,572.380391166726
1400.0,4509887.377810685,83.26658961006605,4510008.456113298,24.87173715736491,48.8825199059763,24.863623054131512,17.981567062901814,35.21816064926876,17.975722806812712,41250.09289618127,23592.36295092975,0.19969637579253421,2.023302790514553,2055641.2192690533,572.380391166726
1500.0,4509889.955063132,88.33117276829567,4510011.032525076,26.67328958386414,52.40909933266376,26.66459029044353,18.014850673785112,35.26446138973917,18.00899899328297,41192.854857064594,23535.12491181308,0.19969637579253421,2.023302790514553,2055641.2192690533,572.380391166726
1600.0,4509892.712637551,93.74864572039932,4510013.789200269,28.478175010210364,55.94031263104664,28.468889783603533,18.048132563589412,35.31070551378489,18.042273468799362,41135.61681794793,23477.886872696406,0.19969637579253421,2.023302790514553,2055641.2192690533,572.380391166726
1700.0,4509895.650867236,99.51947157059428,4510016.7264720965,30.28639326624171,59.47615412896878,30.2765213644641,18.08141251417198,35.35689252594108,18.07554601530231,41078.37877883125,23420.648833579733,0.19969637579253421,2.023302790514553,2055641.2192690533,572.380391166726
1800.0,4509898.770085459,105.64411285346081,4510019.844673758,32.09794416084707,63.01661810638044,32.08748484293662,18.114690323941957,35.40302196333228,18.108816431278715,41021.14073971458,23363.41079446306,0.19969637579253421,2.023302790514553,2055641.2192690533,572.380391166726
1900.0,4509902.070625474,112.12303152931668,4510023.144138433,33.912827483635354,66.56169879862232,33.901780009659994,18.14796580811356,35.44909339612379,18.142084532015037,40963.9027005979,23306.172755346386,0.19969637579253421,2.023302790514553,2055641.2192690533,572.380391166726
2000.0,4509905.552820513,118.9566889799223,4510026.62519928,35.73104300662997,70.11139039975443,35.71940663769457,18.181238798956933,35.49510642796767,18.17535014984812,40906.664661481234,23248.934716229716,0.19969637579253421,2.023302790514553,2055641.2192690533,572.380391166726
2100.0,4509909.217003784,126.14554600452102,4510030.288189432,37.5525904859883,73.66568706592942,37.540364484241046,18.214509146046694,35.54106069644336,18.20861313441367,40849.42662236455,23191.696677113043,0.19969637579253421,2.023302790514553,2055641.2192690533,572.380391166726
2200.0,4509913.063508471,133.6900628162189,4510034.133441999,39.37746966374595,77.22458291880967,39.364653292384176,18.24777671650804,35.58695587349267,18.241873352892238,40792.18858324789,23134.45863799637,0.19969637579253421,2.023302790514553,2055641.2192690533,572.380391166726
2300.0,4509917.092667729,141.5906990387084,4510038.1612900635,41.2056802695855,80.78807204902773,41.19227279286092,18.281041395260356,35.63279166584918,18.27513069025282,40734.95054413121,23077.2205988797,0.19969637579253421,2.023302790514553,2055641.2192690533,572.380391166726
