t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509950.480950638,23.293998686467916,4509910.690784852,0.0,0.0,0.0,-6.93056478987082,-3.5796527654490374e-05,-6.930503643230042,39758.869048221895,21923.454934454137,0.19496234982671357,1.9697848264135553,1991576.7183083154,644.1965410720358
100.0,4509950.575674369,23.476997892062816,4509910.785542725,1.894473760429556,3.659982416732547,1.8951565865583708,18.94470279766909,36.59975636096679,18.95153104630435,38478.07817033972,21859.035280346932,0.19496234982671357,1.9697848264135553,1991576.7183083154,644.1965410720358
200.0,4509950.860062004,24.026301379166505,4509911.070032841,3.7932763280320345,7.326082219602856,3.794643111326181,18.987938263706308,36.66082781987096,18.994777803598442,38413.658516232514,21794.615626239727,0.19496234982671357,1.9697848264135553,1991576.7183083154,644.1965410720358
300.0,4509951.334546625,24.942520888813128,4509911.544688394,5.696411693972973,10.998299428409815,5.698463565437535,19.031213150655752,36.721898621550686,19.038063981331312,38349.23886212531,21730.195972132522,0.19496234982671357,1.9697848264135553,1991576.7183083154,644.1965410720358
400.0,4509951.999561708,26.226268158941743,4509912.209942976,7.603883807143667,14.67663396192816,7.606621897733359,19.07452704256165,36.78296777008019,19.081389163360498,38284.81920801811,21665.776318025317,0.19496234982671357,1.9697848264135553,1991576.7183083154,644.1965410720358
500.0,4509952.855541126,27.87815491444677,4509913.066230571,9.51569657574151,18.361085640977247,9.519122016342315,19.11787953946003,36.84403430056629,19.124752949541126,38220.39955391091,21601.356663918115,0.19496234982671357,1.9697848264135553,1991576.7183083154,644.1965410720358
600.0,4509953.902919138,29.898792857539092,4509914.113985551,11.431853868892132,22.05165419156525,11.435967790303524,19.16127025779641,36.90509727990163,19.16815495614376,38155.9798998037,21536.93700981091,0.19496234982671357,1.9697848264135553,1991576.7183083154,644.1965410720358
700.0,4509955.142130388,32.288793658425334,4509915.353642674,13.352359518313392,25.748339248108746,13.35716305123116,19.20469883084419,36.966155807517495,19.211594816272903,38091.56024569649,21472.517355703705,0.19496234982671357,1.9697848264135553,1991576.7183083154,644.1965410720358
800.0,4509956.573609903,35.0487689463129,4509916.785637081,15.277217320021286,29.451140356727613,15.282711595020974,19.248164909123425,37.027209016135735,19.25507218028593,38027.14059158929,21408.097701596504,0.19496234982671357,1.9697848264135553,1991576.7183083154,644.1965410720358
900.0,4509958.197793088,38.17933030074822,4509918.410404286,17.206431036077806,33.16005697861523,17.212617183598777,19.291668160819864,37.088256072520046,19.298586716212256,37962.72093748209,21343.6780474893,0.19496234982671357,1.9697848264135553,1991576.7183083154,644.1965410720358
1000.0,4509960.01511572,41.68108924329582,4509920.228380184,19.140004396380757,36.87508849348377,19.146883546710907,19.335208272204174,37.14929617822568,19.342138110172712,37898.30128337488,21279.258393382093,0.19496234982671357,1.9697848264135553,1991576.7183083154,644.1965410720358
1100.0,4509962.02601395,45.55465722956565,4509922.240001036,21.07794110049556,40.59623420308456,21.085514383756678,19.378784948051187,37.21032857034796,19.385726066798924,37833.88162926768,21214.83873927489,0.19496234982671357,1.9697848264135553,1991576.7183083154,644.1965410720358
1200.0,4509964.230924296,49.800645641596184,4509924.445703474,23.020244819529033,44.32349333480322,23.028513365662846,19.422397912059033,37.27135252226885,19.429350309652563,37769.46197516048,21150.419085167683,0.19496234982671357,1.9697848264135553,1991576.7183083154,644.1965410720358
1300.0,4509966.6302836435,54.41966578060081,4509926.845924496,24.96691919804512,48.0568650453295,24.975884136800012,19.466046907267966,37.33236734440157,19.47301058164437,37705.042321053275,21085.99943106048,0.19496234982671357,1.9697848264135553,1991576.7183083154,644.1965410720358
1400.0,4509969.224529239,59.4123288600849,4509929.441101462,26.91796785602255,51.79634842440162,26.927630316940988,19.50973169647889,37.393372384932945,19.51670664545274,37640.62266694607,21021.579776953276,0.19496234982671357,1.9697848264135553,1991576.7183083154,644.1965410720358
1500.0,4509972.014098692,64.77924599934101,4509932.231672093,28.873394390854394,55.54194249862469,28.88375550326105,19.553452062671262,37.45436703056316,19.56043828394183,37576.20301283886,20957.16012284607,0.19496234982671357,1.9697848264135553,1991576.7183083154,644.1965410720358
1600.0,4509974.999429968,70.52102821732969,4509935.218074471,30.83320237938939,59.29364623536318,30.844263272380005,19.59720780942035,37.51535070724266,19.604205300578922,37511.783358731656,20892.74046873887,0.19496234982671357,1.9697848264135553,1991576.7183083154,644.1965410720358
1700.0,4509978.180961393,76.63828642695312,4509938.400747031,32.79739538001508,63.05145854670694,32.80915718244606,19.640998761313718,37.57632288090602,19.648007519851042,37447.363704624455,20828.320814631665,0.19496234982671357,1.9697848264135553,1991576.7183083154,644.1965410720358
1800.0,4509981.559131645,83.13163142972914,4509941.780128566,34.76597693478255,66.81537829351063,34.77844077526131,19.684824764366667,37.63728305820237,19.691844787680573,37382.944050517246,20763.90116052446,0.19496234982671357,1.9697848264135553,1991576.7183083154,644.1965410720358
1900.0,4509985.134379756,90.0016739108728,4509945.356658219,36.73895057157273,70.58540428950604,36.75211757844884,19.72868568643663,37.69823078722218,19.73571697183973,37318.524396410045,20699.481506417254,0.19496234982671357,1.9697848264135553,1991576.7183083154,644.1965410720358
2000.0,4509988.907145111,97.24902443479277,4509949.13077549,38.716319806304185,74.36153530548702,38.73019110766124,19.7725814176363,37.75916565822011,19.779623962363857,37254.10474230284,20635.06185231005,0.19496234982671357,1.9697848264135553,1991576.7183083154,644.1965410720358
2100.0,4509992.877867445,104.87429344100991,4509953.102920226,40.69808814518214,78.1437700735666,40.712664868830466,19.816511870745405,37.8200873043338,19.82356567196333,37189.68508819564,20570.642198202848,0.19496234982671357,1.9697848264135553,1991576.7183083154,644.1965410720358
