t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509907.290024128,95.85525641077847,4509953.88072029,0.0,0.0,0.0,-6.930498417187617,-0.00014730340561622924,-6.93057001439023,39899.12126626147,22119.698757247734,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
100.0,4509907.397057893,96.05569296077753,4509953.9878043225,2.1406741624703933,4.0087288574591895,2.1416795047658175,21.4066961893949,40.08720287407904,21.416749590859848,38891.26304369316,22059.434135420783,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
200.0,4509907.718378398,96.65731239562766,4509954.309275707,4.285732512205601,8.02365338845599,4.287744761705824,21.45046943975199,40.149030254010775,21.460538457874545,38830.998421866214,21999.169513593835,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
300.0,4509908.254424055,97.66073395083437,4509954.845573014,6.435174917894385,12.044766922958342,6.43819563787144,21.49424079835114,40.21078994616173,21.504325416509698,38770.73380003926,21938.904891766884,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
400.0,4509909.005633262,99.06657618753619,4509955.597134795,8.589001175262489,16.07206264442937,8.593031927314374,21.53800954735352,40.27248050870544,21.548109748565402,38710.46917821231,21878.640269939933,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
500.0,4509909.972444391,100.8754569780875,4509956.564399579,10.747211009533846,20.10553359451161,10.752253353549017,21.581774993798863,40.33410054713017,21.5918907607322,38650.20455638536,21818.375648112982,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
600.0,4509911.155295783,103.0879934921151,4509957.747805863,12.909804077949413,24.145172677812965,12.91585957207247,21.625536470179902,40.3956487152522,21.63566778516576,38589.93993455841,21758.11102628603,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
700.0,4509912.554625742,105.70480218305828,4509959.1477921065,15.076779972343388,28.190972666793765,15.083850172941982,21.669293335014487,40.457123716222924,21.67944018005922,38529.67531273146,21697.846404459084,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
800.0,4509914.170872528,108.72649877520263,4509960.764796726,17.248138221776568,32.24292620675435,17.25622468340957,21.713044973415037,40.518524303529524,21.72320733021291,38469.41069090451,21637.581782632133,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
900.0,4509916.004474351,112.15369825121772,4509962.599258087,19.423878295226583,36.30102582092248,19.43298257061352,21.75679079765522,40.57984928198877,21.766968647601278,38409.14606907756,21577.31716080518,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
1000.0,4509918.055869364,115.98701484020839,4509964.6516144965,21.603999604334717,40.365263915639886,21.61412324432651,21.800530247733498,40.64109750873333,21.81072357193669,38348.881447250606,21517.052538978234,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
1100.0,4509920.32549566,120.22706200628961,4509966.922304203,23.788501506208952,44.43563278564711,23.79964605975998,21.844262791933335,40.702267894190186,21.854471571229876,38288.616825423655,21456.787917151283,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
1200.0,4509922.813791265,124.87445243769483,4509969.411765386,25.97738330628296,48.512124619465965,25.989550320424474,21.887987927379818,40.76335940305078,21.898212142346797,38228.3522035967,21396.523295324332,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
1300.0,4509925.52119413,129.92979803642723,4509972.120436154,28.1706442612306,52.59473150487865,28.18383528104551,21.931705180592438,40.82437105523242,21.94194481156167,38168.08758176975,21336.25867349738,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
1400.0,4509928.448142135,135.39370990846388,4509975.048754538,30.36828358193556,56.68344543450266,30.38250015053463,21.97541410803373,40.88530192683031,21.985669135105834,38107.82295994281,21275.99405167043,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
1500.0,4509931.595073072,141.266798354522,4509978.197158488,32.57030043651574,60.7782583114605,32.58554409501517,22.019114296653665,40.94615115105999,22.02938469971239,38047.55833811585,21215.729429843483,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
1600.0,4509934.9624246545,147.54967286139694,4509981.566085869,34.77669395340186,64.8791619551433,34.79296624090238,22.062805364429288,41.00691791918958,22.073091123156082,37987.293716288914,21155.46480801653,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
1700.0,4509938.550634503,154.24294209388125,4509985.155974456,36.98746322446991,68.98614810706724,37.004765678037266,22.106486960899694,41.067601481461445,22.1167880547885,37927.029094461956,21095.20018618958,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
1800.0,4509942.360140147,161.34721388727382,4509988.967261931,39.202607308226895,73.09920843682163,39.22094146287387,22.150158767695736,41.12820114800272,22.160475176067997,37866.76447263501,21034.935564362633,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
1900.0,4509946.391379018,168.86309524048852,4509993.0003858805,41.42212523304931,77.2183345481077,41.441492621719256,22.19382049906457,41.18871628972449,22.204152201084458,37806.49985080806,20974.670942535682,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
2000.0,4509950.644788453,176.79119230977113,4509997.2557837935,43.646016000473914,81.34351798486675,43.666418154025834,22.237471902388396,41.249146339208885,22.247818877078327,37746.23522898111,20914.40632070873,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
2100.0,4509955.1208056845,185.13211040303352,4510001.733893056,45.87427858854015,85.47475023749648,45.895717035735295,22.28111275869758,41.30949079158381,22.29147498495387,37685.97060715416,20854.14169888178,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
2200.0,4509959.819867843,193.8864539748139,4510006.435150952,48.106911955183605,89.61202274915436,48.12938822267368,22.324742883177567,41.36974920538494,22.335120339786336,37625.70598532721,20793.87707705483,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
2300.0,4509964.742411953,203.05482662187146,4510011.359994658,50.34391504167993,93.7553269221466,50.367430653996934,22.368362125669503,41.42992120340434,22.37875479132281,37565.44136350026,20733.61245522788,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
2400.0,4509969.888874936,212.63783107942453,4510016.5088612465,52.585286776138574,97.90465412440138,52.60984325568621,22.41197037116435,41.49000647352555,22.422378224476514,37505.176741673306,20673.34783340093,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
2500.0,4509975.259693601,222.63606921803986,4510021.88218768,54.83102607704568,102.05999569602508,54.85662494409242,22.455567540290126,41.55000476954434,22.465990559814248,37444.912119846354,20613.08321157398,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
2600.0,4509980.855304652,233.0501420411818,4510027.480410814,57.08113185685534,106.22134295593995,57.10777462952919,22.49915358979217,41.609915911975186,22.509591754036887,37384.6474980194,20552.818589747032,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
2700.0,4509986.676144681,243.88064968342914,4510033.303967394,59.33560302562869,110.38868720860171,59.363291219913606,22.542728513006132,41.66973978884268,22.553181800452553,37324.38287619245,20492.55396792008,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
2800.0,4509992.722650174,255.1281914093678,4510039.353294055,61.59443849471992,114.5620197507958,61.62317362445393,22.586292340323475,41.729476356457575,22.59676072944229,37264.1182543655,20432.28934609313,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
2900.0,4509998.995257507,266.7933656131669,4510045.628827325,63.857637180508526,118.74133187851041,63.88742075738362,22.629845139649188,41.7891256401771,22.64032860891803,37203.85363253855,20372.02472426618,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
3000.0,4510005.494402949,278.87676981884596,4510052.131003624,66.12519800817707,122.92661489388493,66.15603154174076,22.673387016851695,41.848687735149205,22.683885544772608,37143.58901071161,20311.760102439228,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
3100.0,4510012.22052266,291.37900068124065,4510058.860259264,68.39711991553348,127.11786011223215,68.42900491319219,22.71691811620447,41.90816280704027,22.72743168132164,37083.32438888465,20251.49548061228,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
3200.0,4510019.174052697,304.30065398767425,4510065.81703045,70.6734018568773,131.31505886913234,70.70633982390149,22.76043862081927,41.96755109274565,22.77096720173686,37023.05976705771,20191.23085878533,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
3300.0,4510026.355429011,317.64232466034224,4510073.001753287,72.95404280690876,135.51820252759788,72.98803524643986,22.80394875307091,42.026852901083416,22.814492328471136,36962.79514523075,20130.96623695838,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
3400.0,4510033.765087455,331.40460675941677,4510080.4148637755,75.23904176468004,139.72728248530626,75.27409017773924,22.84744877501295,42.08606861346986,22.858007323674283,36902.53052340381,20070.70161513143,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
3500.0,4510041.403463779,345.5880934868776,4510088.056797817,77.52839775758771,143.94229018189998,77.5645036430865,22.890938988784757,42.145198684577636,22.901512489600304,36842.26590157686,20010.43699330448,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
3600.0,4510049.270993642,360.19337719107654,4510095.927991219,79.82210984540548,148.1632171063514,79.8592747001581,22.93441973700888,42.2042436429748,22.945008169004936,36782.00127974991,19950.17237147753,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
3700.0,4510057.368112606,375.22104937204136,4510104.028879695,82.12017712435622,152.39005480439073,82.15840244309398,22.977891403179477,42.26320409174596,22.98849474553421,36721.73665792296,19889.907749650578,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
3800.0,4510065.695256148,390.6717006875258,4510112.359898869,84.42259873122254,156.62279488599526,84.46188600660997,23.021354412040676,42.32208070909357,23.031972644102996,36661.472036096005,19829.643127823627,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
3900.0,4510074.252859661,406.54592095981104,4510120.921484284,86.72937384749467,160.86142903293785,86.7697245701476,23.06480922995551,42.380874248920534,23.075442331264043,36601.207414269054,19769.37850599668,0.20896763082739134,1.9360667330048933,2204685.5723469956,602.6462182695017
