t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509983.532239331,68.08522668476446,4509877.63850855,0.0,0.0,0.0,-6.930615580694054,-0.00010462843810922243,-6.930452850889122,39756.958689666615,22916.388447628808,0.20412089453341487,2.095734711508113,2311770.1379335136,618.7321584681089
100.0,4509983.645333075,68.29430347759273,4509877.751681866,2.2618735550836284,4.1815333936078645,2.263465007640704,22.618682608316362,41.81523541823534,22.634597096383974,39099.527442388484,22854.515231781996,0.20412089453341487,2.095734711508113,2311770.1379335136,618.7321584681089
200.0,4509983.984847684,68.9218637548443,4509878.091435318,4.528414638384941,8.369664734990156,4.531600028815647,22.66527792212197,41.88106617648317,22.681217206742676,39037.65422654167,22792.642015935187,0.20412089453341487,2.095734711508113,2311770.1379335136,618.7321584681089
300.0,4509984.5512498515,69.96856686994433,4509878.658235845,6.799622032691863,12.564385158392524,6.804403842854486,22.711860380810126,41.94680712149835,22.72782442696278,38975.78101069487,22730.768800088375,0.20412089453341487,2.095734711508113,2311770.1379335136,618.7321584681089
400.0,4509985.345006144,71.43507128084993,4509879.452550264,9.07549443007573,16.76568562115695,9.08187513830285,22.758429091971465,42.01245651281532,22.77441786397136,38913.907794848055,22668.895584241563,0.20412089453341487,2.095734711508113,2311770.1379335136,618.7321584681089
500.0,4509986.3665829925,73.3220345326452,4509880.474845253,11.35603043493832,20.973556909450455,11.364012515971542,22.804983194002116,42.078012667843595,22.82099665552304,38852.03457900124,22607.022368394755,0.20412089453341487,2.095734711508113,2311770.1379335136,618.7321584681089
600.0,4509987.616446686,75.63011324071556,4509881.725587347,13.641228567131172,25.187989644120183,13.650814492058089,22.851521856824178,42.14347396312645,22.8675599709209,38790.16136315443,22545.149152547943,0.20412089453341487,2.095734711508113,2311770.1379335136,618.7321584681089
700.0,4509989.0950633595,78.35996307451373,4509883.205242929,15.931087265146857,29.40897428667408,15.942279501340302,22.898044282602715,42.20883883559102,22.914107011734004,38728.28814730762,22483.27593670113,0.20412089453341487,2.095734711508113,2311770.1379335136,618.7321584681089
800.0,4509990.802898989,81.51223874193026,4509884.914278221,18.225604889381845,33.636501145386276,18.238405900441457,22.944549706458854,42.27410578378934,22.960637012510936,38666.41493146081,22421.40272085432,0.20412089453341487,2.095734711508113,2311770.1379335136,618.7321584681089
900.0,4509992.740419382,85.08759397428057,4509886.853159278,20.52477972547055,37.870560381526204,20.539191971166705,22.991037397178705,42.33927336912968,23.007149241489177,38604.541715614,22359.529505007507,0.20412089453341487,2.095734711508113,2311770.1379335136,618.7321584681089
