t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509969.62861362,9.026928019286757,4509891.542922761,0.0,0.0,0.0,-6.9305942146105,-1.387192825185521e-05,-6.930474218184387,40783.08854673074,22253.700917895017,0.1945579365708117,1.9133517245493128,2052226.1835074043,642.8235923424223
100.0,4509969.723252702,9.209676316309631,4509891.6375224395,1.89278081489154,3.654964351702324,1.8919927486792953,18.92777552937552,36.5495799670555,18.91989488095038,39695.70132793632,22189.418558660775,0.1945579365708117,1.9133517245493128,2052226.1835074043,642.8235923424223
200.0,4509970.007379168,9.758216670797625,4509891.921530631,3.789746057406865,7.315837953453869,3.7881686313932272,18.96957051761714,36.60857651487481,18.961676953982415,39631.41896870208,22125.13619942653,0.1945579365708117,1.9133517245493128,2052226.1835074043,642.8235923424223
300.0,4509970.481411648,10.673140007217604,4509892.395365836,5.690899438336582,10.98262076859497,5.688531358875731,19.011402169332033,36.667571921998295,19.003495690088663,39567.13660946784,22060.853840192292,0.1945579365708117,1.9133517245493128,2052226.1835074043,642.8235923424223
400.0,4509971.145769141,11.955037241768553,4509893.059446923,7.596244630095152,14.655312668882994,7.593084603504186,19.05327010731319,36.72656528630818,19.045350712255072,39502.85425023359,21996.57148095805,0.1945579365708117,1.9133517245493128,2052226.1835074043,642.8235923424223
500.0,4509972.000871009,13.604499273368857,4509893.914193127,9.505785268226882,18.33391343741451,9.501832000804779,19.095173969584927,36.78555573522144,19.087241658692555,39438.571890999345,21932.289121723807,0.1945579365708117,1.9133517245493128,2052226.1835074043,642.8235923424223
600.0,4509973.047136978,15.622116974939235,4509894.960024043,11.41952495294988,22.018422771615867,11.41477715099581,19.137113409782152,36.84454242637296,19.129168183216073,39374.289531765105,21868.006762489567,0.1945579365708117,1.9133517245493128,2052226.1835074043,642.8235923424223
700.0,4509974.284987133,18.008481184988153,4509896.197359625,13.337467250737987,25.708840286302163,13.331923620568972,19.179088097529856,36.903524548297725,19.171129955624043,39310.007172530866,21803.724403255324,0.1945579365708117,1.9133517245493128,2052226.1835074043,642.8235923424223
800.0,4509975.714841911,20.764182699506527,4509897.626620184,15.259615695940713,29.40516551680442,15.253274943908606,19.221097718822612,36.9625013211118,19.213126662077624,39245.72481329662,21739.44204402108,0.1945579365708117,1.9133517245493128,2052226.1835074043,642.8235923424223
900.0,4509977.337122102,23.889812264178587,4509899.248226379,17.18597379244117,33.10739792216488,17.178834624948948,19.263141976404047,37.02147199719193,19.25515800548009,39181.44245406238,21675.15968478684,0.1945579365708117,1.9133517245493128,2052226.1835074043,642.8235923424223
