t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4510001.895047548,-55.0515220352884,4509859.275372333,0.0,0.0,0.0,-6.930643799325854,8.459918614586296e-05,-6.930424631753269,40262.92581553486,23677.897352724656,0.19537882153446764,1.9210979837535607,2122428.3078524927,612.7623235117927
100.0,4510001.990469231,-54.86762467746296,4509859.370792675,1.9084328527637584,3.6779455769916116,1.9084060310634139,19.084296037490684,36.77939258946833,19.084027820938715,40798.895016645416,23616.62112037348,0.19537882153446764,1.9210979837535607,2122428.3078524927,612.7623235117927
200.0,4510002.276929447,-54.3156569416926,4509859.657248864,3.820769018233584,7.3614043829887414,3.8207153016579545,19.123280098885697,36.83442953133031,19.123011151266716,40737.61878429424,23555.344888022297,0.19537882153446764,1.9210979837535607,2122428.3078524927,612.7623235117927
300.0,4510002.754818624,-53.395067628991214,4509860.13513132,5.737010417724151,11.050373915923458,5.73692973301473,19.162282964945575,36.88944074208013,19.162013285430366,40676.34255194306,23494.068655671115,0.19537882153446764,1.9210979837535607,2122428.3078524927,612.7623235117927
400.0,4510003.424527379,-52.10530579534619,4509860.8048306545,7.657158929523407,14.744851578881997,7.657051203338616,19.201304212560228,36.94442528794414,19.20103380032443,40615.066319591875,23432.792423319937,0.19537882153446764,1.9210979837535607,2122428.3078524927,612.7623235117927
500.0,4510004.286446516,-50.44582076105215,4509861.666737664,9.581216390444473,18.44483468313133,9.58108154936014,19.240343434302225,36.999382265711674,19.240072288526143,40553.790087240704,23371.51619096876,0.19537882153446764,1.9210979837535607,2122428.3078524927,612.7623235117927
600.0,4510005.340967022,-48.416062119738804,4509862.721243326,11.509184597413283,22.150320451210156,11.509022567923092,19.279400238783396,37.054310803377355,19.279128358651732,40492.51385488952,23310.239958617578,0.19537882153446764,1.9210979837535607,2122428.3078524927,612.7623235117927
700.0,4510006.588480058,-46.015479747086545,4509863.968738796,13.441065309091867,25.861306020084033,13.440876017607787,19.318474251010564,37.109210060780555,19.31820163571225,40431.23762253834,23248.963726266396,0.19537882153446764,1.9210979837535607,2122428.3078524927,612.7623235117927
800.0,4510008.029376962,-43.243523809223255,4509865.409615405,15.376860247537227,29.577788444364405,15.37664362038992,19.357565112740605,37.16407923024236,19.35729176146853,40369.96139018716,23187.68749391522,0.19537882153446764,1.9210979837535607,2122428.3078524927,612.7623235117927
900.0,4510009.664049243,-40.099644770796104,4509867.044264652,17.316571099895683,33.29976469959124,17.316327063334892,19.396672482834358,37.218917537199225,19.396398394785134,40308.68515783598,23126.41126156404,0.19537882153446764,1.9210979837535607,2122428.3078524927,612.7623235117927
1000.0,4510011.492888574,-36.58329340271186,4509868.873078205,19.260199520132623,37.027231685578954,19.25992800032752,19.435796037609485,37.27372424083352,19.435521211983204,40247.4089254848,23065.13502921286,0.19537882153446764,1.9210979837535607,2122428.3078524927,612.7623235117927
1100.0,4510013.516286793,-32.69392078953949,4509870.896447894,21.207747130797493,40.76018622982524,21.207448053837023,19.474935471192094,37.32849863470048,19.474659907192088,40186.13269313362,23003.858796861678,0.19537882153446764,1.9210979837535607,2122428.3078524927,612.7623235117927
1200.0,4510015.734635901,-28.43097833656872,4509873.114765713,23.159215524823935,44.498625090982515,23.158888816717123,19.514090495866917,37.38324004735133,19.513814192699492,40124.85646078244,22942.5825645105,0.19537882153446764,1.9210979837535607,2122428.3078524927,612.7623235117927
1300.0,4510018.148328054,-23.79391777651835,4509875.52842381,25.11460626736491,48.24254496239158,25.114251854041136,19.553260842426074,37.43794784295248,19.552983799300247,40063.58022843127,22881.30633215932,0.19537882153446764,1.9210979837535607,2122428.3078524927,612.7623235117927
1400.0,4510020.7577555645,-18.782191175888105,4509878.137814491,27.07392089766264,51.99194247567696,27.07353870497191,19.59244626051611,37.49262142190043,19.59216847664336,40002.30399608008,22820.03009980814,0.19537882153446764,1.9210979837535607,2122428.3078524927,612.7623235117927
1500.0,4510023.563310898,-13.395250940947893,4509880.9433302125,29.03716093095323,55.74681420440368,29.036750884666397,19.6316465189833,37.54726022143201,19.631367993577285,39941.027763728904,22758.75386745696,0.19537882153446764,1.9210979837535607,2122428.3078524927,612.7623235117927
1600.0,4510026.56538667,-7.632549823358307,4509883.945363583,31.004327860405763,59.50715666779484,31.003889886214726,19.67086140621711,37.60186371623014,19.67058213849338,39879.751531377726,22697.47763510578,0.19537882153446764,1.9210979837535607,2122428.3078524927,612.7623235117927
1700.0,4510029.764375644,-1.4935409254163812,4509887.144307359,32.975423159095655,63.27296633450963,32.974957182613544,19.71009073049151,37.656431419024344,19.70981071966724,39818.47529902654,22636.201402754603,0.19537882153446764,1.9210979837535607,2122428.3078524927,612.7623235117927
1800.0,4510033.160670729,5.022322295079479,4509890.540554443,34.95044828201212,67.04423962648119,34.94995422877343,19.7493343203042,37.71096288118606,19.749053565597904,39757.19906667536,22574.92517040342,0.19537882153446764,1.9210979837535607,2122428.3078524927,612.7623235117927
1900.0,4510036.754664983,11.915586020351316,4509894.134497884,36.92940466809944,70.82097292281375,36.92888246356016,19.788592024713584,37.765457693318616,19.78831052534481,39695.922834324185,22513.64893805224,0.19537882153446764,1.9210979837535607,2122428.3078524927,612.7623235117927
