t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509906.333854369,-2.969861795480663,4509954.837897651,0.0,0.0,0.0,-6.930496947815287,4.563868201542254e-06,-6.930571485310977,40003.24027330496,23183.899935620157,0.20616171397912492,2.0242816094267253,2123137.5023416895,585.428689826304
100.0,4509906.429812282,-2.785095150261575,4509954.933849366,1.9191573545247973,3.6953311243347127,1.9190333916913829,19.19153686185306,36.95324004174153,19.190297235910602,40633.070595163445,23125.357066637527,0.20616171397912492,2.0242816094267253,2123137.5023416895,585.428689826304
200.0,4509906.717873923,-2.2305296945933604,4509955.221892403,3.842072689108395,7.395972630666226,3.841824596056092,19.2290612803524,37.00623643579977,19.22781998416329,40574.527726180815,23066.814197654894,0.20616171397912492,2.0242816094267253,2123137.5023416895,585.428689826304
300.0,4509907.198415076,-1.3056346982603553,4509955.702402533,5.7687457596732665,11.101918333679823,5.768373369256015,19.26658281749458,37.059170211087114,19.26533985347818,40515.984857198186,23008.271328672265,0.20616171397912492,2.0242816094267253,2123137.5023416895,585.428689826304
400.0,4509907.871811503,-0.00988005543697179,4509956.375755496,7.6991762654826115,14.813161931468859,7.698679410797719,19.304100915276663,37.112040219141115,19.30285628589128,40457.44198821555,22949.72845968963,0.20616171397912492,2.0242816094267253,2123137.5023416895,585.428689826304
500.0,4509908.738438928,1.6572637038276647,4509957.242327005,9.633363850924399,18.529697009036955,9.632742365316375,19.341615033719076,37.164845346852886,19.340368741460768,40398.89911923292,22891.185590707002,0.20616171397912492,2.0242816094267253,2123137.5023416895,585.428689826304
600.0,4509909.798673039,3.696325402478865,4509958.302492728,11.571308107334865,22.251517041871427,11.570561824399139,19.37912465125914,37.217584517176704,19.3778766986605,40340.35625025029,22832.64272172437,0.20616171397912492,2.0242816094267253,2123137.5023416895,585.428689826304
700.0,4509911.052889483,6.107833205686413,4509959.556628296,13.513008574861335,25.978615399587532,13.512137328447846,19.416629265142955,37.270256689835385,19.415379654771883,40281.81338126766,22774.09985274174,0.20616171397912492,2.0242816094267253,2123137.5023416895,585.428689826304
800.0,4509912.501463856,8.892314610442552,4509961.005109288,15.458464744364175,29.710985349643103,15.45746836858084,19.454128391815576,37.322860862021194,19.45287712627401,40223.270512285024,22715.556983759107,0.20616171397912492,2.0242816094267253,2123137.5023416895,585.428689826304
900.0,4509914.144771699,12.050296435534936,4509962.648311229,17.40767605935772,33.4486200611231,17.40655438857377,19.49162156730929,37.37539606909182,19.490368649231915,40164.727643302394,22657.014114776477,0.20616171397912492,2.0242816094267253,2123137.5023416895,585.428689826304
1000.0,4509915.983188499,15.58230481190151,4509964.486609589,19.36064191798995,37.191512608593584,19.35939478683915,19.529108347629837,37.42786138526135,19.527853779682804,40106.184774319765,22598.471245793844,0.20616171397912492,2.0242816094267253,2123137.5023416895,585.428689826304
1100.0,4509918.017089678,19.488865173374244,4509966.520379774,21.31736167506075,40.939655976024596,21.31598891844447,19.566588309140432,37.48025592428578,19.565332094020018,40047.641905337136,22539.928376811215,0.20616171397912492,2.0242816094267253,2123137.5023416895,585.428689826304
1200.0,4509920.246850592,23.770502247818573,4509968.749997123,23.277834644078464,44.693043060781356,23.276336097168635,19.60406104894346,37.53257884014282,19.6028031893747,39989.0990363545,22481.38550782858,0.20616171397912492,2.0242816094267253,2123137.5023416895,585.428689826304
1300.0,4509922.672846527,28.42774004867535,4509971.175836906,25.242060099354557,48.45166667768322,25.24043559759646,19.641526185259583,37.5848293277057,19.640266683994913,39930.55616737187,22422.842638845952,0.20616171397912492,2.0242816094267253,2123137.5023416895,585.428689826304
