t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4510008.509199765,51.69462015990655,4509852.661040978,0.0,0.0,0.0,-6.930653963475255,-7.944054282176404e-05,-6.930414467328587,40541.96399492817,22654.102775608008,0.20127661842796626,1.9496726739370562,2270110.6764227035,606.0898685636048
100.0,4510008.617921186,51.89740417715549,4509852.769744896,2.174427314649183,4.055678252015282,2.1740772648693203,21.744228595630474,40.55669880197795,21.74072810504611,39582.6590686432,22593.493788751643,0.20127661842796626,1.9496726739370562,2270110.6764227035,606.0898685636048
200.0,4510008.9443046525,52.50606595029766,4509853.096075827,4.353238662596376,8.11755090925456,4.3525379916609195,21.78800164851836,40.61851650100165,21.78449545506634,39522.05008178684,22532.884801895285,0.20127661842796626,1.9496726739370562,2270110.6764227035,606.0898685636048
300.0,4510009.4887885675,53.52122460643457,4509853.640472115,6.536434019688296,12.185611671431065,6.53538215664941,21.83177390078344,40.680270245618864,21.82826200882655,39461.44109493047,22472.27581503892,0.20127661842796626,1.9496726739370562,2270110.6764227035,606.0898685636048
400.0,4510010.251811327,54.94349863559803,4509854.403372101,8.72401329189253,16.259854098208372,8.722609666242185,21.87554466549089,40.741958658516566,21.872027079509,39400.832108074115,22411.666828182562,0.20127661842796626,1.9496726739370562,2270110.6764227035,606.0898685636048
500.0,4510011.233811317,56.77350587697856,4509855.385214111,10.915976317771337,20.34027161388276,10.914220359452807,21.919313280705055,40.80358040966671,21.91579000529107,39340.22312121776,22351.057841326197,0.20127661842796626,1.9496726739370562,2270110.6764227035,606.0898685636048
600.0,4510012.435226901,59.01186350562697,4509856.586436454,13.112322871011962,24.426857512164982,13.110214010430928,21.96307911005298,40.86513421731639,21.959550149908676,39279.61413436139,22290.44885446984,0.20127661842796626,1.9496726739370562,2270110.6764227035,606.0898685636048
700.0,4510013.85649642,61.6591880196391,4509858.007477413,15.313052663013254,28.519604961060885,15.31059033104847,22.006841543285194,40.926618848971714,22.00330690321699,39219.00514750503,22229.839867613475,0.20127661842796626,1.9496726739370562,2270110.6764227035,606.0898685636048
800.0,4510015.498058179,64.7160952278335,4509859.648775237,17.51816534552827,32.61850700785014,17.515348973541812,22.050599996833817,40.98803312237471,22.04705968174842,39158.39616064867,22169.230880757117,0.20127661842796626,1.9496726739370562,2270110.6764227035,606.0898685636048
900.0,4510017.36035045,68.18320023793191,4509861.510768139,19.7276605133626,36.72355658416243,19.724489533209667,22.094353914367403,41.04937590647292,22.090807929267413,39097.78717379231,22108.621893900752,0.20127661842796626,1.9496726739370562,2270110.6764227035,606.0898685636048
1000.0,4510019.443811457,72.06111744525212,4509863.593894289,21.941537707128074,40.834746511150314,21.938011551166355,22.138102767342538,41.11064612238129,22.13455111732195,39037.17818693595,22048.012907044395,0.20127661842796626,1.9496726739370562,2270110.6764227035,606.0898685636048
1100.0,4510021.748879379,76.350460521923,4509865.898591808,24.15979641605151,44.95206950475797,24.155914517150094,22.18184605555175,41.171842744335606,22.178288745791395,38976.56920007958,21987.40392018803,0.20127661842796626,1.9496726739370562,2270110.6764227035,606.0898685636048
1200.0,4510024.2759923395,81.05184240663115,4509868.425298763,26.382436080838136,49.07551818108497,26.378197872385947,22.225583307667662,41.23296480063747,22.222020343430504,38915.960213223225,21926.794933331672,0.20127661842796626,1.9496726739370562,2270110.6764227035,606.0898685636048
1300.0,4510027.025588405,86.16587529490863,4509871.174453164,28.609456096589266,53.205085061844194,28.604861012503044,22.269314081782984,41.29401137459005,22.265745468409392,38855.35122636687,21866.185946475307,0.20127661842796626,1.9496726739370562,2270110.6764227035,606.0898685636048
1400.0,4510029.99810558,91.69317062997109,4509874.146492959,30.84085581577384,57.34076257991296,30.835903290505634,22.31303796594616,41.35498160542421,22.309463708849105,38794.7422395105,21805.57695961895,0.20127661842796626,1.9496726739370562,2270110.6764227035,606.0898685636048
1500.0,4510033.1939818,97.63433909411579,4509877.341856026,33.076634551253356,61.482543084976385,33.07132401979753,22.356754578692453,41.41587468921451,22.35317468335256,38734.13325265414,21744.967972762584,0.20127661842796626,1.9496726739370562,2270110.6764227035,606.0898685636048
1600.0,4510036.613654932,103.98999060068834,4509880.760980176,35.31679157935975,65.6304188492619,35.311122477259495,22.400463569570164,41.47668987978499,22.39687804153076,38673.52426579778,21684.358985906227,0.20127661842796626,1.9496726739370562,2270110.6764227035,606.0898685636048
1700.0,4510040.257562767,110.76073428662758,4509884.404303144,37.56132614302567,69.78438207336396,37.55529790637902,22.44416461966179,41.53742648960372,22.440573464523816,38612.91527894142,21623.74999904986,0.20127661842796626,1.9496726739370562,2270110.6764227035,606.0898685636048
1800.0,4510044.12614302,117.94717850559724,4509888.272262588,39.8102374549667,73.94442489215768,39.80384952043203,22.487857442099823,41.598083890666146,22.484260665516707,38552.30629208506,21563.141012193504,0.20127661842796626,1.9496726739370562,2270110.6764227035,606.0898685636048
1900.0,4510048.219833326,125.5499308217135,4509892.365296087,42.06352470091497,78.11053938080045,42.05677650571596,22.53154178257699,41.6586615153666,22.527939390249433,38491.69730522869,21502.53202533714,0.20127661842796626,1.9496726739370562,2270110.6764227035,606.0898685636048
2000.0,4510052.539071237,133.569598003877,4509896.683841137,44.321187042903475,82.28271756082002,44.31407802483359,22.57521741985068,41.71915885735753,22.571609417521337,38431.088318372334,21441.92303848078,0.20127661842796626,1.9496726739370562,2270110.6764227035,606.0898685636048
2100.0,4510057.0842942195,142.00678602071784,4509901.228335149,46.58322362260073,86.46095140628816,46.575753220027124,22.61888416624129,41.779575472396026,22.615270559689414,38370.47933151598,21381.314051624417,0.20127661842796626,1.9496726739370562,2270110.6764227035,606.0898685636048
2200.0,4510061.855939656,150.86210003616242,4509905.999215446,48.84963356469488,90.64523285007834,48.84180121656178,22.662541868124315,41.8399109791774,22.65892266316032,38309.87034465961,21320.70506476806,0.20127661842796626,1.9496726739370562,2270110.6764227035,606.0898685636048
