t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509952.571220151,-54.56418555538878,4509908.6002260065,0.0,0.0,0.0,-6.9305680020454,8.385028279034324e-05,-6.930500430610839,41409.45675618022,22291.51475392504,0.20718882332663335,1.9455317491475748,2206992.47311689,574.5197059065515
100.0,4509952.672153249,-54.3723280288798,4509908.701165662,2.018660987026653,3.837148670103581,2.0187921398147854,20.186571038428177,38.37141229829526,20.187882563763413,40681.493877330555,22234.062783334382,0.20718882332663335,1.9455317491475748,2206992.47311689,574.5197059065515
200.0,4509952.97514371,-53.796485236353966,4509909.004175805,4.041145299415421,7.679701581570161,4.0414077801506405,20.224745676575022,38.42534247102529,20.226058949659215,40624.0419067399,22176.610812743726,0.20718882332663335,1.9455317491475748,2206992.47311689,574.5197059065515
300.0,4509953.48057382,-52.83611711177248,4509909.509638738,6.067452015103387,11.527651546311414,6.067845998671084,20.262910641212585,38.479199982494215,20.264225659283838,40566.58993614924,22119.15884215307,0.20718882332663335,1.9455317491475748,2206992.47311689,574.5197059065515
400.0,4509954.188825772,-51.49068431401968,4509910.217936672,8.097580151324973,15.380991254606089,8.098105812332783,20.301065335191808,38.5329836360201,20.30238209544698,40509.137965558584,22061.706871562412,0.20718882332663335,1.9455317491475748,2206992.47311689,574.5197059065515
500.0,4509955.100281657,-49.75964823887062,4509911.129451715,10.131528666640984,19.239713279026013,10.132186179414731,20.33920918185352,38.5866922745382,20.34052768144963,40451.68599496793,22004.254900971755,0.20718882332663335,1.9455317491475748,2206992.47311689,574.5197059065515
600.0,4509956.2153234575,-47.64247103056221,4509912.244565869,12.169296463010589,23.103810078438805,12.170086001590374,20.37734162545617,38.640324781364384,20.37866186151175,40394.23402437727,21946.802930381098,0.20718882332663335,1.9455317491475748,2206992.47311689,574.5197059065515
700.0,4509957.534333046,-45.13861559296032,4509913.56366102,14.210882387906004,26.973274002086693,14.21180412604242,20.415462131601164,38.69388008095254,20.416784101197678,40336.782053786614,21889.35095979044,0.20718882332663335,1.9455317491475748,2206992.47311689,574.5197059065515
800.0,4509959.057692174,-42.24754560031513,4509915.087118941,16.25628523646961,30.84809729374086,16.25733934762011,20.453570187655558,38.74735713964604,20.45489388783884,40279.33008319596,21831.898989199784,0.20718882332663335,1.9455317491475748,2206992.47311689,574.5197059065515
900.0,4509960.785782473,-38.96872550759736,4509916.815321279,18.305503753713246,34.72827209593066,18.306690411038655,20.491665303172,38.80075496642264,20.492990730953714,40221.8781126053,21774.447018609128,0.20718882332663335,1.9455317491475748,2206992.47311689,574.5197059065515
1000.0,4509962.718985446,-35.30162056040788,4509918.748649553,20.35853663675941,38.613790454247116,20.359856013120574,20.529747010305652,38.854072613632496,20.531074162664755,40164.42614201464,21716.99504801847,0.20718882332663335,1.9455317491475748,2206992.47311689,574.5197059065515
1100.0,4509964.857682461,-31.245696804453203,4509920.887485151,22.415382537124003,42.50464432171986,22.416834805078597,20.567814864227984,38.90730917772916,20.569143738112267,40106.974171423986,21659.543077427814,0.20718882332663335,1.9455317491475748,2206992.47311689,574.5197059065515
1200.0,4509967.202254752,-26.800421094579697,4509923.232209322,24.47604006304037,46.40082556326695,24.47762539483986,20.605868443537236,38.96046379999303,20.607199035864845,40049.52220083333,21602.091106837157,0.20718882332663335,1.9455317491475748,2206992.47311689,574.5197059065515
1300.0,4509969.75308341,-21.96526110335921,4509925.783203175,26.54050778182421,50.30232596021668,26.542226349410967,20.64390735066537,39.01353566724696,20.645239658326354,39992.07023024267,21544.6391362465,0.20718882332663335,1.9455317491475748,2206992.47311689,574.5197059065515
1400.0,4509972.510549381,-16.73968532921892,4509928.540847674,28.6087842222791,54.20913721490063,28.61063619728366,20.681931212281295,39.06652401256378,20.6832652321392,39934.618259652016,21487.187165655843,0.20718882332663335,1.9455317491475748,2206992.47311689,574.5197059065515
1500.0,4509975.475033464,-11.123163104108343,4509931.505523633,30.68086787714212,58.12125095531713,30.68285343088063,20.71993967969026,39.11942811596535,20.72127540858373,39877.16628906136,21429.735195065186,0.20718882332663335,1.9455317491475748,2206992.47311689,574.5197059065515
1600.0,4509978.646916303,-5.1151646006965565,4509934.677611715,32.75675720556933,62.03865873986425,32.75887650904113,20.757932429229204,39.172247305112705,20.759269863973604,39819.7143184707,21372.28322447453,0.20718882332663335,1.9455317491475748,2206992.47311689,574.5197059065515
1700.0,4509982.026578386,1.2848391609073744,4509938.057492426,34.83645063566056,65.96135206214144,34.83870385954594,20.79590916265778,39.22498095598725,20.797248300046856,39762.26234788005,21314.831253883876,0.20718882332663335,1.9455317491475748,2206992.47311689,574.5197059065515
1800.0,4509985.614400046,8.077376306917495,4509941.645546112,36.919946567023175,69.88932235581889,36.92233388168128,20.833869607545143,39.277628493562375,20.8352104443527,39704.81037728939,21257.37928329322,0.20718882332663335,1.9455317491475748,2206992.47311689,574.5197059065515
1900.0,4509989.41076145,15.262974104124346,4509945.442152961,39.007243373374266,73.82256099957364,39.00976494884123,20.87181351765198,39.330189392465314,20.873156050633565,39647.35840669874,21199.927312702563,0.20718882332663335,1.9455317491475748,2206992.47311689,574.5197059065515
2000.0,4509993.416042605,22.84215895464527,4509949.447692995,41.098339405180944,77.76105932209144,41.10099541116811,20.909740673307933,39.38266317762906,20.91108489920257,39589.90643610808,21142.47534211191,0.20718882332663335,1.9455317491475748,2206992.47311689,574.5197059065515
