t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509961.425024604,-38.77107637420549,4509899.746481273,0.0,0.0,0.0,-6.930581607929907,5.958057808382438e-05,-6.930486824818096,41304.782482072515,23716.786573765312,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
100.0,4509961.52125429,-38.58595456381574,4509899.84270654,1.9245928764892075,3.702434587760589,1.9245044930563862,19.245895375837403,37.02428107647649,19.24501154305206,42585.27411814177,23660.28404119378,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
200.0,4509961.810116732,-38.030344159161075,4509900.131555717,3.8526534470300415,7.409768629989539,3.8524765506120655,19.280521934072254,37.0731778981256,19.279636808090697,42528.77158557024,23603.781508622247,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
300.0,4509962.291958656,-37.103755541096554,4509900.61337552,5.784180838440644,11.121995579259709,5.783915299606873,19.31513939274565,37.12200860696597,19.314252974800553,42472.26905299871,23547.278976050715,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
400.0,4509962.9671267,-35.805699750280255,4509901.288512572,7.7191741277962045,14.839108787487607,7.718819817240059,19.34974726265348,37.17077221296077,19.348859554000796,42415.766520427176,23490.776443479182,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
500.0,4509963.835967405,-34.1356884970745,4509902.1573134,9.65763234411262,18.561101509230372,9.65718913265387,19.384345071583137,37.21946775932265,19.38345607350132,42359.263987855644,23434.273910907646,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
600.0,4509964.898827213,-32.09323417111442,4509903.220124436,11.599554470063485,22.28796690504281,11.599022228650462,19.418932364645453,37.26809432311127,19.41804207843463,42302.76145528411,23377.771378336114,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
700.0,4509966.156052463,-29.67784985053781,4509904.477292003,13.544939443730186,26.01969804489399,13.54431804344191,19.45350870460445,37.31665101582594,19.452617131585647,42246.25892271258,23321.26884576458,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
800.0,4509967.607989385,-26.889049310870384,4509905.929162321,15.49378616038491,29.756287911642882,15.493075472433134,19.48807367220494,37.36513698399297,19.48718081371922,42189.75639014104,23264.766313193046,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
900.0,4509969.254984096,-23.726347033560494,4509907.576081492,17.446093474306302,33.49772940457255,17.445293370037476,19.522626866497657,37.41355140974749,19.521732723905256,42133.25385756951,23208.263780621513,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
1000.0,4509971.097382598,-20.189258214157583,4509909.418395506,19.401860200627564,37.24401534298227,19.400970551524704,19.557167905161922,37.461893511409684,19.55627247984142,42076.751324997975,23151.76124804998,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
1100.0,4509973.135530771,-16.277298770128514,4509911.45645023,21.361085117216703,40.99513846983703,21.360105794901195,19.591696424825674,37.510162544054936,19.590799718173116,42020.24879242644,23095.25871547845,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
1200.0,4509975.369774371,-11.989985348306112,4509913.690591409,23.323766966588693,44.75109145547377,23.322697842821974,19.626212081382665,37.558357800077715,19.625314094810655,41963.74625985491,23038.756182906916,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
1300.0,4509977.800459029,-7.326835331964272,4509916.121164657,25.289904457849207,48.51186690136382,25.288745404534396,19.660714550306775,37.6064786097491,19.659815285243575,41907.24372728338,22982.25365033538,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
1400.0,4509980.427930242,-2.287366847514048,4509918.748515462,27.259496268669714,52.2774573439307,27.258247157853116,19.69520352696326,37.65452434176744,19.6943029848519,41850.741194711845,22925.751117763848,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
1500.0,4509983.252533375,3.1289012291847955,4509921.572989174,29.232541047293527,56.0478552584228,29.231201751166072,19.729678726916905,37.70249440380223,19.728776909214197,41794.23866214031,22869.248585192316,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
1600.0,4509986.274613657,8.922449266902198,4509924.59493101,31.20903741457255,59.823053062840074,31.20760780547112,19.76413988623666,37.75038824303053,19.763236794412332,41737.73612956877,22812.74605262078,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
1700.0,4509989.494516176,15.09375687351157,4509927.814686046,33.18898396603435,63.60304312191407,33.18746391644302,19.79858676179709,37.798205346666165,19.79768239733278,41681.23359699724,22756.243520049247,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
1800.0,4509992.912585881,21.643302890864188,4509931.2325992165,35.17237927397923,67.3878177511406,35.17076865653043,19.83301913157607,37.84594524248113,19.832113495964347,41624.73106442571,22699.740987477715,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
1900.0,4509996.529167573,28.57156539006948,4509934.849015312,37.15922188960692,71.17736922086412,37.15752057708243,19.867436794948844,37.893607499318975,19.866529889692274,41568.228531854176,22643.238454906183,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
2000.0,4510000.3446059115,35.87902166718627,4509938.6642789785,39.14951034517247,74.97168976041321,39.14771821050443,19.90183957297823,37.94119172760024,19.900931399588348,41511.725999282644,22586.73592233465,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
2100.0,4510004.359245406,43.56614823933012,4509942.678734712,41.143243156171096,78.77077156228614,41.14136007244281,19.936227308700904,37.98869757981926,19.935317868697208,41455.22346671111,22530.233389763114,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
2200.0,4510008.573430419,51.63342084120167,4509946.892726863,43.14041882355137,82.57460678638577,43.138444663998065,19.970599867409565,38.03612475103255,19.96968916231852,41398.72093413958,22473.730857191582,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
2300.0,4510012.987505159,60.08131442204093,4509951.306599626,45.14103583595654,86.38318756430292,45.138970473966,20.004957136930862,38.08347297933811,20.004045168284854,41342.21840156805,22417.22832462005,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
2400.0,4510017.601813686,68.9103031430123,4509955.92069705,47.14509267199337,90.19650600364724,47.14293598110649,20.03929902789909,38.13074204634589,20.038385797235378,41285.71586899651,22360.725792048514,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
2500.0,4510022.416699905,78.12086037502493,4509960.735363027,49.152587802528245,94.0145541924248,49.15033965643946,20.073625474025302,38.17793177763873,20.07271098288499,41229.213336424975,22304.22325947698,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
2600.0,4510027.432507569,87.7134586969933,4509965.750941298,51.16351969300996,97.83732420346116,51.16117996556757,20.107936432361935,38.22504204322398,20.107020682288884,41172.71080385344,22247.72072690545,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
2700.0,4510032.649580278,97.68856989454214,4509970.967775449,53.17788680581871,101.66480809886946,53.1754553710251,20.142231883562687,38.27207275797518,20.14131487610245,41116.20827128191,22191.218194333916,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
2800.0,4510038.068261478,108.04666495916058,4509976.386208913,55.19568760264095,105.49699793456192,55.193164334652714,20.176511832137617,38.31902388206399,20.175593568836355,41059.70573871038,22134.715661762384,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
2900.0,4510043.68889446,118.7882140878094,4509982.00658497,57.2169205468695,109.33388576480435,57.21430531999743,20.21077630670327,38.36589542138179,20.209856789106652,41003.203206138845,22078.213129190848,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
3000.0,4510049.5118223615,129.9136866829859,4509987.829246745,59.241584106028434,113.17546364681216,59.23887679473742,20.245025360227746,38.41268742795098,20.24410458987985,40946.70067356731,22021.710596619316,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
3100.0,4510055.537388169,141.42355135325056,4509993.854537211,61.269676754222274,117.02172364538715,61.2668772331311,20.279259070270726,38.45940000032586,20.27833704871291,40890.19814099578,21965.208064047783,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
3200.0,4510061.765934716,153.318275914219,4510000.082799189,63.301196974608956,120.87265783759385,63.29830511848994,20.313477539218052,38.50603328398244,20.31255426798784,40833.69560842424,21908.705531476247,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
3300.0,4510068.197804684,165.5983273900239,4510006.514375348,65.33614326189597,124.72825831747431,65.33315894567457,20.347680894511015,38.55258747169757,20.346756375140956,40777.19307585271,21852.202998904715,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
3400.0,4510074.833340605,178.2641720152502,4510013.149608207,67.37451412485927,128.58851720080042,67.37143722361347,20.381869288870195,38.59906280391684,20.380943522886717,40720.690543281176,21795.700466333183,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
3500.0,4510081.672884863,191.316275237347,4510019.988840139,69.41630808888424,132.45342662986238,69.4131384778439,20.416042900513652,38.64545956911112,20.415115889435913,40664.188010709644,21739.19793376165,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
3600.0,4510088.716779695,204.7551017195206,4510027.032413367,71.46152369852821,136.32297877829234,71.45826125307433,20.45020193336938,38.691778104121624,20.449273678708103,40607.68547813811,21682.695401190118,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
3700.0,4510095.965367194,218.58111534411123,4510034.280669974,73.5101595201041,140.19716585592204,73.50680411576784,20.484346617282082,38.738018794493286,20.483417120538377,40551.18294556658,21626.192868618582,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
3800.0,4510103.418989312,232.79477921645739,4510041.733951896,75.5622141442843,144.0759801136732,75.55876565674598,20.51847720821392,38.784182074796284,20.517546470878116,40494.68041299505,21569.69033604705,0.20234004258142704,1.9585973782259973,2229602.479117955,565.0253257153336
