t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509939.189753606,40.62291119132429,4509921.981930437,0.0,0.0,0.0,-6.93054743837818,-6.242634351614802e-05,-6.930520994643627,40197.74736318753,24114.901667910548,0.19675668618362796,2.010038999615487,2146482.18508564,605.7994294889846
100.0,4509939.28542229,40.807333842194296,4509922.0776212895,1.9133728226751667,3.688451358631147,1.9138161991613014,19.13369410169893,36.88444723580448,19.138127858583385,41161.4657762427,24054.32172496165,0.19675668618362796,2.010038999615487,2146482.18508564,605.7994294889846
200.0,4509939.572619913,41.3608726246136,4509922.364885452,3.8305770762581073,7.382319296091568,3.8314644764402637,19.17195688349133,36.93851290440942,19.17639710043803,41100.8858332938,23993.741782012752,0.19675668618362796,2.010038999615487,2146482.18508564,605.7994294889846
300.0,4509940.051729669,42.28406899382324,4509922.8441061815,5.751613740097069,11.081599735106078,5.752945810683206,19.210229039157475,36.99253707025696,19.214675711059563,41040.305890344905,23933.161839063854,0.19675668618362796,2.010038999615487,2146482.18508564,605.7994294889846
400.0,4509940.7231348455,43.57746399212132,4509923.515666831,7.676483744834131,14.786288494616397,7.67826113201779,19.248510089374264,37.04651871132945,19.252963211001838,40979.72594739601,23872.581896114956,0.19675668618362796,2.010038999615487,2146482.18508564,605.7994294889846
500.0,4509941.587218821,45.24159823864497,4509924.379950844,9.605187974047876,18.49638129299728,9.607411323496065,19.286799571416097,37.10045683808088,19.291259137420116,40919.14600444711,23812.00195316606,0.19675668618362796,2.010038999615487,2146482.18508564,605.7994294889846
600.0,4509942.644365062,47.2770119194773,4509925.43734175,11.537727265933134,22.21187375133962,11.54039722277462,19.325097039524838,37.15435049410406,19.329563044441095,40858.56606149821,23751.42201021716,0.19675668618362796,2.010038999615487,2146482.18508564,605.7994294889846
700.0,4509943.894957114,49.68424477808599,4509926.68822316,13.47410241501771,25.93276139680012,13.477219623831708,19.363402065278617,37.208198756794495,19.367874503531816,40797.986118549314,23690.842067268262,0.19675668618362796,2.010038999615487,2146482.18508564,605.7994294889846
800.0,4509945.339378601,52.46383610610013,4509928.1329787625,15.414314173915969,29.659039666017286,15.417879278721239,19.401714237959435,37.262000738010684,19.406193103867317,40737.406175600416,23630.262124319364,0.19675668618362796,2.010038999615487,2146482.18508564,605.7994294889846
900.0,4509946.97801322,55.616324734432055,4509929.771992319,17.35836325511916,33.39070390859332,17.362376899363525,19.44003316491938,37.315755584730695,19.444518452696975,40676.82623265152,23569.682181370466,0.19675668618362796,2.010038999615487,2146482.18508564,605.7994294889846
1000.0,4509948.811244738,59.142249024750534,4509931.605647662,19.30625033282231,37.12774939064155,19.310713159372607,19.478358471945345,37.36946247970462,19.482850175709235,40616.24628970262,23509.10223842157,0.19675668618362796,2.010038999615487,2146482.18508564,605.7994294889846
1100.0,4509950.839456988,63.042146861312034,4509933.634328686,21.257976044787565,40.87017129839891,21.26288869592002,19.51668980362204,37.42312064210275,19.521187917394773,40555.66634675372,23448.52229547267,0.19675668618362796,2.010038999615487,2146482.18508564,605.7994294889846
1200.0,4509953.063033862,67.31655564315646,4509935.858419349,23.213540994243775,44.617964741903165,23.218904111634814,19.555026823693282,37.476729328159166,19.5595313414078,40495.086403804824,23387.942352523773,0.19675668618362796,2.010038999615487,2146482.18508564,605.7994294889846
1300.0,4509955.482359315,71.96601227667382,4509938.27830367,25.172945751822148,48.37112475873426,25.178759976539688,19.593369215421298,37.53028783181042,19.59788013092549,40434.506460855926,23327.362409574875,0.19675668618362796,2.010038999615487,2146482.18508564,605.7994294889846
1400.0,4509958.097817355,76.9910531685482,4509940.8943657195,27.136190857527787,52.12964631781937,27.142456830022947,19.631716681943995,37.58379548532922,19.636233989005284,40373.92651790703,23266.782466625977,0.19675668618362796,2.010038999615487,2146482.18508564,605.7994294889846
1500.0,4509960.909792041,82.39221421908547,4509943.706989624,29.10327682274686,55.893524323301136,29.109995182846173,19.670068946629964,37.63725165995262,19.67459263894001,40313.34657495813,23206.20252367708,0.19675668618362796,2.010038999615487,2146482.18508564,605.7994294889846
1600.0,4509963.918667487,88.17003081593086,4509946.716559556,31.07420413228923,59.662753618468486,31.081375519187286,19.708425753431147,37.69065576650461,19.712955824610603,40252.76663200923,23145.62258072818,0.19675668618362796,2.010038999615487,2146482.18508564,605.7994294889846
1700.0,4509967.124827848,94.32503782818279,4509949.923459739,33.048973246466225,63.43732898974953,33.05659829871884,19.74678686723308,37.74400725601291,19.751323310836405,40192.186689060334,23085.042637779283,0.19675668618362796,2.010038999615487,2146482.18508564,605.7994294889846
1800.0,4509970.528657327,100.85776960090905,4509953.32807444,35.027584603203394,67.21724517076586,35.03566395872122,19.785152074202376,37.7973056203194,19.789694883722767,40131.606746111436,23024.462694830385,0.19675668618362796,2.010038999615487,2146482.18508564,605.7994294889846
1900.0,4509974.130540172,107.7687599500715,4509956.9307879675,37.010038620187856,71.00249684644768,37.01857291623053,19.823521182131557,37.85055039268435,19.82807035100591,40071.02680316254,22963.882751881487,0.19675668618362796,2.010038999615487,2146482.18508564,605.7994294889846
2000.0,4509977.930860667,115.05854215786516,4509960.731984672,38.996335697050085,74.79307865720908,39.00532557022085,19.86189402078086,37.90374114838379,19.86644954239482,40010.44686021364,22903.30280893259,0.19675668618362796,2.010038999615487,2146482.18508564,605.7994294889846
2100.0,4509981.930003138,122.727648968478,4509964.732048943,40.98647621757973,78.58898520318274,40.995922303820564,19.900270442217103,37.956877505300085,19.904832309910212,39949.86691726474,22842.72286598369,0.19675668618362796,2.010038999615487,2146482.18508564,605.7994294889846
