t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509959.578123579,-16.264132143412887,4509901.593544128,0.0,0.0,0.0,-6.930578769746372,2.499353863131193e-05,-6.930489663250327,40445.16727458082,22945.53054074251,0.1940210829750718,2.0630337563382914,2161931.8135834346,609.5646603146904
100.0,4509959.67933034,-16.072088354735236,4509901.694713689,2.024134230657289,3.8408738807140925,2.0233902318732486,20.241302716813106,38.408663093890866,20.233862743634777,39794.59981322143,22884.574074711043,0.1940210829750718,2.0630337563382914,2161931.8135834346,609.5646603146904
200.0,4509959.983158453,-15.495663507332933,4509901.998430146,4.052425066164154,7.68761736822991,4.0509359179483795,20.282808973380895,38.46724488767433,20.27535751585566,39733.643347189965,22823.617608679575,0.1940210829750718,2.0630337563382914,2161931.8135834346,609.5646603146904
300.0,4509960.49002362,-14.534270882586862,4509902.505109083,6.084873289667568,11.540225592351815,6.08263784227268,20.324322558572536,38.525777114040075,20.316859625871782,39672.68688115849,22762.661142648103,0.1940210829750718,2.0630337563382914,2161931.8135834346,609.5646603146904
400.0,4509961.200341617,-13.187324255125322,4509903.215166162,8.121479624670297,15.398693558960119,8.118496729273163,20.36584288543627,38.58425855280052,20.358368486967024,39611.73041512702,22701.704676616635,0.1940210829750718,2.0630337563382914,2161931.8135834346,609.5646603146904
500.0,4509962.114528287,-11.454237905023513,4509904.129017113,10.162244737039797,19.263016153882575,10.158513245764713,20.40736938732608,38.64268802287179,20.399883532723436,39550.77394909556,22640.748210585167,0.1940210829750718,2.0630337563382914,2161931.8135834346,609.5646603146904
600.0,4509963.232999542,-9.334426629611665,4509905.2470777305,12.207169237064141,23.13318814684972,12.202688003005248,20.448901518370786,38.70106438310926,20.441404217490156,39489.817483064086,22579.7917445537,0.1940210829750718,2.0630337563382914,2161931.8135834346,609.5646603146904
700.0,4509964.556171347,-6.8273057548834615,4509906.569763867,14.256253681554819,27.009204195533655,14.251021558797738,20.490438753941593,38.75938653313902,20.482930016850844,39428.861017032614,22518.83527852223,0.1940210829750718,2.0630337563382914,2161931.8135834346,609.5646603146904
800.0,4509966.084459724,-3.9322911464964276,4509908.097491429,16.309498575996287,30.891058849669832,16.303514419638958,20.5319805911182,38.81765341418474,20.524460428089576,39367.90455100115,22457.87881249076,0.1940210829750718,2.0630337563382914,2161931.8135834346,609.5646603146904
900.0,4509967.818280741,-0.648799220356008,4509909.83067637,18.36690437674207,34.778746555261385,18.36016704291477,20.573526549152966,38.875864009889895,20.565994970654884,39306.94808496968,22396.92234645929,0.1940210829750718,2.0630337563382914,2161931.8135834346,609.5646603146904
1000.0,4509969.758050509,3.0237530472248992,4509911.769734689,20.42847149325725,38.67226165886552,20.420979839141786,20.615076169933147,38.93401734713459,20.607533186621815,39245.99161893821,22335.965880427822,0.1940210829750718,2.0630337563382914,2161931.8135834346,609.5646603146904
1100.0,4509971.904185179,7.085948109799126,4509913.91508242,22.494200290407104,42.571598411961396,22.485953174255165,20.656629018440917,38.99211249684706,20.649074641151806,39185.03515290674,22275.00941439635,0.1940210829750718,2.0630337563382914,2161931.8135834346,609.5646603146904
1200.0,4509974.257100936,11.538367841499262,4509916.267135635,24.564091090791713,46.47675097539896,24.555087371942342,20.69818468321105,39.05014857480908,20.690618922950208,39124.07868687527,22214.052948364882,0.1940210829750718,2.0630337563382914,2161931.8135834346,609.5646603146904
1300.0,4509976.817213995,16.38159352820059,4509918.826310435,26.638144177126218,50.3877134239281,26.628382716022436,20.739742776786017,39.10812474245535,20.73216564472122,39063.122220843805,22153.096482333414,0.1940210829750718,2.0630337563382914,2161931.8135834346,609.5646603146904
1400.0,4509979.584940598,21.616205859140923,4509921.593022948,28.716359794666552,54.30447975080753,28.70583945287106,20.78130293616839,39.166040207666164,20.773714443620175,39002.16575481233,22092.140016301946,0.1940210829750718,2.0630337563382914,2161931.8135834346,609.5646603146904
1500.0,4509982.56069701,27.24278491900529,4509924.567689324,30.79873815368028,58.22704387249265,30.787457793890272,20.822864823270244,39.223894225553146,20.815264981702718,38941.20928878086,22031.183550270478,0.1940210829750718,2.0630337563382914,2161931.8135834346,609.5646603146904
1600.0,4509985.744899513,33.26191018048335,4509927.750725732,32.8852794319623,62.155399633401736,32.87323791802335,20.864428125359442,39.281686099237774,20.856816946371005,38880.2528227494,21970.227084239006,0.1940210829750718,2.0630337563382914,2161931.8135834346,609.5646603146904
1700.0,4509989.137964408,39.674160497307255,4509931.14254836,34.975983777395086,66.08954081075969,34.96317997431407,20.90599255550268,39.33941518062225,20.89837005081656,38819.296356717925,21909.270618207538,0.1940210829750718,2.0630337563382914,2161931.8135834346,609.5646603146904
1800.0,4509992.740308007,46.480114097777815,4509934.743573408,37.07085131055303,70.02946111951856,37.05728408451016,20.947557853004923,39.3970808711523,20.9399240344596,38758.33989068646,21848.31415217607,0.1940210829750718,2.0630337563382914,2161931.8135834346,609.5646603146904
1900.0,4509996.552346636,53.68034857878646,4509938.554217085,39.16988212735071,73.97515421735407,39.15555034571051,20.98912378384521,39.4546826225718,20.98147866338466,38697.38342465499,21787.357686144598,0.1940210829750718,2.0630337563382914,2161931.8135834346,609.5646603146904
2000.0,4510000.574496626,61.275440900340634,4509942.574895612,41.27307630173452,77.92661370973721,41.257978833055894,21.030690141108582,39.51221993766865,21.023033730772376,38636.42695862352,21726.40122011313,0.1940210829750718,2.0630337563382914,2161931.8135834346,609.5646603146904
2100.0,4510004.807174317,69.2659673806001,4509946.806025214,43.38043388841737,81.88383315508007,43.36456960246266,21.07225674541393,39.5696923710116,21.06458905732722,38575.47049259205,21665.44475408166,0.1940210829750718,2.0630337563382914,2161931.8135834346,609.5646603146904
2200.0,4510009.250796052,77.65250369143146,4509951.248022121,45.49195492565605,85.84680606995506,45.47532269339903,21.113823445337598,39.62709952967786,21.10614449170091,38514.51402656058,21604.488288050194,0.1940210829750718,2.0630337563382914,2161931.8135834346,609.5646603146904
2300.0,4510013.905778177,86.43562485448822,4509955.90130257,47.60763943807072,89.81552593438643,47.590238131703636,21.155390117832507,39.68444107397088,21.147699910911474,38453.55756052911,21543.531822018726,0.1940210829750718,2.0630337563382914,2161931.8135834346,609.5646603146904
2400.0,4510018.772537042,95.61590523782368,4509960.766282793,49.72748743950618,93.78998619721314,49.709315932445705,21.196956668642752,39.74171671812825,21.189255220757623,38392.601094497644,21482.575355987254,0.1940210829750718,2.0630337563382914,2161931.8135834346,609.5646603146904
2500.0,4510023.851488997,105.1939185530435,4509965.84337903,51.85149893593444,97.77018028152219,51.83255610282659,21.238523032713275,39.798926231019095,21.230810356228353,38331.64462846617,21421.618889955786,0.1940210829750718,2.0630337563382914,2161931.8135834346,609.5646603146904
2600.0,4510029.143050391,115.17023785300518,4509971.133007517,53.97967392839799,101.7561015901512,53.95995864512197,21.280089174594664,39.856069436830964,21.27236528190755,38270.68816243471,21360.662423924317,0.1940210829750718,2.0630337563382914,2161931.8135834346,609.5646603146904
2700.0,4510034.647637574,125.54543553007116,4509976.635584491,56.11201241599346,105.74774351125922,56.09152355966443,21.32165508884271,39.913146215745584,21.313919992373496,38209.731696403236,21299.705957892846,0.1940210829750718,2.0630337563382914,2161931.8135834346,609.5646603146904
2800.0,4510040.365666896,136.3200833149224,4509982.351526191,58.24851439889488,109.74509942396465,58.22725084786565,21.36322080041266,39.970156504603395,21.355474512592906,38148.775230371764,21238.749491861377,0.1940210829750718,2.0630337563382914,2161931.8135834346,609.5646603146904
2900.0,4510046.297554707,147.4947522759391,4509988.281248855,60.3891798814163,113.74816270404915,60.36714051527787,21.404786365047876,40.02710029755631,21.397028898309532,38087.8187643403,21177.79302582991,0.1940210829750718,2.0630337563382914,2161931.8135834346,609.5646603146904
3000.0,4510052.443717358,159.07001281915493,4509994.425168721,62.53400887511292,117.75692672972632,62.511192574693965,21.446351869662998,40.08397764670877,21.438583236427146,38026.86229830883,21116.83655979844,0.1940210829750718,2.0630337563382914,2161931.8135834346,609.5646603146904
3100.0,4510058.8045712,171.04643468879144,4510000.78370203,64.6830014019204,121.77138488747391,64.65940704928556,21.487917432720877,40.14078866274616,21.480137645386392,37965.905832277356,21055.880093766973,0.1940210829750718,2.0630337563382914,2161931.8135834346,609.5646603146904
