t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509970.534687827,-12.561698418666827,4509890.636824223,0.0,0.0,0.0,-6.930595606999623,1.9303907022730152e-05,-6.930472825757874,40849.07617652915,24367.44807594448,0.2090636096809309,2.058765696837816,2215922.119974163,547.0933338167606
100.0,4509970.631300233,-12.376117506854222,4509890.7333996,1.932247195605409,3.711616452068464,1.9315066110198231,19.3224350996284,37.11609315361633,19.31502926800726,42212.522690729194,24312.738742562804,0.2090636096809309,2.058765696837816,2215922.119974163,547.0933338167606
200.0,4509970.921307243,-11.819135010561153,4509891.023295473,3.8678902367712356,7.4280281048591625,3.8664080948705357,19.356337949098407,37.163937549873076,19.348922411646413,42157.81335734752,24258.02940918113,0.2090636096809309,2.058765696837816,2215922.119974163,547.0933338167606
300.0,4509971.4050483275,-10.890271863659551,4509891.506851217,5.806926802616905,11.149225856521777,5.80470213244484,19.390217194390566,37.21169024213043,19.382791968977937,42103.10402396585,24203.320075799456,0.2090636096809309,2.058765696837816,2215922.119974163,547.0933338167606
400.0,4509972.082862719,-9.589049916004102,4509892.184405967,7.749354513594323,14.8752004898746,7.746386345990906,19.424072258203367,37.25935009581527,19.416637362926487,42048.39469058417,24148.61074241778,0.2090636096809309,2.058765696837816,2215922.119974163,547.0933338167606
500.0,4509972.955089412,-7.914991944780782,4509893.056298619,9.695170933376591,18.60594267610688,9.691458301000353,19.45790258229282,37.306916013684756,19.450458035466777,41993.6853572025,24093.9014090361,0.2090636096809309,2.058765696837816,2215922.119974163,547.0933338167606
600.0,4509974.022067153,-5.86762166548187,4509894.122867825,11.644373570783198,22.341442978546848,11.639915508132681,19.49170762783539,37.35438693647948,19.48425344798639,41938.976023820826,24039.192075654428,0.2090636096809309,2.058765696837816,2215922.119974163,547.0933338167606
700.0,4509975.284134437,-3.446463742500894,4509895.3844519835,13.596959881741386,26.081691856494768,13.59175542517588,19.525486875788197,37.40176184357017,19.518023081645893,41884.26669043915,23984.482742272754,0.2090636096809309,2.058765696837816,2215922.119974163,547.0933338167606
800.0,4509976.741629503,-0.651043799341049,4509896.841389235,15.552927271283428,29.826679669120445,15.54697545904293,19.559239827246245,37.44903975359797,19.551766437735882,41829.55735705747,23929.773408891077,0.2090636096809309,2.058765696837816,2215922.119974163,547.0933338167606
900.0,4509978.394890326,2.5191115715693324,4509898.49401746,17.51227309557951,33.57639667942442,17.50557296780389,19.592966003796622,37.49621972510773,19.58548303803108,41774.84802367579,23875.0640755094,0.2090636096809309,2.058765696837816,2215922.119974163,547.0933338167606
