t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509913.56178696,-7.439222872119802,4509947.610026054,0.0,0.0,0.0,-6.930508055177847,1.143205813883957e-05,-6.930560378042148,40807.336300071205,23807.611210273946,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
100.0,4509913.669610383,-7.237773243266726,4509947.717794313,2.156467337323824,4.028990453558488,2.1553640611085094,21.564628241589244,40.28981959583137,21.553595502698023,41596.08338344865,23749.781634636183,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
200.0,4509913.993278329,-6.633145175011478,4509948.041296693,4.316888197872401,8.06356452018596,4.314680123741079,21.60409535966325,40.34552760381655,21.593047438853002,41538.253807810885,23691.952058998424,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
300.0,4509914.533186021,-5.624780810020013,4509948.58092826,6.481259950268905,12.103712091218881,6.477945559309965,21.643535652152462,40.40113365363257,21.63247257755231,41480.42423217312,23634.12248336066,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
400.0,4509915.289728412,-4.212123309036124,4509949.337083821,8.649579888517469,16.149422914585514,8.645157664647664,21.682948385613038,40.456636335910055,21.67187018573818,41422.594656535366,23576.2929077229,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
500.0,4509916.263300184,-2.394616864978045,4509950.310157903,10.821845234579836,20.200686599704724,10.816313664582234,21.72233285261215,40.512034290698885,21.711239556350357,41364.765080897596,23518.463332085135,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
600.0,4509917.454295735,-0.1717067165405397,4509951.500544753,12.99805314100447,24.257492622477233,12.991410714565026,21.761688372250017,40.56732620838714,21.750580008847823,41306.93550525983,23460.633756447372,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
700.0,4509918.863109176,2.457160838706719,4509952.908638333,15.17820069360771,28.31983033036836,15.170445903350451,21.801014290677827,40.6225108306109,21.789890889726486,41249.10592962208,23402.804180809613,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
800.0,4509920.490134324,5.492538431733585,4509954.534832308,17.362284914206544,32.387688947581395,17.35341625572734,21.84030998161117,40.677586951154495,21.829171573032394,41191.276353984314,23344.97460517185,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
900.0,4509922.335764695,8.934977609985697,4509956.379520044,19.550302763402545,36.46105758032055,19.540318735301433,21.87957484683884,40.73255341684079,21.86842146087028,41133.44677834655,23287.145029534087,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
1000.0,4509924.400393496,12.785028825851485,4509958.443094599,21.742251143416503,40.53992522214255,21.73115024732855,21.91880831672679,40.78740912841101,21.907639983907224,41075.61720270879,23229.315453896328,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
1100.0,4509926.684413625,17.043241425668704,4509960.725948719,23.938126900973234,44.624280759395724,23.92590764159791,21.958009850716856,40.84215304139381,21.946826601871237,41017.787627071026,23171.485878258565,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
1200.0,4509929.1882176595,21.710163639279227,4509963.228474834,26.13792683023606,48.71411297674553,26.124587715365095,21.997178937820227,40.89678416696289,21.98598080404441,40959.95805143327,23113.656302620802,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
1300.0,4509931.912197854,26.78634257014065,4509965.9510650495,28.341647675790398,52.80941056278539,28.327187216334103,22.03631509710515,40.951301572782995,22.025102109750435,40902.1284757955,23055.82672698304,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
1400.0,4509934.856746136,32.27232418600321,4509968.894111143,30.54928613567587,56.91016211573151,30.533702845687902,22.07541787817883,41.00570438384364,22.06419006883625,40844.29890015774,22997.997151345277,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
1500.0,4509938.022254101,38.16865331016033,4509972.058004563,32.760838864466365,61.01635614920065,32.7441312611669,22.114486861663266,41.05999178328033,22.103244262147687,40786.46932451998,22940.167575707517,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
1600.0,4509941.409113006,44.47587361328103,4509975.443136416,34.97630247639742,65.12798109806937,34.95846908019473,22.1535216596647,41.11416301318266,22.142264301998672,40728.63974888222,22882.338000069754,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
1700.0,4509945.017713768,51.19452760583229,4509979.049897475,37.19567354854025,69.24502532441355,37.17671288305067,22.19252191623649,41.168217375389034,22.18124983263386,40670.810173244456,22824.50842443199,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
1800.0,4509948.848446963,58.32515663109934,4509982.878678165,39.41894862402179,73.36747712352673,39.39885921608799,22.23148730783519,41.222154232267506,22.22020053068455,40612.98059760669,22766.678848794232,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
1900.0,4509952.901702817,65.86830085881162,4509986.929868566,41.64612421529005,77.49532473001597,41.624904594997695,22.270417543769554,41.27597300748225,22.259116105617448,40555.15102196893,22708.84927315647,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
2000.0,4509957.177871204,73.8244992793822,4509991.203858406,43.87719680742406,81.62855632397367,43.854845508116725,22.30931236664234,41.32967318674554,22.297996300176283,40497.321446331174,22651.019697518706,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
2100.0,4509961.677341649,82.19428969876806,4509995.701037063,46.11216286148766,85.76716003722396,46.08867841978007,22.348171552784574,41.38325431855443,22.336840890815846,40439.491870693404,22593.190121880943,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
2200.0,4509966.400503322,90.97820873395875,4510000.42179356,48.35101881792636,89.911123959642,48.32639977371589,22.386994912682045,41.436716014912086,22.375649688128323,40381.66229505564,22535.36054624318,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
2300.0,4509971.347745032,100.17679180910051,4510005.366516561,50.59376110000657,94.06043614554478,50.56800599648302,22.425782291393986,41.49005795203321,22.414422537261736,40323.832719417886,22477.53097060542,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
2400.0,4509976.5194552345,109.79057315226295,4510010.535594376,52.840386117296276,98.21508462015174,52.81349350094983,22.46453356896348,41.54327987103322,22.453159318330208,40266.00314378012,22419.70139496766,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
2500.0,4509981.916022022,119.82008579285531,4510015.929414952,55.09089026918644,102.37505738611348,55.06285868981385,22.503248660819548,41.59638157860072,22.49185994681584,40208.17356814236,22361.871819329896,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
2600.0,4509987.537833129,130.26586155969883,4510021.548365879,57.34526994845217,106.54034243010705,57.316097959161176,22.54192751817065,41.64936294765309,22.53052437396202,40150.3439925046,22304.042243692136,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
2700.0,4509993.385275927,141.12843107976198,4510027.392834384,59.603521544852924,110.71092772949594,59.573207702064785,22.580570128389382,41.70222391797462,22.569152587158,40092.514416866834,22246.212668054373,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
2800.0,4509999.458737428,152.40832377756482,4510033.463207334,61.86564144877071,114.88680125905317,61.834184312220955,22.619176515388173,41.75496449683698,22.607744610314366,40034.68484122908,22188.38309241661,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
2900.0,4510005.7586042825,164.10606787525873,4510039.759871237,64.13162605488552,119.06795099774553,64.0990241876228,22.657746739985875,41.8075847596016,22.64630050422948,39976.85526559131,22130.553516778848,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
3000.0,4510012.285262781,176.2221903933876,4510046.283212239,66.40147176588691,123.2543649355772,66.36772373427002,22.696280900264735,41.86008485030353,22.684820366946308,39919.025689953545,22072.723941141085,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
3100.0,4510019.039098855,188.7572171523362,4510053.033616128,68.67517499622099,127.44603108049104,68.6402793699139,22.73477913191807,41.9124649822168,22.723304334099925,39861.19611431579,22014.894365503325,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
3200.0,4510026.020498078,201.71167277447165,4510060.011468336,70.95273217587156,131.6429374653254,70.9166875278367,22.77324160858803,41.964725438400606,22.761752579255145,39803.36653867803,21957.064789865562,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
3300.0,4510033.229845667,215.08608068698297,4510067.217153937,73.23413975417472,135.84507215482466,73.19694466066423,22.811668542193274,42.0168665722259,22.800165314234032,39745.536963040264,21899.2352142278,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
3400.0,4510040.667526486,228.88096312542459,4510074.651057651,75.51939420366575,140.05242325270177,75.48104724421081,22.85006018324683,42.068888807882736,22.838542789433628,39687.7073874025,21841.40563859004,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
3500.0,4510048.333925048,243.09684113796848,4510082.313563851,77.80849202395726,144.26497890875024,77.76899178135551,22.888416821163318,42.12079264086726,22.87688529413306,39629.87781176474,21783.576062952277,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
3600.0,4510056.229425515,257.73423459036997,4510090.2050565565,80.10142974564762,148.4827273260041,80.06077480594858,22.926738784555944,42.172578638448634,22.91519315679038,39572.04823612698,21725.746487314515,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
3700.0,4510064.354411705,272.79366217165165,4510098.325919446,82.39820393425867,152.70565676794362,82.35639288674722,22.965026441522713,42.224247440115406,22.953466745328672,39514.21866048921,21667.91691167675,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
3800.0,4510072.709267097,288.2756414005104,4510106.676535854,84.69881119420141,156.93375556574472,84.65584263137926,23.003280199921857,42.27579975800096,22.991706467411365,39456.38908485145,21610.08733603899,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
3900.0,4510081.294374828,304.18068863245105,4510115.257288781,87.00324817276885,161.16701212556976,86.95912069033406,23.041500507636375,42.32723637728806,23.02991277070666,39398.559509213694,21552.25776040123,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
4000.0,4510090.1101177065,320.50931906765163,4510124.068560893,89.3115115641548,165.40541493589802,89.26622376097923,23.079687852827462,42.3785581565921,23.06808614314084,39340.72993357593,21494.428184763467,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
4100.0,4510099.15687821,337.26204675956296,4510133.110734527,91.62359811349742,169.64895257489337,91.5771485916022,23.117842764176572,42.42976602832256,23.106227113140264,39282.90035793817,21436.598609125704,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
4200.0,4510108.435038493,354.43938462424717,4510142.3841917,93.9395046209465,173.8976137178071,93.89189198547547,23.15596581111623,42.480860999023,23.144336249862057,39225.070782300405,21378.769033487944,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
4300.0,4510117.944980396,372.0418444504581,4510151.889314111,96.25922794575328,178.15138714441377,96.21045080494439,23.194057604049316,42.53184414968905,23.18241416341334,39167.24120666264,21320.93945785018,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
4400.0,4510127.687085445,390.06993691046677,4510161.626483149,98.58276501038166,182.41026174647777,98.53282197553632,23.232118794556637,42.58271663606392,23.220461505058665,39109.41163102489,21263.10988221242,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
4500.0,4510137.661734864,408.52417157163507,4510171.596079898,100.91011280463964,186.67422653524838,100.85900249009003,23.270150075592834,42.63347968891205,23.258478967415925,39051.582055387116,21205.280306574656,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
4600.0,4510147.869309579,427.40505690874016,4510181.798485145,103.24126838982971,190.94327064898116,103.18898941290408,23.308152181670245,42.68413461426958,23.296467284640087,38993.75247974935,21147.450730936893,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
4700.0,4510158.310190225,446.71310031705224,4510192.234079388,105.57622890291726,195.21738336048332,105.522779883903,23.34612588903109,42.734682793672874,23.334427232595313,38935.9229041116,21089.621155299134,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
4800.0,4510168.984757155,466.44880812616816,4510202.903242842,107.91499156071542,199.49655408468092,107.86037112282027,23.3840720158073,42.78512568436361,23.372359629014806,38878.093328473835,21031.79157966137,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
4900.0,4510179.893390449,486.6126856146024,4510213.806355449,110.25755366408546,203.78077238620529,110.20176043339652,23.421991422168126,42.83546481947079,23.41026533364828,38820.26375283607,20973.962004023608,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
5000.0,4510191.036469919,507.205237025138,4510224.943796885,112.60391260215137,208.07002798699676,112.54694520759202,23.45988501045587,42.885701808170325,23.448145248397704,38762.43417719831,20916.13242838585,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
5100.0,4510202.414375123,528.2269655809381,4510236.31594657,114.95406585652735,212.36431077392334,114.89592292981216,23.497753725308826,42.93583833582053,23.486000317440176,38704.604601560546,20858.302852748086,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
5200.0,4510214.027485371,549.6783735024205,4510247.923183677,117.30801100555712,216.66361080641144,117.24869118114461,23.535598553772083,42.98587616407491,23.52383152733872,38646.77502592279,20800.473277110323,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
5300.0,4510225.876179735,571.5599620248955,4510259.765887142,119.66574572856364,220.9679183240872,119.60524764360697,23.573420525395687,43.035817130971026,23.56163990714042,38588.94545028502,20742.64370147256,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
5400.0,4510237.960837062,593.8722314169685,4510271.844435676,122.02726781010807,225.27722375442536,121.96559010440367,23.611220712320215,43.08566315099597,23.599426528461947,38531.11587464726,20684.814125834797,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
5500.0,4510250.281835983,616.6156809997073,4510284.159207773,124.39257514425678,229.5915177204035,124.32971646019081,23.649000229350083,43.135416215128686,23.637192505562897,38473.2862990095,20626.984550197038,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
5600.0,4510262.83955492,639.7908091665759,4510296.710581723,126.76166573885497,233.91079104815955,126.69762472134772,23.686760234013615,43.18507839085775,23.67493899540582,38415.45672337174,20569.154974559275,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
5700.0,4510275.634372107,663.3981134041333,4510309.498935619,129.1345377198058,238.23503477464996,129.069313016254,23.724501926610902,43.234651822176225,23.71266719770411,38357.627147733976,20511.32539892151,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
5800.0,4510288.666665593,687.438090313498,4510322.52464738,131.51118933535355,242.564240155306,131.44477959557068,23.76222655024878,43.284138729552595,23.75037835495698,38299.79757209621,20453.495823283753,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
5900.0,4510301.93681326,711.9112356325791,4510335.788094751,133.89161896036995,246.89839867168624,133.82402283652422,23.799935390862828,43.33354140987756,23.788073752471465,38241.96799645845,20395.66624764599,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
6000.0,4510315.445192834,736.8180442590703,4510349.289655322,136.27582510064184,251.2375020391224,136.20704124719228,23.837629777227026,43.382862236387815,23.825754718372114,38184.138420820695,20337.836672008227,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
6100.0,4510329.192181897,762.1590102742106,4510363.029706542,138.66380639715922,255.58154221435666,138.59383347078966,23.875311080949984,43.43210365856513,23.863422623597234,38126.308845182924,20280.007096370464,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
6200.0,4510343.178157903,787.9346269673058,4510377.008625731,141.05556163040254,259.93051140316754,140.9843982899534,23.91298071645913,43.48126820201288,23.901078881883137,38068.47926954516,20222.1775207327,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
6300.0,4510357.403498191,814.1453868610138,4510391.226790093,143.4510897246275,264.28440206798234,143.37873463102557,23.950640140971302,43.530358468307696,23.938724949734752,38010.649693907406,20164.34794509494,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
6400.0,4510371.86858,840.7917817373889,4510405.684576734,145.85038975214655,268.6432069354737,145.77684156833269,23.98829085445122,43.579377134828505,23.97636232638413,37952.82011826964,20106.51836945718,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
6500.0,4510386.573780483,867.874302664686,4510420.382362673,148.25121604578837,273.00278506355716,148.17647456841487,23.89125824071807,43.38032246984095,23.879384292452016,37894.99054263188,20048.688793819416,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
6600.0,4510401.518564996,895.3917611881182,4510435.319613593,150.644183538736,277.3458513550111,150.5682532967022,23.92092259554571,43.41458316925746,23.90903935102897,37837.16096699412,19990.859218181657,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
6700.0,4510416.702794426,923.3436970702148,4510450.496190506,153.04010694001795,281.6923187750018,152.96298701054988,23.950258452246587,43.44819015991728,23.938366090648593,37779.331391356354,19933.029642543894,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
6800.0,4510432.126762711,951.7304471390703,4510465.912387261,155.4389531489172,286.04212149381664,155.36064262728345,23.97926096262032,43.481134841304964,23.96735966546378,37721.5018157186,19875.20006690613,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
6900.0,4510447.790760458,980.5523415971321,4510481.568494375,157.84068858547033,290.39519283231806,157.7611865852145,24.007925398841973,43.513408842485816,23.99601534993997,37663.67224008083,19817.370491268368,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
7000.0,4510463.695074892,1009.8097039374222,4510497.464798982,160.24527920276333,294.75146528536493,160.1645848559299,24.03624715847206,43.54500403108043,24.024328543862733,37605.842664443066,19759.540915630605,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
7100.0,4510479.839989807,1039.5028508621451,4510513.601584795,162.6526904997243,299.1108705461238,162.57080295707812,24.06422176938157,43.57591252207017,24.05229477726034,37548.01308880531,19701.711339992846,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
7200.0,4510496.225785529,1069.6320922037708,4510529.9791320525,165.0628875344052,303.4733395312531,164.9798059656439,24.09184489459146,43.606126686433015,24.0799097152409,37490.18351316755,19643.881764355083,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
7300.0,4510512.852738867,1100.1977308486794,4510546.597717483,167.47583493774337,307.8388024069424,167.39155853170257,24.11911233702264,43.63563915960266,24.1071691627401,37432.353937529784,19586.05218871732,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
7400.0,4510529.72112307,1131.200062663451,4510563.457614255,169.89149692779378,312.20718861579024,169.80602489264515,24.146020044154152,43.66444284974664,24.13406906917702,37374.52436189202,19528.22261307956,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
7500.0,4510546.831207793,1162.6393764238858,4510580.559091945,172.3098373244231,316.5784269045005,172.22316888786472,24.172564112588166,43.69253094586142,24.160605533016966,37316.69478625426,19470.393037441798,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
7600.0,4510564.18325905,1194.5159537468319,4510597.902416492,174.73081956445574,320.95244535238,174.64295397389458,24.198740792516144,43.71989692567446,24.186774806235462,37258.8652106165,19412.563461804035,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
7700.0,4510581.777539182,1226.8300690249046,4510615.487850161,177.15440671726185,325.3291714006175,177.06534323998838,24.224546492087548,43.746534563355624,24.212573298684873,37201.03563497873,19354.733886166272,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
7800.0,4510599.61430682,1259.5819893641703,4510633.315651512,179.58056150077775,329.7085318823242,179.49029942413225,24.249977781674517,43.77243793702651,24.23799758235698,37143.20605934097,19296.90431052851,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
7900.0,4510617.693816847,1292.7719745248721,4510651.386075357,182.00924629794778,334.09045305331614,181.91778492947824,24.275031398031782,43.797601436066465,24.26304439554094,37085.376483703214,19239.07473489075,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
8000.0,4510636.016320371,1326.4002768652697,4510669.699372736,184.44042317357736,338.4748606236172,184.34776184118869,24.299704248348934,43.82201976821024,24.287710646873578,37027.54690806545,19181.245159252987,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
8100.0,4510654.58206469,1360.467141288665,4510688.255790881,186.87405389158596,342.8616797896623,186.78019194368045,24.32399341419197,43.84568796643215,24.31199341927906,36969.71733242769,19123.415583615224,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
8200.0,4510673.391293265,1394.9728051936825,4510707.055573188,189.31009993264914,347.2508352671785,189.21503673825794,24.347896155330513,43.868601395610135,24.33588997379432,36911.887756789925,19065.586007977465,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
8300.0,4510692.44424569,1429.9174984278693,4510726.09895919,191.74852251221785,351.64225132472234,191.65225746112316,24.371409913449668,43.89075575896834,24.359397753279115,36854.05818115216,19007.756432339702,0.20969091888971184,2.023329964784891,2370103.274934592,578.2957563776171
