t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509948.61311191,81.45065426092339,4509912.557963929,0.0,0.0,0.0,-6.930561919511738,-0.00012516745780625694,-6.930506512575421,41355.946070995735,21531.497710918666,0.20502055512196932,1.9548876274381075,2196127.557870378,613.251833880071
100.0,4509948.716040004,81.6452515685879,4509912.660958653,2.0585608614610345,3.89194420948523,2.0598934665846786,20.585567805866987,38.919364342979925,20.598893830478588,39898.29389237663,21470.172527530656,0.20502055512196932,1.9548876274381075,2196127.557870378,613.251833880071
200.0,4509949.025035465,82.22934188768775,4509912.970154108,4.121345292265634,7.789856319899274,4.124012537390752,20.62774186585337,38.978925999163295,20.64108819905796,39836.96870898862,21408.84734414265,0.20502055512196932,1.9548876274381075,2196127.557870378,613.251833880071
300.0,4509949.540520685,83.20352175369334,4509913.485972885,6.188353956763499,11.693731208964488,6.192357874987058,20.6699220505875,39.038435541700856,20.683288674271797,39775.643525600615,21347.522160754645,0.20502055512196932,1.9548876274381075,2196127.557870378,613.251833880071
400.0,4509950.262918117,84.56838718341182,4509914.208837644,8.259587457237526,15.603563626358683,8.26493007983174,20.712107749411253,39.097891710133176,20.72549464502992,39714.31834221261,21286.196977366635,0.20502055512196932,1.9548876274381075,2196127.557870378,613.251833880071
500.0,4509951.192650273,86.3245336623849,4509915.1391711,10.335046336017426,19.519348197772615,10.341729692387258,20.754298373030498,39.15729328498295,20.7677055216202,39652.9931588246,21224.87179397863,0.20502055512196932,1.9548876274381075,2196127.557870378,613.251833880071
600.0,4509952.330139717,88.47255613269672,4509916.277396018,12.414731077642747,23.44107942905531,12.42275719528483,20.796493354007943,39.21663908863046,20.809920736201704,39591.6679754366,21163.546610590623,0.20502055512196932,1.9548876274381075,2196127.557870378,613.251833880071
700.0,4509953.675809056,91.01304898120068,4509917.623935208,14.498642111075164,27.36875171044681,14.508013015538173,20.83869214725431,39.275927986184435,20.85213974329611,39530.34279204859,21102.221427202618,0.20502055512196932,1.9548876274381075,2196127.557870378,613.251833880071
800.0,4509955.230080939,93.94660602817379,4509919.179211522,16.58677981195983,31.30235932089785,16.597497526806336,20.880894230517658,39.33515888634798,20.89436202027737,39469.01760866058,21040.89624381461,0.20502055512196932,1.9548876274381075,2196127.557870378,613.251833880071
900.0,4509956.993378051,97.27382051640743,4509920.9436478475,18.67914450493564,35.24189643247596,18.69121105170546,20.923099104870673,39.3943307422792,20.936587067859314,39407.69242527257,20979.571060426602,0.20502055512196932,1.9548876274381075,2196127.557870378,613.251833880071
1000.0,4509958.966123104,100.99528510074298,4509922.917667098,20.775736465994143,39.18735711485747,20.789153864169236,20.96530629519578,39.453442552446205,20.978814410580988,39346.36724188457,20918.245877038597,0.20502055512196932,1.9548876274381075,2196127.557870378,613.251833880071
1100.0,4509961.148738838,105.11159183806089,4509925.1016922165,22.87655592488692,43.13873533990475,22.891326191857864,21.00751535066774,39.51249336147601,21.0210435972896,39285.04205849656,20856.92069365059,0.20502055512196932,1.9548876274381075,2196127.557870378,613.251833880071
1200.0,4509963.541648013,109.6233321777318,4509927.496146163,24.981603067581126,47.09602498632818,24.997728218615173,21.04972584523368,39.57148226099706,21.063274201620807,39223.716875108556,20795.59551026258,0.20502055512196932,1.9548876274381075,2196127.557870378,613.251833880071
1300.0,4509966.145273404,114.53109695253792,4509930.101451915,27.090878038762973,51.05921984443212,27.10836008697373,21.09193737809018,39.630408390474905,21.105505822476125,39162.39169172055,20734.270326874575,0.20502055512196932,1.9548876274381075,2196127.557870378,613.251833880071
1400.0,4509968.960037801,119.83547637007338,4509932.918032463,29.204380944388813,55.02831362094415,29.223221900707582,21.134149574157462,39.689270938040764,21.147738084497337,39101.066508332544,20672.94514348657,0.20502055512196932,1.9548876274381075,2196127.557870378,613.251833880071
1500.0,4509971.986364001,125.53706000463141,4509935.946310805,31.32211185428353,59.00329994392692,31.342313727432337,21.176362084550174,39.74806914131249,21.189970638537627,39039.74132494454,20611.619960098564,0.20502055512196932,1.9548876274381075,2196127.557870378,613.251833880071
