t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509857.6362225395,27.62055034212133,4510003.534396326,0.0,0.0,0.0,-6.930422112826758,-4.244525843166473e-05,-6.930646318558157,40753.36390982327,23268.063652515077,0.20879840795468255,2.0718773646072597,2319121.921782299,626.7912631867345
100.0,4509857.741492183,27.818426694623458,4510003.6396898795,2.1053917569853753,3.957524957176986,2.1058699552170426,21.053873357681756,39.575165857504,21.058655329893476,41434.458079572345,23205.3845261964,0.20879840795468255,2.0718773646072597,2319121.921782299,626.7912631867345
200.0,4509858.057512432,28.412354281057343,4510003.955781897,4.215009897037355,7.921020470471294,4.215967048908731,21.09607042354415,39.6347450798497,21.1008599345849,41371.77895325367,23142.705399877726,0.20879840795468255,2.0718773646072597,2319121.921782299,626.7912631867345
300.0,4509858.584705899,29.402929798293805,4510004.483095064,6.328853858224093,11.890479333537552,6.330290718378304,21.138261319683938,39.69425129732834,21.14305836178919,41309.099826934995,23080.026273559055,0.20879840795468255,2.0718773646072597,2319121.921782299,626.7912631867345
400.0,4509859.323495134,30.79074921539176,4510005.222052008,8.446923007183132,15.865894197232485,8.448840329481278,21.18044534321933,39.75368310451485,21.185249908456186,41246.42070061632,23017.347147240383,0.20879840795468255,2.0718773646072597,2319121.921782299,626.7912631867345
500.0,4509860.274302621,32.576407759544146,4510006.1730752885,10.569216641489703,19.847257574144187,10.571615178994296,21.22262181520225,39.81303914172248,21.22743389547495,41183.741574297645,22954.66802092171,0.20879840795468255,2.0718773646072597,2319121.921782299,626.7912631867345
600.0,4509861.437550773,34.760499902481584,4510007.336587393,12.69573399207913,23.834561843217195,12.698614497038093,21.264790081157702,39.87231809595702,21.269609668213253,41121.06244797897,22891.988894603033,0.20879840795468255,2.0718773646072597,2319121.921782299,626.7912631867345
700.0,4509862.81366192,37.343619347343285,4510008.713010726,14.826474225723114,27.827799254472794,14.829837449554342,21.30694951162061,39.93151870186492,21.311776597054543,41058.383321660294,22829.30976828436,0.20879840795468255,2.0718773646072597,2319121.921782299,626.7912631867345
800.0,4509864.403058305,40.326359016024774,4510010.302767607,16.961436447559606,31.826961933823878,16.965283140836114,21.34909950267003,39.99063974267464,21.353934077932248,40995.70419534163,22766.63064196569,0.20879840795468255,2.0718773646072597,2319121.921782299,626.7912631867345
900.0,4509866.206162082,43.709311037011744,4510012.106280264,19.100619703676042,35.83204188798374,19.1049506161117,21.39123947646044,40.049680051131304,21.396081532861214,40933.02506902296,22703.951515647015,0.20879840795468255,2.0718773646072597,2319121.921782299,626.7912631867345
1000.0,4509868.223395304,47.49306673370952,4510014.123970826,21.244022983745584,39.84303100946804,21.248838864181465,21.433368881749836,40.10863851042366,21.43821841046586,40870.34594270428,22641.27238932834,0.20879840795468255,2.0718773646072597,2319121.921782299,626.7912631867345
1100.0,4509870.45517992,51.67821661327727,4510016.356261317,23.391645223716075,43.859921081689166,23.396946820107406,21.475487194424467,40.16751405510324,21.480344186505082,40807.66681638561,22578.59326300967,0.20879840795468255,2.0718773646072597,2319121.921782299,626.7912631867345
1200.0,4509872.9019377725,56.26535035597634,4510018.803573652,25.54348530855134,47.88270378414221,25.54927336795508,21.5175939180199,40.226305671995306,21.5224583643934,40744.98769006693,22515.914136690997,0.20879840795468255,2.0718773646072597,2319121.921782299,626.7912631867345
1300.0,4509875.564090587,61.25505680504161,4510021.466329634,27.699542075024464,51.91137069768173,27.705817343587537,21.559688584238323,40.28501240110098,21.56456047571837,40682.30856374826,22453.235010372322,0.20879840795468255,2.0718773646072597,2319121.921782299,626.7912631867345
1400.0,4509878.442059973,66.64792395708517,4510024.344950945,29.859814314562655,55.945913309888354,29.866577537510807,21.60177075346162,40.343633336490264,21.606650080753784,40619.62943742958,22390.555884053647,0.20879840795468255,2.0718773646072597,2319121.921782299,626.7912631867345
1500.0,4509881.536267417,72.44453895304099,4510027.439859145,32.024300776143264,59.98632302052429,32.03155269777059,21.64384001526025,40.40216762718544,21.648726768968643,40556.95031111091,22327.876757734975,0.20879840795468255,2.0718773646072597,2319121.921782299,626.7912631867345
1600.0,4509884.847134274,78.64548806965962,4510030.751475668,34.19300016924051,64.03259114707681,34.20074153289966,21.685895988897453,40.4606144780345,21.69079015953148,40494.27118479224,22265.197631416304,0.20879840795468255,2.0718773646072597,2319121.921782299,626.7912631867345
1700.0,4509888.375081775,85.25135671156158,4510034.280221813,36.36591116682248,68.0847089303887,36.37414271491553,21.727938323828774,40.51897315057414,21.73283990180997,40431.59205847357,22202.51850509763,0.20879840795468255,2.0718773646072597,2319121.921782299,626.7912631867345
