t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509896.901340037,53.15774177589307,4509964.269978509,0.0,0.0,0.0,-6.930482452611407,-8.168896200017545e-05,-6.9305859798487255,40185.66855213513,21138.44343047174,0.19749240377815958,2.014463800823088,2065458.7439226557,597.4430768509337
100.0,4509897.001546971,53.34850024375821,4509964.370134607,2.004137666114706,3.8151674304310395,2.003120949454689,20.041336481174767,38.15159722975406,20.031169335119056,38288.77163235129,21078.699122786646,0.19749240377815958,2.014463800823088,2065458.7439226557,597.4430768509337
200.0,4509897.302377925,53.921072606683595,4509964.670812976,4.012478401203264,7.6362740260978255,4.0104434013193035,20.083306479223886,38.2108725392242,20.07312369853984,38229.02732466619,21018.95481510155,0.19749240377815958,2.014463800823088,2065458.7439226557,597.4430768509337
300.0,4509897.804253258,54.876052546168395,4509965.172433816,6.025023191865337,11.463315056420434,6.021968343506044,20.125285822191174,38.270099643937606,20.115087420243018,38169.28301698109,20959.210507416457,0.19749240377815958,2.014463800823088,2065458.7439226557,597.4430768509337
400.0,4509898.507593421,56.21403326423329,4509965.875417424,8.041772963678312,15.296285663038635,8.037696702938979,20.167273909226026,38.329277285048775,20.157059899714348,38109.538709296,20899.466199731363,0.19749240377815958,2.014463800823088,2065458.7439226557,597.4430768509337
500.0,4509899.412818958,57.93560747083479,4509966.780184186,10.062728583193222,19.135180863672986,10.057629347548936,20.20927015965866,38.38840424272198,20.199040556610033,38049.79440161091,20839.72189204627,0.19749240377815958,2.014463800823088,2065458.7439226557,597.4430768509337
600.0,4509900.520350494,60.04136737167006,4509967.887154572,12.087890859978785,22.97999555607196,12.081767088316493,20.251274013480213,38.44747933698914,20.24102883123655,37990.05009392581,20779.977584361175,0.19749240377815958,2.014463800823088,2065458.7439226557,597.4430768509337
700.0,4509901.830608734,62.53190465638068,4509969.196749129,14.117260548713448,26.830724522044775,14.110110681362944,20.293284931821816,38.50650142860388,20.28302418502953,37930.305786240715,20720.23327667608,0.19749240377815958,2.014463800823088,2065458.7439226557,597.4430768509337
800.0,4509903.344014455,65.40781048716396,4509970.70938848,16.150838351325334,30.68736243157954,16.14266083008914,20.33530239743227,38.565469419891855,20.32502610103117,37870.561478555624,20660.488968990987,0.19749240377815958,2.014463800823088,2065458.7439226557,597.4430768509337
900.0,4509905.060988501,68.66967548780033,4509972.425493312,18.188624919179933,34.54990384704629,18.17941818736208,20.377325915154255,38.624382255596444,20.36703408436627,37810.817170870534,20600.744661305893,0.19749240377815958,2.014463800823088,2065458.7439226557,597.4430768509337
1000.0,4509906.98195178,72.31808973310531,4509974.345484379,20.230620855315387,38.41834322748446,20.220383357749032,20.419355012398846,38.68323892371997,20.40904766271647,37751.072863185436,20541.0003536208,0.19749240377815958,2.014463800823088,2065458.7439226557,597.4430768509337
1100.0,4509909.107325257,76.35364273881433,4509976.469782489,22.27682671672518,42.29267493297436,22.26555689979907,20.46138923961814,38.742038456359644,20.451066386792682,37691.32855550034,20481.256045935705,0.19749240377815958,2.014463800823088,2065458.7439226557,597.4430768509337
