t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509851.045694895,65.77423989170524,4510010.124306088,0.0,0.0,0.0,-6.930411984981886,-0.00010107708122282554,-6.930656445453507,39609.22645869254,21995.281939358712,0.1908691104630218,2.096786473504893,2154013.1310348567,642.2340141326413
100.0,4509851.150747104,65.97183223370784,4510010.229411673,2.101043082898663,3.9518447647962396,2.1021105962080204,21.01038701879195,39.518364638078516,21.021062129473428,38540.09440128812,21931.058537945446,0.1908691104630218,2.096786473504893,2154013.1310348567,642.2340141326413
200.0,4509851.466136264,66.56493783105654,4510010.544961051,4.2067368261674005,7.910260931847901,4.208873668725236,21.056827418447035,39.583953305286656,21.06752065467304,38475.87099987486,21866.835136532183,0.1908691104630218,2.096786473504893,2154013.1310348567,642.2340141326413
300.0,4509851.992327556,67.55421366774185,4510011.0714195855,6.317083502684799,11.87524534183081,6.320291489716208,21.103289942592646,39.64950934476801,21.114001296941577,38411.647598461605,21802.61173511892,0.1908691104630218,2.096786473504893,2154013.1310348567,642.2340141326413
400.0,4509852.729786386,68.94031640491869,4510011.809252862,8.432085320778526,15.846794698044084,8.436366266757776,21.149773956025278,39.715031403447774,21.160503420713024,38347.424197048334,21738.388333705654,0.1908691104630218,2.096786473504893,2154013.1310348567,642.2340141326413
500.0,4509853.678978375,70.72390236738228,4510012.758926684,10.551744426478116,19.824905570697908,10.557100145092985,21.19627884633416,39.78051817160194,21.207026413225755,38283.20079563507,21674.16493229239,0.1908691104630218,2.096786473504893,2154013.1310348567,642.2340141326413
600.0,4509854.840369358,72.905627530478,4510013.920907068,12.676062905825686,23.80957440130388,12.682495209943,21.242804024479756,39.84596838388045,21.253569685101375,38218.97739422181,21609.94153087913,0.1908691104630218,2.096786473504893,2154013.1310348567,642.2340141326413
700.0,4509856.214425374,75.48614750745539,4510015.295660234,14.805042787244568,27.800797507167626,14.81255348887694,21.289348925371712,39.91138082032719,21.300132670922938,38154.753992808546,21545.718129465866,0.1908691104630218,2.096786473504893,2154013.1310348567,642.2340141326413
800.0,4509857.801612662,78.46611753727646,4510016.883652603,16.93868604396574,31.798571085983376,16.947276954239562,21.335913008445825,39.976754307396604,21.34671482981217,38090.53059139528,21481.494728052603,0.1908691104630218,2.096786473504893,2154013.1310348567,642.2340141326413
900.0,4509859.602397658,81.84619247288865,4510018.685350792,19.07699459651198,35.802891220530135,19.08666752563668,21.382495758240044,40.042087718966435,21.393315646005757,38026.30718998201,21417.271326639337,0.1908691104630218,2.096786473504893,2154013.1310348567,642.2340141326413
1000.0,4509861.617246985,85.62702676997233,4510020.701221604,21.219970315239646,39.813753883469026,21.230727072478224,21.429096684969014,40.10737997734602,21.439934629430144,37962.08378856875,21353.047925226074,0.1908691104630218,2.096786473504893,2154013.1310348567,642.2340141326413
1100.0,4509863.846627452,89.80927447617327,4510022.93173203,23.36761502293787,43.831154942241376,23.379457416578784,21.475715325097177,40.17263005428007,21.48657131627497,37897.860387155495,21288.82452381281,0.1908691104630218,2.096786473504893,2154013.1310348567,642.2340141326413
1200.0,4509866.291006048,94.39358922082971,4510025.377349238,25.519930497485085,47.85509016406702,25.532860334815467,21.522351241910044,40.23783697194704,21.533225269564525,37833.636985742225,21224.601122399545,0.1908691104630218,2.096786473504893,2154013.1310348567,642.2340141326413
1300.0,4509868.950849937,99.38062420520443,4510028.038540574,27.676918474562633,51.88555522104233,27.690937561842887,21.569004026083437,40.30299980395206,21.579896079727312,37769.41358432896,21160.377720986282,0.1908691104630218,2.096786473504893,2154013.1310348567,642.2340141326413
