t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509920.195503779,12.311324072452392,4509940.976338891,0.0,0.0,0.0,-6.930518249392702,-1.8919149887260464e-05,-6.9305501838728585,40230.12159130331,24365.158236686395,0.20053571027005582,1.942541519660755,2250816.677110835,562.2364621512652
100.0,4509920.2945726365,12.500373983505357,4509941.075361776,1.9813762761813578,3.780996536241888,1.98045682614977,19.813727750200933,37.80989796998524,19.804533266274724,42090.66379432447,24308.934590471268,0.20053571027005582,1.942541519660755,2250816.677110835,562.2364621512652
200.0,4509920.591957544,13.067775569949514,4509941.3726087045,3.966319232411079,7.567030122249699,3.9644791117275284,19.84934171915735,37.86016683377863,19.84013505374434,42034.44014810935,24252.71094425614,0.20053571027005582,1.942541519660755,2250816.677110835,562.2364621512652
300.0,4509921.088015118,14.014032194157513,4509941.868436172,5.95482783216887,11.358093883586895,5.9520658218965075,19.884944936459927,37.91036628583534,19.87572610655751,41978.21650189422,24196.487298041015,0.20053571027005582,1.942541519660755,2250816.677110835,562.2364621512652
400.0,4509921.783101868,15.339646525759697,4509942.563200566,7.946900986307852,15.154180840434085,7.943215869218997,19.920536884769916,37.960495290080765,19.91130590762756,41921.9928556791,24140.263651825888,0.20053571027005582,1.942541519660755,2250816.677110835,562.2364621512652
500.0,4509922.677574194,17.04512053128238,4509943.457258165,9.942537554879145,18.955283911130444,9.937928115480057,19.956117065161997,38.010552846155,19.946873958272533,41865.769209463964,24084.04000561076,0.20053571027005582,1.942541519660755,2250816.677110835,562.2364621512652
600.0,4509923.771788379,19.130955464143508,4509944.550965129,11.941736348992501,22.761395915779676,11.936201373547286,19.991684997483375,38.06053799005526,19.982429778574193,41809.545563248845,24027.816359395634,0.20053571027005582,1.942541519660755,2250816.677110835,562.2364621512652
700.0,4509925.066100584,21.59765185501213,4509945.8446774995,13.944496132712786,26.572509579920037,13.9380344092664,20.027240220710606,38.11044979477279,20.01797290773462,41753.32191703371,23971.592713180507,0.20053571027005582,1.942541519660755,2250816.677110835,562.2364621512652
800.0,4509926.560866845,24.44570950253803,4509947.338751189,15.950815624992025,30.38861753825778,15.943425943392375,20.06278229330373,38.16028737092375,20.05350290443026,41697.09827081859,23915.36906696538,0.20053571027005582,1.942541519660755,2250816.677110835,562.2364621512652
900.0,4509928.2564430665,27.67562746445786,4509949.033541984,17.960693501636776,34.20971233846347,17.952374653555896,20.098310793557705,38.21004986737403,20.08901934716314,41640.87462460346,23859.145420750254,0.20053571027005582,1.942541519660755,2250816.677110835,562.2364621512652
1000.0,4509930.153185019,31.287904049084037,4509950.929405533,19.97412839731053,38.03578644503049,19.96487917626482,20.133825319950926,38.25973647185753,20.124521834609304,41584.65097838834,23802.921774535127,0.20053571027005582,1.942541519660755,2250816.677110835,562.2364621512652
1100.0,4509932.251448335,35.283036807182555,4509953.026697348,21.991118907570844,41.86683224319513,21.980938108940354,20.16932549149075,38.309346411587796,20.16000998596414,41528.4273321732,23746.69812832,0.20053571027005582,1.942541519660755,2250816.677110835,562.2364621512652
1200.0,4509934.551588505,39.66152252424587,4509955.325772798,24.011663590940906,45.702842042917524,24.000550011987652,20.204810948055762,38.35887895386255,20.195483441284523,41472.203685958084,23690.474482104873,0.20053571027005582,1.942541519660755,2250816.677110835,562.2364621512652
1300.0,4509937.053960872,44.42385721316686,4509957.826987107,26.035760971015197,49.54380808292278,26.023713410900495,20.24028135073482,38.40833340666104,20.2309418618277,41415.98003974295,23634.250835889747,0.20053571027005582,1.942541519660755,2250816.677110835,562.2364621512652
1400.0,4509939.758920631,49.57053610731997,4509960.530695351,28.063409538598897,53.38972253480146,28.0504267983997,20.275736382162414,38.457709119233755,20.266384930386515,41359.75639352783,23578.02718967462,0.20053571027005582,1.942541519660755,2250816.677110835,562.2364621512652
1500.0,4509942.666822825,55.10205365405518,4509963.437252451,30.094607753880723,57.24057750716876,30.08068863660495,20.31117574685067,38.50700548268437,20.301812351621265,41303.532747312696,23521.803543459493,0.20053571027005582,1.942541519660755,2250816.677110835,562.2364621512652
1600.0,4509945.77802234,61.01890350861099,4509966.547013174,32.12935404863876,61.09636504988152,32.114497359239586,20.34659917151728,38.556221930543586,20.337223852387524,41247.30910109757,23465.579897244366,0.20053571027005582,1.942541519660755,2250816.677110835,562.2364621512652
1700.0,4509949.092873904,67.32157852845178,4509969.86033213,34.16764682847897,64.95707715831227,34.1518513738681,20.382006405409786,38.605357939334624,20.37261918206022,41191.08545488244,23409.356251029236,0.20053571027005582,1.942541519660755,2250816.677110835,562.2364621512652
1800.0,4509952.611732086,74.01057076803555,4509973.377563768,36.20948447510594,68.82270577767943,36.192749064165795,20.41739722062556,38.65441302913006,20.407998112853555,41134.86180866732,23353.13260481411,0.20053571027005582,1.942541519660755,2250816.677110835,562.2364621512652
1900.0,4509956.334951291,81.08637147401731,4509977.099062374,38.25486534862543,72.69324280743287,38.23718879222031,20.452771412427726,38.703386764099875,20.44336044013673,41078.63816245219,23296.908958598982,0.20053571027005582,1.942541519660755,2250816.677110835,562.2364621512652
2000.0,4509960.262885759,88.5494710808939,4509981.025182068,40.30378778987839,76.56868010569376,40.28516890086453,20.488128799556673,38.752278753050255,20.47870598274538,41022.414516237055,23240.685312383852,0.20053571027005582,1.942541519660755,2250816.677110835,562.2364621512652
