t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509936.380541283,-4.180758992454405,4509924.791332746,0.0,0.0,0.0,-6.930543121384432,6.424687186794288e-06,-6.930525311929325,41141.35645520499,23949.00881368843,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
100.0,4509936.478331207,-3.993503903657791,4509924.8890968,1.9557975854146399,3.7451000262851184,1.955280179376242,19.557939606185446,37.45093027723858,19.55276555546959,41703.31088720274,23887.87991050023,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
200.0,4509936.771894856,-3.4314648068960643,4509925.1825828,3.9154726629597985,7.495676641792392,3.914437091647562,19.596659797340273,37.505590567766674,19.59147816885839,41642.18198401454,23826.75100731203,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
300.0,4509937.261620001,-2.49409429518145,4509925.672178442,5.879025659515432,11.251724782203814,5.877471164385686,19.63538381517802,37.56019944962595,19.630194615953666,41581.053080826336,23765.622104123828,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
400.0,4509937.947894452,-1.1808454735907554,4509926.358271459,7.846456948109183,15.013239271119899,7.844382771325499,19.674111129720192,37.61475581927876,19.668914366929275,41519.92417763814,23704.493200935627,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
500.0,4509938.831106056,0.5088280297005596,4509927.241249624,9.817766849710392,18.78021482355242,9.815172234158574,19.71284122911373,37.66925860844923,19.707636910079614,41458.795274449934,23643.364297747426,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
600.0,4509939.911642689,2.575472052737195,4509928.321500734,11.792955635064226,22.55264604948918,11.789839824366808,19.75157362003109,37.72370678484105,19.74636175221966,41397.66637126174,23582.235394559226,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
700.0,4509941.18989225,5.019631889462882,4509929.599412616,13.772023526565778,26.330527457530426,13.76838576509602,19.790307828068784,37.77809935285115,19.785088419083337,41336.53746807353,23521.106491371025,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
800.0,4509942.66624266,7.841852279766471,4509931.075373114,15.754970700173988,30.113853458596516,15.750810233069359,19.829043398144396,37.83243535427925,19.8238164557205,41275.408564885336,23459.977588182825,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
900.0,4509944.341081854,11.042677399902317,4509932.749770088,17.741797287365213,33.90261836970636,17.73711336054035,19.867779894891726,37.886713869032604,19.862545426891952,41214.27966169713,23398.848684994624,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
1000.0,4509946.214797778,14.622650853292047,4509934.622991409,19.732503377126253,37.69681641782618,19.727295237285396,19.90651690305403,37.94093401582602,19.90127491746258,41153.150758508935,23337.719781806423,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
1100.0,4509948.287778386,18.582315661714688,4509936.695424954,21.727089017986668,41.49644174378809,21.721355912635545,19.945254027875222,37.995094952876634,19.940004532792482,41092.02185532073,23276.590878618223,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
1200.0,4509950.560411634,22.92221425689212,4509938.967458606,23.725554220090103,45.30148840627795,23.719295397547267,19.983990895488713,38.04919587859312,19.978733899125704,41030.89295213253,23215.461975430022,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
1300.0,4509953.033085478,27.642888472476773,4509941.439480243,25.72789895730446,49.11195038589193,25.721113666712064,20.02272715330398,38.10323603225932,20.017462663976694,40969.76404894433,23154.33307224182,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
1400.0,4509955.706187868,32.74487953644838,4509944.111877743,27.73412316937062,52.927821589261235,27.726810660704626,20.061462470390428,38.157214694711605,20.056190496514116,40908.63514575613,23093.20416905362,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
1500.0,4509958.580106747,38.228728063926575,4509946.985038973,29.744226764089458,56.74909585324428,29.73638628816927,20.100196537858686,38.211131189010025,20.094917087941997,40847.50624256793,23032.07526586542,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
1600.0,4509961.65523005,44.09497405040609,4509950.059351792,31.75820961954691,60.57576694918575,31.749840428044408,20.138929069238856,38.264984881102684,20.133642151877915,40786.37733937973,22970.94636267722,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
1700.0,4509964.931945694,50.34415686542113,4509953.335204043,33.77607158637673,64.40782858724184,33.76717293182471,20.17765980085587,38.31877518048327,20.172365424728287,40725.24843619153,22909.81745948902,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
1800.0,4509968.410641583,56.976815246645586,4509956.812983556,35.79781249006069,68.24527442077093,35.7883836258607,20.216388492201563,38.3725015408413,20.21108666606029,40664.11953300333,22848.688556300818,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
1900.0,4509972.091705601,63.99348729443557,4509960.493078139,37.823432133265854,72.08809805078904,37.81347231369542,20.25511492630345,38.42616346070485,20.24980565897062,40602.990629815125,22787.559653112618,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
2000.0,4509975.975525611,71.39471046682064,4509964.375875581,39.85293029821858,75.9362930304892,39.8424387784378,20.29383891008995,38.4797604840755,20.288522210450562,40541.86172662693,22726.430749924417,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
2100.0,4509980.062489455,79.1810215749502,4509968.46176365,41.886306749114965,79.78985286982397,41.87528278517247,20.33256027475199,38.53329220105516,20.327236151747567,40480.732823438724,22665.301846736216,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
2200.0,4509984.352984948,87.35295677900123,4509972.751130087,43.923561234567245,83.6487710401504,43.91200408340551,20.371278876100813,38.58675824846456,20.365947338722943,40419.60392025053,22604.172943548016,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
2300.0,4509988.847399882,95.91105158455363,4509977.2443626085,45.964693490085835,87.51304097893632,45.95260240954587,20.409994594921745,38.64015831045302,20.40465565220552,40358.47501706232,22543.044040359815,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
2400.0,4509993.546122019,104.85584083943918,4509981.941848904,48.00970324059662,91.38265609452743,47.997077489421955,20.44870733732389,38.69349211909934,20.4433609983413,40297.346113874126,22481.915137171614,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
2500.0,4509998.449539096,114.18785873107028,4509986.843976635,50.058590202993,95.25760977097397,50.04542904083305,20.48741703508558,38.746759455003506,20.482063308938827,40236.21721068592,22420.786233983414,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
2600.0,4510003.55803882,123.90763878425423,4509991.951133434,52.11135408872235,99.13789537291618,52.09765677613507,20.52612364599536,38.79996014786883,20.52076254181003,40175.088307497725,22359.657330795213,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
2700.0,4510008.8720088685,134.015713859499,4509997.263706906,54.167994606406346,103.02350625052759,54.153760404860236,20.564827154188443,38.85309407707448,20.55945868110668,40113.95940430952,22298.528427607012,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
2800.0,4510014.391836891,144.51261615181613,4510002.782084626,56.228511464494794,106.91443574451516,56.21373963637018,20.603527570478366,38.90616117223775,20.598151737651907,40052.83050112132,22237.39952441881,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
2900.0,4510020.117910507,155.3988771900266,4510008.506654141,58.292904373952396,110.81067719117515,58.277594182542025,20.64222493268394,38.95916141376647,20.63684174926711,39991.70159793312,22176.27062123061,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
3000.0,4510026.050617308,166.67502783657477,4510014.437802967,60.36117305097802,114.71222392750383,60.34532376048696,20.68091930595097,39.0120948334003,20.67552878109358,39930.57269474492,22115.14171804241,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
3100.0,4510032.190344857,178.34159828785627,4510020.575918594,62.43331721975592,118.61906929636184,62.41692809530075,20.719610783069083,39.06496151474185,20.714212925909273,39869.44379155672,22054.01281485421,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
3200.0,4510038.5374806905,190.39911807506502,4510026.921388486,64.50933661523844,122.5312066516912,64.49240692284566,20.758299484783063,39.11776159377631,20.752894304440055,39808.31488836852,21992.88391166601,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
3300.0,4510045.092412318,202.84811606556434,4510033.4746000795,66.5892309859596,126.44862936378378,66.57175999256341,20.79698556009884,39.17049525937997,20.791573065665624,39747.18598518032,21931.75500847781,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
3400.0,4510051.855527226,215.6891204647876,4510040.235940786,68.67300009687906,130.3713308246001,68.65498707031833,20.83566918658388,39.22316275381714,20.830249387119853,39686.05708199212,21870.626105289608,0.2051365079076924,1.9941604727206206,2208933.376675223,611.2890318820129
