t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509937.887203897,31.886164595509456,4509923.284554972,0.0,0.0,0.0,-6.930545436714263,-4.900034502886201e-05,-6.930522996422534,39690.55744529766,23377.471773965764,0.19014011656951849,2.0491126155274797,2289849.126512887,580.9349370328985
100.0,4509937.997153254,32.09064877155677,4509923.394560527,2.1989860081939105,4.089681405670165,2.2001099730573803,21.989814925527995,40.89672944602371,22.001054550908087,39586.2780253259,23319.378280262477,0.19014011656951849,2.0491126155274797,2289849.126512887,580.9349370328985
200.0,4509938.3272131635,32.70440055319445,4509923.724789114,4.402208782710081,8.185347859317698,4.404458354004134,22.032114414430044,40.95645225948621,22.043370420393305,39528.1845316226,23261.284786559187,0.19014011656951849,2.0491126155274797,2289849.126512887,580.9349370328985
300.0,4509938.877807244,33.72801804821388,4509924.275664513,6.609667126448076,12.28699139004702,6.613043943539186,22.07440139155707,41.0160944456107,22.085673755844812,39470.091037919316,23203.191292855896,0.19014011656951849,2.0491126155274797,2289849.126512887,580.9349370328985
400.0,4509939.649358989,35.16209856017718,4509925.0476103835,8.821359769762674,16.39460388497953,8.825865469777634,22.116675144055158,41.07565460896789,22.127963844025068,39411.99754421602,23145.09779915261,0.19014011656951849,2.0491126155274797,2289849.126512887,580.9349370328985
500.0,4509940.642291762,37.00723857446234,4509926.0410502525,11.037285373049459,20.508177094137586,11.042921590837695,22.158934985185333,41.135131403423806,22.170239997825032,39353.904050512734,23087.00430544932,0.19014011656951849,2.0491126155274797,2289849.126512887,580.9349370328985
600.0,4509941.85702879,39.26403374480169,4509927.2564075105,13.257442529386246,24.627702635426434,13.264210897483494,22.201180254879755,41.19452353311492,22.21250155682058,39295.81055680945,23028.91081174603,0.19014011656951849,2.0491126155274797,2289849.126512887,580.9349370328985
700.0,4509943.2939931555,41.93307888032334,4509928.694105403,15.48182976723001,28.75317199971338,15.48973191582339,22.2434103202942,41.25382975341514,22.254747887825328,39237.71706310616,22970.81731804274,0.19014011656951849,2.0491126155274797,2289849.126512887,580.9349370328985
800.0,4509944.953607791,45.01496793310552,4509930.354567024,17.71044555316892,32.88457655600333,17.71948311006343,22.285624576356838,41.3130488718943,22.29697838543961,39179.62356940287,22912.723824339453,0.19014011656951849,2.0491126155274797,2289849.126512887,580.9349370328985
900.0,4509946.836295472,48.51029398625305,4509932.238215313,19.943288294729122,37.02190755670983,19.953462885315588,22.32782244631297,41.37217974926782,22.3391924725955,39121.530075699586,22854.630330636166,0.19014011656951849,2.0491126155274797,2289849.126512887,580.9349370328985
1000.0,4509948.942478813,52.419649242505876,4509934.345473046,22.18035634323583,41.165156143020695,22.19166959046033,22.370003382265356,41.43122130033671,22.3813896010974,39063.43658199629,22796.536836932875,0.19014011656951849,2.0491126155274797,2289849.126512887,580.9349370328985
1100.0,4509951.27258026,56.74362501338867,4509936.676762832,24.42164799672828,45.31431335035729,24.434101521063052,22.41216686571009,41.49017249491783,22.423569252158163,39005.343088293004,22738.443343229585,0.19014011656951849,2.0491126155274797,2289849.126512887,580.9349370328985
1200.0,4509953.827022087,61.48281170891114,4509939.232507107,26.667161502928103,49.46937011392634,26.680756922344003,22.45431240806757,41.549032358763746,22.46573093693032,38947.24959458971,22680.349849526297,0.19014011656951849,2.0491126155274797,2289849.126512887,580.9349370328985
