t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509967.445802014,11.458939120683263,4509893.72576558,0.0,0.0,0.0,-6.930590860223945,-1.7609266517343375e-05,-6.930477572618908,39637.7593644004,22913.97720498226,0.1940880588773197,2.0693367838437835,2227884.149584877,621.5483093779596
100.0,4509967.553535592,11.660288533967943,4509893.833523209,2.1546704154826926,4.026986130225769,2.15515144136915,21.546658782229624,40.26977588391614,21.551469030885517,39116.7049248378,22851.822374044466,0.1940880588773197,2.0693367838437835,2227884.149584877,621.5483093779596
200.0,4509967.876962248,12.264655935021885,4509894.157022057,4.313859301855215,8.060355460401496,4.314822098073666,21.5917749516963,40.33347893314863,21.596592629396902,39054.55009390001,22789.66754310667,0.1940880588773197,2.0693367838437835,2227884.149584877,621.5483093779596
300.0,4509968.416533865,13.272679370464216,4509894.69671408,6.4775673191736445,12.100102489179285,6.479012629453578,21.636897128876203,40.397125958528136,21.64172222834122,38992.395262962214,22727.51271216887,0.1940880588773197,2.0693367838437835,2227884.149584877,621.5483093779596
400.0,4509969.172702386,14.6849963295158,4509895.453051295,8.64579505648677,16.146221570702178,8.647723623824268,21.682024615305792,40.46071553784993,21.686857129084032,38930.24043202442,22665.357881231077,0.1940880588773197,2.0693367838437835,2227884.149584877,621.5483093779596
500.0,4509970.14591981,16.502243729780165,4509896.426485776,10.818543034289595,20.19870691925685,10.820955600930517,21.727156737328553,40.52424629591852,21.731996657803553,38868.08560108662,22603.203050293283,0.1940880588773197,2.0693367838437835,2227884.149584877,621.5483093779596
600.0,4509971.336638184,18.72505790349491,4509897.617469644,12.99581170703586,24.257552614030374,12.998709014459612,21.772292846683868,40.58771690558431,21.77714016607961,38805.93077014883,22541.048219355485,0.1940880588773197,2.0693367838437835,2227884.149584877,621.5483093779596
700.0,4509972.745309599,21.35407458426396,4509899.026455063,15.17760146570945,28.322752603970464,15.180984254613318,21.817432321094042,40.651126088774994,21.822287031480837,38743.77593921103,22478.893388417688,0.1940880588773197,2.0693367838437835,2227884.149584877,621.5483093779596
800.0,4509974.37238618,24.389928894281,4509900.653894234,17.363912640454437,32.39430071274871,17.367781650738525,21.862574564848998,40.714472617521025,21.867436658149476,38681.62110827323,22416.738557479894,0.1940880588773197,2.0693367838437835,2227884.149584877,621.5483093779596
900.0,4509976.218320084,27.833255332054375,4509902.500239387,19.55474550326356,36.47219064382616,19.55910147401633,21.90771900938867,40.777755314975025,21.912588477383892,38619.466277335436,22354.5837265421,0.1940880588773197,2.0693367838437835,2227884.149584877,621.5483093779596
1000.0,4509978.28356349,31.684687760643623,4509904.565942776,21.750100270724875,40.55641598562063,21.7549439402093,21.95286511388265,40.8409730564243,21.957741948218324,38557.311446397645,22292.428895604302,0.1940880588773197,2.0693367838437835,2227884.149584877,621.5483093779596
1100.0,4509980.568568599,35.94485939641781,4509906.851456675,23.94997710682628,44.64697021677504,23.955309212466645,21.9980123658069,40.904124770296335,22.002896557999748,38495.15661545985,22230.274064666504,0.1940880588773197,2.0693367838437835,2227884.149584877,621.5483093779596
1200.0,4509983.073787624,40.61440279834571,4509909.35723337,26.154376125817652,48.74384671152598,26.160197404186963,22.043160281517288,40.96720943915644,22.048051822961494,38433.00178452205,22168.11923372871,0.1940880588773197,2.0693367838437835,2227884.149584877,621.5483093779596
1300.0,4509985.799672787,45.693949857827825,4509912.083725156,28.363297395130193,52.84703874517187,28.369608581938273,22.08830840681966,41.030226100697575,22.093207288793472,38370.84695358425,22105.964402790916,0.1940880588773197,2.0693367838437835,2227884.149584877,621.5483093779596
1400.0,4509988.746676316,51.18413178908019,4509915.031384336,30.576740938352707,56.95653949963968,30.58354276843494,22.133456317536204,41.09317384872131,22.13836253120865,38308.69212264646,22043.80957185312,0.1940880588773197,2.0693367838437835,2227884.149584877,621.5483093779596
1500.0,4509991.915250436,57.08557912007971,4509918.200663209,32.794706738264374,61.07234206914948,32.801999945571126,22.17860362006793,41.156051834109974,22.183517156505584,38246.537291708664,21981.65474091532,0.1940880588773197,2.0693367838437835,2227884.149584877,621.5483093779596
1600.0,4509995.305847374,63.39892168408082,4509921.592014073,35.01719473992364,65.19443946597582,35.02498005751036,22.223749951952836,41.2188592657892,22.22867080212681,38184.38246077087,21919.499909977527,0.1940880588773197,2.0693367838437835,2227884.149584877,621.5483093779596
1700.0,4509998.9189193435,70.12478861171311,4509925.205889218,37.24420485381275,69.32282462630508,37.2524830138308,22.26889498241971,41.28159541168054,22.27382313721267,38122.22762983307,21857.345079039733,0.1940880588773197,2.0693367838437835,2227884.149584877,621.5483093779596
1800.0,4510002.754918552,77.26380832366941,4509929.0427409215,39.47573695903751,73.45749041618751,39.48450869272568,22.314038412937144,41.344259599643685,22.318973863150454,38060.07279889528,21795.190248101935,0.1940880588773197,2.0693367838437835,2227884.149584877,621.5483093779596
1900.0,4510006.814297191,84.81660852399375,4509933.103021449,41.71179090658183,77.59842963758328,41.72105694425858,22.35917997775768,41.406851218407816,22.3641227141187,37997.91796795748,21733.035417164137,0.1940880588773197,2.0693367838437835,2227884.149584877,621.5483093779596
