t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509976.544956109,64.24205806937157,4509884.626001393,0.0,0.0,0.0,-6.9306048431439855,-9.87225353282756e-05,-6.930463588761313,41308.85103052835,23221.516582814344,0.19439931038236505,2.0986651708455937,2218252.6395888855,581.0878582406506
100.0,4509976.646276872,64.43442735532965,4509884.72733919,2.0264142764465345,3.8473838300842687,2.026754949074599,20.264103277035556,38.4737627380546,20.26750999661902,40775.49665710466,23163.40779699028,0.19439931038236505,2.0986651708455937,2218252.6395888855,581.0878582406506
200.0,4509976.950432619,65.01180861322197,4509885.031546062,4.0566977019278365,7.700235641451647,4.057379511193069,20.30273515904265,38.528328554048386,20.3061465086143,40717.38787128059,23105.299011166215,0.19439931038236505,2.0986651708455937,2218252.6395888855,581.0878582406506
300.0,4509977.457810222,65.97474828158808,4509885.539008926,6.090849384891567,11.558548215533193,6.091872794104571,20.341357660902727,38.582821384394485,20.344773633407584,40659.27908545653,23047.19022534215,0.19439931038236505,2.0986651708455937,2218252.6395888855,581.0878582406506
400.0,4509978.168796459,67.32379207085985,4509886.250114607,8.128868371710743,15.422314209409144,8.130233843472539,20.379970171916817,38.63724000555908,20.383390760190874,40601.17029963246,22989.081439518086,0.19439931038236505,2.0986651708455937,2218252.6395888855,581.0878582406506
500.0,4509979.083778012,69.05948495112553,4509887.165249832,10.170753648749733,19.29152615980199,10.17246164494103,20.418572102251026,38.691583234306265,20.421997299024838,40543.0615138084,22930.97265369402,0.19439931038236505,2.0986651708455937,2218252.6395888855,581.0878582406506
600.0,4509980.203141455,71.18237114029688,4509888.284801224,12.216504144474435,23.16617648714842,12.21855512624527,20.457162883376935,38.74584992848323,20.460592681279234,40484.95272798433,22872.863867869957,0.19439931038236505,2.0986651708455937,2218252.6395888855,581.0878582406506
700.0,4509981.5272732545,73.69299409268756,4509889.6091552945,14.266118731606419,27.046257499749558,14.268513159366158,20.495741968509392,38.80003898779937,20.49917636007082,40426.843942160274,22814.755082045893,0.19439931038236505,2.0986651708455937,2218252.6395888855,581.0878582406506
800.0,4509983.056559763,76.59189648801032,4509891.138698441,16.31959622932076,30.93176139799888,16.322334562728475,20.534308833041855,38.85414935459935,20.537747810698743,40368.7351563362,22756.64629622183,0.19439931038236505,2.0986651708455937,2218252.6395888855,581.0878582406506
900.0,4509984.791387209,79.87962022080094,4509892.873816939,18.37693540548731,34.822680278687194,18.38001810344254,20.572862974978772,38.90818001462958,20.576306531076984,40310.626370512146,22698.537510397764,0.19439931038236505,2.0986651708455937,2218252.6395888855,581.0878582406506
1000.0,4509986.732141697,83.55670639027645,4509894.814896938,20.43813497895512,38.71900613938402,20.44156249958902,20.61140391536516,38.96212999779785,20.61485204216401,40252.517584688074,22640.4287245737,0.19439931038236505,2.0986651708455937,2218252.6395888855,581.0878582406506
1100.0,4509988.879209202,87.62369529063523,4509896.96232446,22.50319362187967,42.62073088289462,22.50696642254655,20.649931198712817,39.01599837892573,20.65338388838905,40194.40879886402,22582.319938749635,0.19439931038236505,2.0986651708455937,2218252.6395888855,581.0878582406506
1200.0,4509991.232975562,92.08112640180667,4509899.316485387,24.572109962092647,46.52784632179199,24.576228499361925,20.68844439342338,39.06978427849346,20.69190163807522,40136.300013039945,22524.21115292557,0.19439931038236505,2.0986651708455937,2218252.6395888855,581.0878582406506
1300.0,4509993.793826478,96.92953838065769,4509901.877765466,26.644882585513844,50.440344183023036,26.649347315162395,20.726943092207602,39.12348686337674,20.73040488385886,40078.19122721589,22466.102367101506,0.19439931038236505,2.0986651708455937,2218252.6395888855,581.0878582406506
1400.0,4509996.562147505,102.16946905266353,4509904.646550299,28.721510038604904,54.35821611258809,28.726321415609824,20.76542691250116,39.17710534757568,20.7688932431054,40020.082441391816,22407.993581277442,0.19439931038236505,2.0986651708455937,2218252.6395888855,581.0878582406506
1500.0,4509999.538324052,107.80145540405016,4509907.623225339,30.801990830864444,58.28145368029294,30.80714930939624,20.803895496876272,39.23063899293464,20.80736635832107,39961.97365556776,22349.884795453378,0.19439931038236505,2.0986651708455937,2218252.6395888855,581.0878582406506
