t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509897.128114862,38.91994216503124,4509964.043352403,0.0,0.0,0.0,-6.93048280110251,-5.980934423384559e-05,-6.930585631586164,40340.50164944368,22918.530334245203,0.1925242910829102,1.9574414084369225,2194501.239230114,564.6921873815289
100.0,4509897.230121115,39.11318094888122,4509964.14541233,2.0401241277080504,3.8647738867194183,2.041197596212208,20.401203788935614,38.64766725627262,20.41193845409139,40144.31256601376,22862.061115507047,0.1925242910829102,1.9574414084369225,2194501.239230114,564.6921873815289
200.0,4509897.536331814,39.69316842794347,4509964.451784125,4.0840870248041,7.734970305848629,4.08623548244356,20.439534897422806,38.70178455385947,20.450284738891423,40087.84334727561,22805.591896768896,0.1925242910829102,1.9574414084369225,2194501.239230114,564.6921873815289
300.0,4509898.04713081,40.66044653909647,4509964.962851792,6.13188817701426,11.610582905099761,6.13511314269789,20.47786042834429,38.755837581079554,20.488625428694757,40031.374128537456,22749.122678030744,0.1925242910829102,1.9574414084369225,2194501.239230114,564.6921873815289
400.0,4509898.762901901,42.01555657825514,4509965.678999281,8.183527013421816,15.491605218123654,8.18783000430458,20.516179824909706,38.80982521640064,20.526959966400042,39974.904909799305,22692.65345929259,0.1925242910829102,1.9574414084369225,2194501.239230114,564.6921873815289
500.0,4509899.684028826,43.759039189155494,4509966.600610481,10.23900290845539,19.378030668336717,10.244385439907779,20.55449255040292,38.863746376902775,20.56528781499088,39918.43569106115,22636.184240554438,0.1925242910829102,1.9574414084369225,2194501.239230114,564.6921873815289
600.0,4509900.810895256,45.89143435252562,4509967.728069217,12.298315183918648,23.269852572821744,12.304778769497199,20.592798088595885,38.91760001901459,20.603608457949868,39861.966472322994,22579.715021816286,0.1925242910829102,1.9574414084369225,2194501.239230114,564.6921873815289
700.0,4509902.143884793,48.41328137565053,4509969.061759242,14.361463111061315,27.167064146302128,14.369009262480233,20.631095944160183,38.97138513924359,20.641921399670384,39805.49725358484,22523.245803078134,0.1925242910829102,1.9574414084369225,2194501.239230114,564.6921873815289
800.0,4509903.683380965,51.32511888233796,4509970.602064233,16.428445912691263,31.0696585051889,16.43707613979516,20.669385643075902,39.02510077490066,20.680226165865616,39749.02803484669,22466.776584339983,0.1925242910829102,1.9574414084369225,2194501.239230114,564.6921873815289
900.0,4509905.429767219,54.62748480329259,4509972.34936779,18.49926276532738,34.97762867169996,18.508978576065168,20.707666733037833,39.07874600481816,20.718522303975007,39692.55881610854,22410.307365601828,0.1925242910829102,1.9574414084369225,2194501.239230114,564.6921873815289
