t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509968.441323142,25.82610429515549,4509892.730168571,0.0,0.0,0.0,-6.930592390068607,-3.968768389887233e-05,-6.930476042657635,41219.43399794905,23162.193160543964,0.1991623230491511,2.095789320882536,2344515.231803159,582.2835662584528
100.0,4509968.550204806,26.02919115585586,4509892.839139754,2.1776321415460114,4.06173504860195,2.1794225023407066,21.776275312592436,40.617263870179485,21.79417888235461,40819.118200388344,23103.96480391812,0.1991623230491511,2.095789320882536,2344515.231803159,582.2835662584528
200.0,4509968.877054151,26.638740553182778,4509893.16625778,4.3593512957502245,8.129246379898388,4.3629345468262795,21.817075848394317,40.67489602707708,21.83500465541764,40760.8898437625,23045.736447292275,0.1991623230491511,2.095789320882536,2344515.231803159,582.2835662584528
300.0,4509969.422279767,27.6553296338115,4509893.711931491,6.545155204428927,12.20252433142317,6.550533870964852,21.857853265961385,40.732430646626035,21.875807266762784,40702.66148713665,22987.50809066643,0.1991623230491511,2.095789320882536,2344515.231803159,582.2835662584528
400.0,4509970.186290012,29.079534570755555,4509894.4765695,8.735041533031584,16.28155909324546,8.742218135832687,21.898606814624447,40.78986627938054,21.916585965081527,40644.433130510806,22929.27973404058,0.1991623230491511,2.095789320882536,2344515.231803159,582.2835662584528
500.0,4509971.169493008,30.91193054886992,4509895.46058018,10.92900787328025,20.36634071297796,10.937984928715801,21.939335770366046,40.84720152643089,21.957340025739345,40586.204773884965,22871.051377414737,0.1991623230491511,2.095789320882536,2344515.231803159,582.2835662584528
600.0,4509972.372296635,33.1530917508599,4509896.664371662,13.127051745864316,24.456859100882493,13.137831765806961,21.980039436371225,40.904435040371894,21.998068751326933,40527.97641725911,22812.823020788892,0.1991623230491511,2.095789320882536,2344515.231803159,582.2835662584528
700.0,4509973.795108519,35.80359134380542,4509898.0883518215,15.329170603190175,28.55310403507209,15.341756094957642,22.020717143574227,40.9615655262623,22.038771472207316,40469.74806063327,22754.594664163043,0.1991623230491511,2.095789320882536,2344515.231803159,582.2835662584528
800.0,4509975.438336027,38.86400146621028,4509899.732928279,17.535361832185416,32.65506516680862,17.54975529848456,22.061368251201017,41.01859174257486,22.079447547058802,40411.51970400743,22696.3663075372,0.1991623230491511,2.095789320882536,2344515.231803159,582.2835662584528
900.0,4509977.302386265,42.33489321558595,4509901.598508388,19.745622757157086,36.76273202589508,19.761826696030308,22.10199214730716,41.07551250213659,22.12009636341324,40353.29134738157,22638.137950911354,0.1991623230491511,2.095789320882536,2344515.231803159,582.2835662584528
