t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509967.124758253,66.58432770236593,4509894.046337597,0.0,0.0,0.0,-6.930590366867178,-0.00010232196541412276,-6.930478065250734,39982.41750855194,23319.834155773304,0.2093029842740857,1.9202656684314952,2212801.793562225,596.1182214720284
100.0,4509967.228908777,66.78068222204313,4509894.1504974775,2.083009444311827,3.927088404695411,2.0831965648706365,20.83005256634732,39.27080449334252,20.831923768139607,39848.4795651337,23260.2223336261,0.2093029842740857,1.9202656684314952,2212801.793562225,596.1182214720284
200.0,4509967.541567678,67.3700387651576,4509894.463184459,4.170165403355796,7.860036469963092,4.170539906851166,20.87145447967172,39.32928104730329,20.873328299514007,39788.86774298649,23200.6105114789,0.2093029842740857,1.9202656684314952,2212801.793562225,596.1182214720284
300.0,4509968.063149594,68.35298297526245,4509894.984813208,6.261467641222157,11.79883771608565,6.262029789671216,20.91285351761707,39.387691919184185,20.91472995186173,39729.25592083929,23140.998689331696,0.2093029842740857,1.9202656684314952,2212801.793562225,596.1182214720284
400.0,4509968.794069139,69.73009984127486,4509895.715798364,8.356915856275098,15.7434855307669,8.357665911327958,20.954249033617202,39.44603580437357,20.956128078553707,39669.644098692086,23081.386867184494,0.2093029842740857,1.9202656684314952,2212801.793562225,596.1182214720284
500.0,4509969.734740895,71.50197368443074,4509896.656554533,10.456509683376659,19.693973173394163,10.457447906310232,20.99564040357706,39.50431144129624,20.99752205543405,39610.03227654489,23021.77504503729,0.2093029842740857,1.9202656684314952,2212801.793562225,596.1182214720284
600.0,4509970.885579402,73.66918814566989,4509897.807496283,12.56024869616077,23.650293779389532,12.56137534787279,21.037027026372407,39.56251761229922,21.038911281319773,39550.42045439768,22962.16322289009,0.2093029842740857,1.9202656684314952,2212801.793562225,596.1182214720284
700.0,4509972.246999154,76.2323261734608,4509899.169038135,14.668132409357192,27.61244036464951,14.66944775036044,21.078408324347127,39.620653144531836,21.08029517849815,39490.80863225048,22902.551400742886,0.2093029842740857,1.9202656684314952,2212801.793562225,596.1182214720284
800.0,4509973.819414595,79.19197001207381,4509900.741594558,16.78016028116512,31.580405830072433,16.781664571581878,21.119783743808135,39.67871691081983,21.12167319322168,39431.196810103276,22842.939578595684,0.2093029842740857,1.9202656684314952,2212801.793562225,596.1182214720284
900.0,4509975.603240113,82.54870119031132,4509902.525579965,18.8963317156762,35.55418296617312,18.89802521523291,21.16115275551759,39.73670783053279,21.163044796200314,39371.58498795608,22783.32775644848,0.2093029842740857,1.9202656684314952,2212801.793562225,596.1182214720284
1000.0,4509977.598890032,86.30310051070389,4509904.521408707,21.01664606534667,39.533764457783974,21.018529033368836,21.202514855182187,39.79462487044493,21.2044094830908,39311.97316580887,22723.71593430128,0.2093029842740857,1.9202656684314952,2212801.793562225,596.1182214720284
1100.0,4509979.806778609,90.45574803918062,4509906.729495067,23.14110263351834,43.51914288884192,23.143175328925647,21.243869563939334,39.85246704558852,21.245766774982922,39252.36134366167,22664.104112154077,0.2093029842740857,1.9202656684314952,2212801.793562225,596.1182214720284
1200.0,4509982.227320029,95.00722309522264,4509909.150253257,25.26970067698807,47.51031074726038,25.27196335828974,21.285216428840076,39.9102334200997,21.28711621888242,39192.749521514466,22604.492290006874,0.2093029842740857,1.9202656684314952,2212801.793562225,596.1182214720284
1300.0,4509984.860928402,99.95810424250791,4509911.784097411,27.402439408625423,51.50726042988555,27.4048923339158,21.32655502332838,39.96792310805618,21.32845738819034,39133.13769936727,22544.88046785967,0.2093029842740857,1.9202656684314952,2212801.793562225,596.1182214720284
1400.0,4509987.708017756,105.30896928005583,4509914.631441582,29.53931800003812,55.50998424753611,29.541961426992504,21.367884947716732,40.02553527430671,21.369789883178676,39073.52587722006,22485.26864571247,0.2093029842740857,1.9202656684314952,2212801.793562225,596.1182214720284
1500.0,4509990.769002033,111.06039523388003,4509917.692699741,31.680335584284894,59.51847443012552,31.68316977015561,21.409205829657747,40.083069135291396,21.411113331462012,39013.91405507286,22425.656823565267,0.2093029842740857,1.9202656684314952,2212801.793562225,596.1182214720284
1600.0,4509994.044295089,117.2129583491574,4509920.968285766,33.82549125863538,63.53272313186602,33.82851646024811,21.45051732461166,40.14052395985325,21.452427388465036,38954.30223292566,22366.045001418064,0.2093029842740857,1.9202656684314952,2212801.793562225,596.1182214720284
1700.0,4509997.534310686,123.76723408292165,4509924.458613448,35.97478408737657,67.55272243655338,35.97800056112691,21.49181911630931,40.197899070039774,21.493731737885597,38894.69041077846,22306.43317927086,0.2093029842740857,1.9202656684314952,2212801.793562225,596.1182214720284
1800.0,4510001.239462493,130.72379709728926,4509928.164096478,38.12821310466539,71.57846436293138,38.1316211065157,21.5331109172107,40.2551938418948,21.53502609215325,38835.07858863125,22246.82135712366,0.2093029842740857,1.9202656684314952,2212801.793562225,596.1182214720284
1900.0,4510005.160164079,138.08322125322593,4509932.085148454,40.285777317426984,75.60994087013515,40.28937710290346,21.574392468958607,40.312407706239895,21.576310192882932,38775.46676648405,22187.209534976457,0.2093029842740857,1.9202656684314952,2212801.793562225,596.1182214720284
