t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509972.391313472,-39.95325211748382,4509888.780005444,0.0,0.0,0.0,-6.930598460127248,6.139726002222056e-05,-6.930469972333445,40551.13777485794,21582.632960236995,0.20409233250767994,1.981421406241825,2115591.1819608044,573.1965899907739
100.0,4509972.492720288,-39.76084305096752,4509888.881423882,2.0281352956207,3.8481793651429053,2.0283677412349244,20.281311839049348,38.48171504442864,20.283636290437627,38872.5430121853,21525.31330123792,0.20409233250767994,1.981421406241825,2115591.1819608044,573.1965899907739
200.0,4509972.797141043,-39.183332896819806,4509889.185879519,4.0602766936907635,7.702017801709513,4.060741907774705,20.321310781198893,38.53818714501518,20.32363845396937,38815.22335318622,21467.993642238842,0.20409233250767994,1.981421406241825,2115591.1819608044,573.1965899907739
300.0,4509973.304976316,-38.22015609827669,4509889.693772969,6.096423595632787,11.56150827324137,6.097121900559256,20.361303236236438,38.594588018280334,20.36363412551101,38757.903694187145,21410.673983239765,0.20409233250767994,1.981421406241825,2115591.1819608044,573.1965899907739
400.0,4509974.016626627,-36.870747808860855,4509890.405504781,8.136575337283663,15.426643611143955,8.137507054934728,20.401288558568165,38.650916363337984,20.403622659389434,38700.58403518807,21353.35432424069,0.20409233250767994,1.981421406241825,2115591.1819608044,573.1965899907739
500.0,4509974.932492424,-35.13454390539074,4509891.321475436,10.180731191018062,19.297416518790357,10.181896642777243,20.441266124055584,38.70717092073363,20.443603431389327,38643.26437618899,21296.034665241612,0.20409233250767994,1.981421406241825,2115591.1819608044,573.1965899907739
600.0,4509976.052974078,-33.010981000575,4509892.442085339,12.228890367919448,23.173819575709764,12.230289874664164,20.481235330489387,38.763350473289066,20.483575839227143,38585.944717189916,21238.715006242535,0.20409233250767994,1.981421406241825,2115591.1819608044,573.1965899907739
700.0,4509977.378471881,-30.49949645518391,4509893.767734812,14.281052019998441,27.055845241860265,14.282685902092709,20.52119559806127,38.81945384694173,20.523539303022922,38528.62505819084,21181.39534724346,0.20409233250767994,1.981421406241825,2115591.1819608044,573.1965899907739
800.0,4509978.909386036,-27.599528389789285,4509895.29882409,16.337215242458267,30.943485861985337,16.339083819745674,20.56114636983324,38.87547991157808,20.5634932657697,38471.30539919176,21124.075688244382,0.20409233250767994,1.981421406241825,2115591.1819608044,573.1965899907739
900.0,4509980.6461166525,-24.310515696064606,4509897.035753315,18.397379076007088,34.83673367005348,18.399482667804026,20.601087112204514,38.93142758186084,20.60343719380043,38413.985740192686,21066.756029245305,0.20409233250767994,1.981421406241825,2115591.1819608044,573.1965899907739
1000.0,4509982.589063742,-20.631898047637023,4509898.978922531,20.461542509216915,38.73558079378036,20.463881434306096,20.6410173153756,38.98729581804967,20.643370577252092,38356.66608119361,21009.43637024623,0.20409233250767994,1.981421406241825,2115591.1819608044,573.1965899907739
1100.0,4509984.738627213,-16.563115910483084,4509901.128731676,22.52970448092885,42.640019259232666,22.532279057553087,20.680936493809376,39.043083626814926,20.68329293052688,38299.34642219453,20952.116711247152,0.20409233250767994,1.981421406241825,2115591.1819608044,573.1965899907739
1200.0,4509987.095206863,-12.103610552859976,4509903.485580583,24.601863882704308,46.55004099551321,24.604674428560593,20.720844186689163,39.09879006204406,20.72320379275024,38242.026763195456,20894.797052248075,0.20409233250767994,1.981421406241825,2115591.1819608044,573.1965899907739
1300.0,4509989.659202379,-7.2528240547642575,4509906.049868967,26.678019561321953,50.465637839526245,26.681066393555817,20.76073995837326,39.15441422564036,20.763102728225533,38184.70710419638,20837.477393249,0.20409233250767994,1.981421406241825,2115591.1819608044,573.1965899907739
1400.0,4509992.431013329,-2.010199316910062,4509908.821996431,28.75817032131995,54.38680154082244,28.761453756520112,20.80062339884609,39.20995526831367,20.80298932688519,38127.3874451973,20780.157734249922,0.20409233250767994,1.981421406241825,2115591.1819608044,573.1965899907739
1500.0,4509995.41103916,3.6248199307811353,4509911.802362451,30.842314927583196,58.31352376652251,30.845835281776512,20.840494124165488,39.26541239036271,20.84286320473804,38070.067786198226,20722.838075250846,0.20409233250767994,1.981421406241825,2115591.1819608044,573.1965899907739
1600.0,4509998.599679193,9.652789121187023,4509914.991366383,32.93045210797513,62.24579610631881,32.934209696621856,20.880351776906156,39.3207848424486,20.88272400431283,38012.74812719915,20665.51841625177,0.20409233250767994,1.981421406241825,2115591.1819608044,573.1965899907739
1700.0,4510001.997332622,16.074262842494974,4509918.3894074485,35.02258055601374,66.18361007755387,35.02657569400309,20.920196026598795,39.37607192635921,20.92257139509739,37955.42846820007,20608.198757252692,0.20409233250767994,1.981421406241825,2115591.1819608044,573.1965899907739
1800.0,4510005.604398508,22.88979483122423,4509921.996884741,37.11869893359135,70.12695713037499,37.12293193523735,20.960026570165127,39.43127299576417,20.9624050739737,37898.108809200996,20550.879098253616,0.20409233250767994,1.981421406241825,2115591.1819608044,573.1965899907739
1900.0,4510009.421275774,30.09993796576731,4509925.814197216,39.21880587373764,74.07582865296393,39.22327705277533,20.999843132348165,39.486387456959804,21.002224765648215,37840.78915020192,20493.55943925454,0.20409233250767994,1.981421406241825,2115591.1819608044,573.1965899907739
2000.0,4510013.448363208,37.705244260458116,4509929.841743693,41.322899983425614,78.03021597684072,41.32760965300757,21.039645466137873,39.54141476960409,21.04203022307756,37783.46949120284,20436.239780255462,0.20409233250767994,1.981421406241825,2115591.1819608044,573.1965899907739
2100.0,4510017.686059457,45.706264860174045,4509934.079922849,43.430979846419916,81.99011038224042,43.43592831911304,21.079433353191895,39.59635444744085,21.081821227889307,37726.149832203766,20378.920121256386,0.20409233250767994,1.981421406241825,2115591.1819608044,573.1965899907739
2200.0,4510022.134763025,54.10355003547944,4509938.52913322,45.54304402616694,85.95550310356197,45.548231613949646,21.11920660425111,39.6512060590133,21.12159759079757,37668.83017320469,20321.60046225731,0.20409233250767994,1.981421406241825,2115591.1819608044,573.1965899907739
