t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509955.961015375,-8.366777149955121,4509905.210717503,0.0,0.0,0.0,-6.930573211236832,1.2857456276981532e-05,-6.930495221860008,40536.41387151957,21530.385685392193,0.20302827709121687,1.9882666085622132,2077555.1235987698,567.1038219793511
100.0,4509956.058137861,-8.180482032139603,4509905.307815694,1.9424487800574826,3.7259005498501727,1.9419628827409356,19.424450428226475,37.25893324037685,19.419591464480874,39423.253170011725,21473.67530319426,0.20302827709121687,1.9882666085622132,2077555.1235987698,567.1038219793511
200.0,4509956.349694588,-7.6213293930348005,4509905.599299502,3.8886829548918165,7.457146794411301,3.887710451886747,19.46224795495356,37.312281168896654,19.457381921700726,39366.542787813785,21416.964920996325,0.20302827709121687,1.9882666085622132,2077555.1235987698,567.1038219793511
300.0,4509956.836064078,-6.688784983210068,4509906.0855473755,5.8387021341807195,11.193732306922918,5.837242317919957,19.500041131234102,37.365564054772456,19.495168036623664,39309.83240561586,21360.254538798392,0.20302827709121687,1.9882666085622132,2077555.1235987698,567.1038219793511
400.0,4509957.5176248085,-5.382315201871734,4509906.766937723,7.792505869552076,14.935650542004588,7.790558033288684,19.537829385481984,37.41878072981544,19.532949237815487,39253.12202341792,21303.544156600456,0.20302827709121687,1.9882666085622132,2077555.1235987698,567.1038219793511
500.0,4509958.394755212,-3.7013871085451644,4509907.643848906,9.750093656430419,18.682894839265884,9.74765709425265,19.57561216476413,37.471930062276606,19.570724972490304,39196.41164121999,21246.833774402523,0.20302827709121687,1.9882666085622132,2077555.1235987698,567.1038219793511
600.0,4509959.467833665,-1.6454684343921802,4509908.716659232,11.711464935924004,22.435458426989413,11.708538942769781,19.61338893520529,37.52501095757432,19.60849470691519,39139.701259022055,21190.123392204587,0.20302827709121687,1.9882666085622132,2077555.1235987698,567.1038219793511
700.0,4509960.737238488,0.7859724068434746,4509909.985746949,13.67661909675231,26.19333442588642,13.673202968423205,19.65115918239096,37.57802235901721,19.646257926813032,39082.990876824115,21133.413010006654,0.20302827709121687,1.9882666085622132,2077555.1235987698,567.1038219793511
800.0,4509962.203347936,3.593466308269827,4509911.451490242,15.645555477213765,29.956515852924525,15.64164851038849,19.688922411768345,37.63096324852217,19.684014137763405,39026.28049462619,21076.702627808718,0.20302827709121687,1.9882666085622132,2077555.1235987698,567.1038219793511
900.0,4509963.866540197,6.7775434596667345,4509913.114267229,17.618273367193538,33.72499562522709,17.61387485944093,19.726678149045426,37.68383264732739,19.721762865601526,38969.57011242825,21019.992245610785,0.20302827709121687,1.9882666085622132,2077555.1235987698,567.1038219793511
1000.0,4509965.727193384,10.338733337699441,4509914.974455953,19.594772010211127,37.49876656404364,19.589881260002603,19.764425940587532,37.736629616699624,19.75950365681474,38912.85973023031,20963.28186341285,0.20302827709121687,1.9882666085622132,2077555.1235987698,567.1038219793511
1100.0,4509967.785685534,14.277564696532705,4509917.032434379,21.575050605507563,41.277821398790884,21.56966691222906,19.802165353811752,37.78935325863591,19.797236078936837,38856.149348032384,20906.571481214916,0.20302827709121687,1.9882666085622132,2077555.1235987698,567.1038219793511
1200.0,4509970.042394598,18.594565558852537,4509919.288580392,23.55910831017195,45.06215277116359,23.553230974135325,19.839895977578635,37.8420027165592,19.834959720939686,38799.438965834444,20849.86109901698,0.20302827709121687,1.9882666085622132,2077555.1235987698,567.1038219793511
1300.0,4509972.497698446,23.290263207302488,4509921.743271789,25.546944241307084,48.851753239314824,25.540572563760964,19.877617422581228,37.89457717600733,19.87267419362215,38742.72858363651,20793.150716819047,0.20302827709121687,1.9882666085622132,2077555.1235987698,567.1038219793511
1400.0,4509975.151974854,28.365184176341415,4509924.396886277,27.538557478233884,52.64661528210483,27.53169076137397,19.91532932173119,37.94707586531575,19.91037912999611,38686.01820143858,20736.44033462111,0.20302827709121687,1.9882666085622132,2077555.1235987698,567.1038219793511
1500.0,4509978.005601506,33.81985424452953,4509927.24980147,29.533947064734306,56.44673130341792,29.526584611713112,19.95303133054189,37.99949805629287,19.948074185669515,38629.30781924064,20679.72995242318,0.20302827709121687,1.9882666085622132,2077555.1235987698,567.1038219793511
1600.0,4509981.058955987,39.65479842724951,4509930.302394884,31.533112011332474,60.25209363654653,31.52525312626849,19.990723127508254,38.051843064888274,19.985759039226114,38572.597437042714,20623.019570225242,0.20302827709121687,1.9882666085622132,2077555.1235987698,567.1038219793511
1700.0,4509984.312415783,45.87054096986935,4509933.555043935,33.536051297613646,64.06269454864193,33.527695285599926,20.02840441448332,38.10411025185344,20.023433392601895,38515.887054844774,20566.30918802731,0.20302827709121687,1.9882666085622132,2077555.1235987698,567.1038219793511
