t,x,y,z,vx,vy,vz,ax,ay,az,total_mass,fuel_mass,drag_coeff,frontal_area,total_thrust,total_mfr
0.0,4509966.469376781,-32.023874068791514,4509894.702107424,0.0,0.0,0.0,-6.930589359724466,4.9211966959256034e-05,-6.93047907299024,40109.86466610518,22393.625321225045,0.20467426194417437,1.9634218309212768,2137425.4736986984,552.8849247898626
100.0,4509966.570855539,-31.83129042789465,4509894.80358705,2.0295741449436484,3.851670880241315,2.0295915070844335,20.29570092002648,38.516631294893315,20.295874541079986,39246.322965559615,22338.336828746058,0.20467426194417437,1.9634218309212768,2137425.4736986984,552.8849247898626
200.0,4509966.875483251,-31.253268984282165,4509895.108217366,4.062977033117617,7.708752159582433,4.063011766227546,20.333927175757985,38.570618363104195,20.33410088456112,39191.03447308063,22283.04833626707,0.20467426194417437,1.9634218309212768,2137425.4736986984,552.8849247898626
300.0,4509967.383642719,-30.28926910402403,4509895.616381176,6.1002072176470925,11.571235691278984,6.100259330472514,20.372138491861783,38.624523153481356,20.372312287591498,39135.74598060164,22227.759843788088,0.20467426194417437,1.9634218309212768,2137425.4736986984,552.8849247898626
400.0,4509968.095716598,-28.938750974352388,4509896.328461136,8.141263186541094,15.439113199521124,8.141332687745718,20.410334227629082,38.678344396105565,20.410508109456142,39080.45748812266,22172.4713513091,0.20467426194417437,1.9634218309212768,2137425.4736986984,552.8849247898626
500.0,4509969.012087389,-27.201175616362324,4509897.2448397465,10.186143364827418,19.31237628356176,10.18623026299171,20.448513763910185,38.73208086271464,20.44868773099937,39025.168995643675,22117.182858830114,0.20467426194417437,1.9634218309212768,2137425.4736986984,552.8849247898626
600.0,4509970.133137431,-25.07600489729576,4509898.365899349,12.234846116732648,23.191016421925177,12.234950420353236,20.486676503563388,38.78573136750373,20.486850555073705,38969.880503164684,22061.894366351127,0.20467426194417437,1.9634218309212768,2137425.4736986984,552.8849247898626
700.0,4509971.459248898,-22.562701542400532,4509899.692022116,14.287369747906956,27.07502497669544,14.287491465396066,20.524821871901192,38.83929476791917,20.524996006986054,38914.5920106857,22006.60587387214,0.20467426194417437,1.9634218309212768,2137425.4736986984,552.8849247898626
800.0,4509972.99080379,-19.660729146356626,4509901.223590052,16.34371250769344,30.964393197883957,16.343851647378344,20.562949317133665,38.89276996544574,20.563123534941095,38859.30351820672,21951.317381393157,0.20467426194417437,1.9634218309212768,2137425.4736986984,552.8849247898626
900.0,4509974.728183932,-16.369552184261742,4509902.960984979,18.40387259144167,34.85911222787548,18.404029161564157,20.60105831080855,38.94615590638668,20.601232610481414,38804.01502572773,21896.02888891417,0.20467426194417437,1.9634218309212768,2137425.4736986984,552.8849247898626
